x,y,z,param,elm_id,region,cellType,Magnitude(ohm.m),Phase(mrad),Magnitude(log10),Sigma_real(log10),Sigma_imag(log10),Sensitivity(log10),Conductivity(mS/m)
26.158770,0.000000,274.820363,8195.0,8195.0,1.0,5.0,6.83715,18.20129,0.83488,-0.83495,0.0,-0.78389,146.25977198
21.539580,0.000000,265.933870,8196.0,8196.0,1.0,5.0,14.49952,10.90367,1.16135,-1.16138,0.0,-1.758,68.96780031
31.761863,0.000000,274.355213,8197.0,8197.0,1.0,5.0,8.88409,-5.19676,0.94861,-0.94862,-3.23288,-0.71905,112.56076875
29.006460,0.000000,276.949663,8198.0,8198.0,1.0,5.0,11.03039,6.54142,1.04259,-1.0426,0.0,-0.24526,90.65862585
9.137960,0.000000,273.659400,8199.0,8199.0,1.0,5.0,11.68735,1.88683,1.06772,-1.06772,0.0,-1.36472,85.56259546
39.498270,0.000000,267.558057,8200.0,8200.0,1.0,5.0,11.89838,-3.38294,1.07549,-1.07549,-3.54619,-1.55224,84.04505487
20.949647,0.000000,265.575747,8201.0,8201.0,1.0,5.0,14.72511,10.76961,1.16806,-1.16808,0.0,-1.84066,67.91120745
21.466413,0.000000,278.346627,8202.0,8202.0,1.0,5.0,20.95698,13.13374,1.32133,-1.32137,0.0,1.96029,47.71679889
32.486813,0.000000,264.796637,8203.0,8203.0,1.0,5.0,15.70939,4.81045,1.19616,-1.19616,0.0,-1.76375,63.65619543
35.363077,0.000000,276.053520,8204.0,8204.0,1.0,5.0,13.3841,4.78243,1.12659,-1.12659,0.0,-0.33407,74.71552066
49.304700,0.000000,273.080763,8205.0,8205.0,1.0,5.0,17.46821,5.68058,1.24225,-1.24226,0.0,-1.02075,57.24685014
3.034957,0.000000,276.987470,8206.0,8206.0,1.0,5.0,8.17135,1.30867,0.91229,-0.91229,0.0,-0.7165,122.3787991
68.608483,0.000000,275.752533,8207.0,8207.0,1.0,5.0,27.46498,4.68421,1.43878,-1.43878,0.0,-0.02317,36.41000285
2.014613,0.000000,276.967883,8208.0,8208.0,1.0,5.0,8.42894,0.9884,0.92577,-0.92577,0.0,-0.97935,118.63887986
27.522097,0.000000,269.219147,8209.0,8209.0,1.0,5.0,13.19966,17.38197,1.12056,-1.12063,0.0,-1.45396,75.75952714
46.566637,0.000000,265.181873,8210.0,8210.0,1.0,5.0,12.46245,-0.53655,1.0956,-1.0956,-4.36599,-1.64391,80.2410441
37.967093,0.000000,277.380647,8211.0,8211.0,1.0,5.0,20.63883,8.91874,1.31469,-1.3147,0.0,1.35929,48.45235898
35.063543,0.000000,276.136977,8212.0,8212.0,1.0,5.0,12.8189,5.29535,1.10785,-1.10786,0.0,-0.30923,78.00981363
19.725000,0.000000,278.432127,8213.0,8213.0,1.0,5.0,20.54155,10.09658,1.31263,-1.31266,0.0,1.9281,48.68181807
29.434750,0.000000,277.323810,8214.0,8214.0,1.0,5.0,17.35962,-8.59122,1.23954,-1.23956,-3.30549,-0.09431,57.60494757
62.541747,0.000000,272.867603,8215.0,8215.0,1.0,5.0,22.79392,3.38952,1.35782,-1.35782,0.0,-1.256,43.87134815
22.015107,0.000000,275.934333,8216.0,8216.0,1.0,5.0,10.93552,5.36912,1.03884,-1.03885,0.0,-0.43338,91.44512561
47.435013,0.000000,276.505390,8217.0,8217.0,1.0,5.0,22.50981,3.31751,1.35237,-1.35237,0.0,0.29921,44.42507511
32.969757,0.000000,277.992233,8218.0,8218.0,1.0,5.0,28.24058,10.4365,1.45087,-1.4509,0.0,1.18542,35.41003761
63.594277,0.000000,267.101860,8219.0,8219.0,1.0,5.0,11.57513,0.07003,1.06353,-1.06353,0.0,-2.01302,86.39211827
68.128637,0.000000,272.061827,8220.0,8220.0,1.0,5.0,16.67371,6.78298,1.22203,-1.22204,0.0,-1.77669,59.97465471
44.301860,0.000000,273.358250,8221.0,8221.0,1.0,5.0,12.57173,3.78131,1.09939,-1.0994,0.0,-1.03126,79.54354731
60.465590,0.000000,270.750210,8222.0,8222.0,1.0,5.0,16.02702,3.78392,1.20485,-1.20486,0.0,-1.50431,62.39463107
25.011377,0.000000,269.259837,8223.0,8223.0,1.0,5.0,13.16305,14.56254,1.11936,-1.1194,0.0,-1.48624,75.97023486
48.576143,0.000000,271.064537,8224.0,8224.0,1.0,5.0,11.52239,5.8399,1.06154,-1.06155,0.0,-1.32211,86.78755015
48.921930,0.000000,273.147693,8225.0,8225.0,1.0,5.0,17.3709,5.95123,1.23982,-1.23983,0.0,-1.0205,57.56754112
57.417593,0.000000,266.389777,8226.0,8226.0,1.0,5.0,11.29852,-1.86001,1.05302,-1.05302,-3.78351,-1.66561,88.50716731
65.018850,0.000000,272.668007,8227.0,8227.0,1.0,5.0,20.13729,4.43325,1.304,-1.30401,0.0,-1.38838,49.65911501
9.329583,0.000000,267.499983,8228.0,8228.0,1.0,5.0,18.1941,1.34869,1.25993,-1.25993,0.0,-2.08074,54.96287258
48.163210,0.000000,273.282383,8229.0,8229.0,1.0,5.0,17.07966,6.28602,1.23248,-1.23249,0.0,-1.02649,58.54917487
60.907117,0.000000,270.686637,8230.0,8230.0,1.0,5.0,15.82743,3.45731,1.19941,-1.19941,0.0,-1.52031,63.18145144
48.130853,0.000000,271.148723,8231.0,8231.0,1.0,5.0,11.45892,6.05319,1.05914,-1.05915,0.0,-1.28466,87.26825914
11.464720,0.000000,278.848870,8232.0,8232.0,1.0,5.0,17.58591,-0.83113,1.24516,-1.24517,-4.3255,1.90261,56.86370509
12.193197,0.000000,277.917273,8233.0,8233.0,1.0,5.0,8.92666,1.57402,0.95069,-0.95069,0.0,0.04986,112.02398209
34.765863,0.000000,276.220697,8234.0,8234.0,1.0,5.0,12.35223,5.48628,1.09175,-1.09175,0.0,-0.26613,80.95704176
3.754050,0.000000,278.852307,8235.0,8235.0,1.0,5.0,11.78903,0.49901,1.07148,-1.07148,0.0,0.30873,84.82462086
43.697327,0.000000,276.454857,8236.0,8236.0,1.0,5.0,22.94684,1.66496,1.36072,-1.36072,0.0,0.15416,43.57898517
26.651717,0.000000,276.451340,8237.0,8237.0,1.0,5.0,7.18549,9.52764,0.85646,-0.85648,0.0,-0.4188,139.16935379
67.448807,0.000000,265.044793,8238.0,8238.0,1.0,5.0,12.11847,0.53185,1.08345,-1.08345,0.0,-2.56472,82.51866779
7.021060,0.000000,278.611687,8239.0,8239.0,1.0,5.0,12.24268,0.31348,1.08788,-1.08788,0.0,0.21347,81.6814619
25.393677,0.000000,277.091553,8240.0,8240.0,1.0,5.0,11.9471,-1.64343,1.07726,-1.07726,-3.86151,0.05545,83.70232107
48.541890,0.000000,273.215960,8241.0,8241.0,1.0,5.0,17.25816,6.16241,1.23699,-1.237,0.0,-1.0181,57.94360465
2.440997,0.000000,275.215487,8242.0,8242.0,1.0,5.0,11.55092,0.52195,1.06262,-1.06262,0.0,-1.57176,86.57319071
5.714483,0.000000,272.183953,8243.0,8243.0,1.0,5.0,15.72427,-0.13618,1.19657,-1.19657,-5.06246,-1.66813,63.59595708
20.579810,0.000000,276.012780,8244.0,8244.0,1.0,5.0,10.58183,5.73842,1.02456,-1.02457,0.0,-0.58055,94.50161267
8.902413,0.000000,277.466120,8245.0,8245.0,1.0,5.0,7.26908,1.27825,0.86148,-0.86148,0.0,-0.2427,137.56899085
13.221897,0.000000,278.761647,8246.0,8246.0,1.0,5.0,20.69557,1.47824,1.31588,-1.31588,0.0,1.18447,48.31951959
47.233310,0.000000,265.051507,8247.0,8247.0,1.0,5.0,12.50691,-0.64968,1.09715,-1.09715,-4.28445,-1.64938,79.95580043
18.746640,0.000000,266.001103,8248.0,8248.0,1.0,5.0,15.06059,7.35674,1.17784,-1.17785,0.0,-1.79952,66.39846115
47.790193,0.000000,273.346793,8249.0,8249.0,1.0,5.0,16.82372,6.29834,1.22592,-1.22593,0.0,-1.0025,59.43988607
36.634217,0.000000,273.907997,8250.0,8250.0,1.0,5.0,10.53055,8.17923,1.02245,-1.02247,0.0,-0.81648,94.96180162
41.816727,0.000000,275.150853,8251.0,8251.0,1.0,5.0,18.33347,3.18506,1.26324,-1.26325,0.0,-0.63556,54.54504794
30.742617,0.000000,274.351077,8252.0,8252.0,1.0,5.0,8.20323,-0.92762,0.91398,-0.91399,-3.94661,-0.75633,121.90320154
49.724160,0.000000,276.926370,8253.0,8253.0,1.0,5.0,22.04332,3.30461,1.34328,-1.34328,0.0,1.98035,45.36521722
47.897707,0.000000,264.918543,8254.0,8254.0,1.0,5.0,12.55974,-0.82764,1.09898,-1.09898,-4.18114,-1.67363,79.61948257
37.378390,0.000000,273.704443,8255.0,8255.0,1.0,5.0,10.63635,8.28516,1.02679,-1.02681,0.0,-0.78083,94.01721455
10.475237,0.000000,273.000823,8256.0,8256.0,1.0,5.0,12.43065,1.05314,1.09449,-1.09449,0.0,-1.36442,80.44631616
15.695830,0.000000,276.126507,8257.0,8257.0,1.0,5.0,9.21118,5.43902,0.96432,-0.96432,0.0,-0.6369,108.56372365
4.146080,0.000000,260.150440,8258.0,8258.0,1.0,5.0,18.50568,8.78138,1.26731,-1.26732,0.0,-3.13062,54.03746309
1.481743,0.000000,277.142163,8259.0,8259.0,1.0,5.0,8.19436,1.09593,0.91352,-0.91352,0.0,-1.03022,122.03515589
47.686450,0.000000,271.229400,8260.0,8260.0,1.0,5.0,11.36395,6.18984,1.05553,-1.05554,0.0,-1.23268,87.99757127
3.433833,0.000000,275.912950,8261.0,8261.0,1.0,5.0,10.16531,1.53052,1.00712,-1.00712,0.0,-1.21604,98.37378299
47.416987,0.000000,273.412453,8262.0,8262.0,1.0,5.0,16.5454,6.17948,1.21868,-1.21869,0.0,-0.97488,60.43975969
28.967783,0.000000,278.090330,8263.0,8263.0,1.0,5.0,41.56697,-43.05373,1.61875,-1.61915,-2.98487,0.87389,24.05756301
59.770250,0.000000,263.037083,8264.0,8264.0,1.0,5.0,11.85194,-3.55096,1.07379,-1.07379,-3.52344,-1.90414,84.37437247
22.821263,0.000000,274.915063,8265.0,8265.0,1.0,5.0,11.1291,-1.04074,1.04646,-1.04646,-4.02912,-0.74513,89.85452552
10.555963,0.000000,273.888073,8266.0,8266.0,1.0,5.0,11.11418,2.05501,1.04588,-1.04588,0.0,-1.20186,89.97514886
54.281180,0.000000,267.294787,8267.0,8267.0,1.0,5.0,11.19391,-0.48752,1.04898,-1.04898,-4.36099,-1.55906,89.33428981
21.223157,0.000000,259.446293,8268.0,8268.0,1.0,5.0,17.38432,18.31286,1.24016,-1.24023,0.0,-2.19548,57.52310128
22.968133,0.000000,278.294017,8269.0,8269.0,1.0,5.0,23.47197,7.39921,1.37055,-1.37056,0.0,1.17868,42.6040081
61.342283,0.000000,270.617400,8270.0,8270.0,1.0,5.0,15.60894,3.17198,1.19337,-1.19338,0.0,-1.56532,64.06584944
38.380340,0.000000,273.780920,8271.0,8271.0,1.0,5.0,11.16921,8.2362,1.04802,-1.04804,0.0,-0.86077,89.53184693
33.460013,0.000000,277.942623,8272.0,8272.0,1.0,5.0,28.53891,6.21912,1.45544,-1.45545,0.0,1.95684,35.03988064
62.788260,0.000000,254.497573,8273.0,8273.0,1.0,5.0,14.54883,-1.60009,1.16283,-1.16283,-3.95868,-3.1918,68.7340494
36.999437,0.000000,273.808070,8274.0,8274.0,1.0,5.0,10.60259,8.23643,1.02541,-1.02543,0.0,-0.87884,94.31657736
63.216300,0.000000,272.160470,8275.0,8275.0,1.0,5.0,19.94691,3.49545,1.29988,-1.29988,0.0,-1.4988,50.13307826
28.928713,0.000000,275.001640,8276.0,8276.0,1.0,5.0,5.7786,22.30783,0.76182,-0.76193,0.0,-0.65836,173.0522964
20.397950,0.000000,276.911957,8277.0,8277.0,1.0,5.0,11.67953,4.15991,1.06743,-1.06743,0.0,-0.24352,85.61988368
69.650427,0.000000,274.327823,8278.0,8278.0,1.0,5.0,22.6073,5.5941,1.35425,-1.35426,0.0,-1.59012,44.2334998
57.280330,0.000000,267.227790,8279.0,8279.0,1.0,5.0,11.41304,-0.81109,1.0574,-1.0574,-4.14833,-1.66611,87.61907432
3.093950,0.000000,275.038440,8280.0,8280.0,1.0,5.0,11.91647,0.77686,1.07615,-1.07615,0.0,-1.46149,83.91746885
57.534957,0.000000,276.265413,8281.0,8281.0,1.0,5.0,25.597,4.80411,1.40819,-1.40819,0.0,0.35208,39.06707817
58.591037,0.000000,275.296510,8282.0,8282.0,1.0,5.0,23.59641,1.91367,1.37285,-1.37285,0.0,-0.58686,42.37932804
57.695197,0.000000,259.627577,8283.0,8283.0,1.0,5.0,13.46328,-3.53177,1.12915,-1.12915,-3.58116,-2.16928,74.27610508
41.129903,0.000000,274.477570,8284.0,8284.0,1.0,5.0,14.68185,5.06475,1.16678,-1.16679,0.0,-0.7646,68.1113075
44.675073,0.000000,273.289743,8285.0,8285.0,1.0,5.0,12.6752,4.07535,1.10295,-1.10296,0.0,-0.97657,78.89421863
41.499623,0.000000,276.625660,8286.0,8286.0,1.0,5.0,22.57228,2.29124,1.35358,-1.35358,0.0,0.12389,44.30212632
30.216073,0.000000,272.790417,8287.0,8287.0,1.0,5.0,10.02353,11.68495,1.00102,-1.00105,0.0,-1.09853,99.76525236
53.564557,0.000000,258.929687,8288.0,8288.0,1.0,5.0,14.79139,-2.64882,1.17001,-1.17001,-3.74696,-2.1232,67.60689834
9.088960,0.000000,276.267837,8289.0,8289.0,1.0,5.0,7.41841,2.31521,0.87031,-0.87031,0.0,-0.5968,134.79977515
18.975000,0.000000,278.427830,8290.0,8290.0,1.0,5.0,16.12226,10.76057,1.20743,-1.20745,0.0,1.206,62.0260435
10.759947,0.000000,262.572437,8291.0,8291.0,1.0,5.0,18.90428,8.96219,1.27656,-1.27658,0.0,-2.30524,52.89807388
29.974960,0.000000,271.709507,8292.0,8292.0,1.0,5.0,11.51229,13.74062,1.06116,-1.0612,0.0,-1.08342,86.86369089
44.263843,0.000000,274.778790,8293.0,8293.0,1.0,5.0,17.75245,2.36718,1.24926,-1.24926,0.0,-0.69537,56.33025301
44.100937,0.000000,277.059887,8294.0,8294.0,1.0,5.0,23.64355,1.15711,1.37371,-1.37371,0.0,0.96297,42.29483305
18.758837,0.000000,268.058340,8295.0,8295.0,1.0,5.0,14.15085,2.23746,1.15078,-1.15078,0.0,-1.58425,70.66713307
3.780137,0.000000,274.848673,8296.0,8296.0,1.0,5.0,12.08671,1.14111,1.08231,-1.08231,0.0,-1.42021,82.7355004
42.938130,0.000000,273.331007,8297.0,8297.0,1.0,5.0,11.57065,3.97311,1.06336,-1.06336,0.0,-0.94305,86.42556814
29.721230,0.000000,274.362473,8298.0,8298.0,1.0,5.0,7.19535,11.55199,0.85705,-0.85708,0.0,-0.80754,138.97864593
36.460770,0.000000,277.559073,8299.0,8299.0,1.0,5.0,23.06642,8.83977,1.36298,-1.363,0.0,2.0104,43.35306476
46.172760,0.000000,257.393583,8300.0,8300.0,1.0,5.0,17.56783,1.38152,1.24472,-1.24472,0.0,-2.14791,56.92222659
45.233593,0.000000,257.600303,8301.0,8301.0,1.0,5.0,17.72706,1.77281,1.24864,-1.24864,0.0,-2.1313,56.41093334
6.104743,0.000000,271.301813,8302.0,8302.0,1.0,5.0,16.60391,-0.45312,1.22021,-1.22021,-4.564,-1.89107,60.22677791
14.625633,0.000000,265.447503,8303.0,8303.0,1.0,5.0,16.78624,5.713,1.22495,-1.22496,0.0,-1.80542,59.57260232
27.475217,0.000000,276.402650,8304.0,8304.0,1.0,5.0,6.4914,21.94603,0.81234,-0.81244,0.0,-0.48153,154.04997381
7.447197,0.000000,271.455213,8305.0,8305.0,1.0,5.0,15.86189,-0.31851,1.20035,-1.20035,-4.69724,-1.61843,63.04418956
12.272240,0.000000,267.710383,8306.0,8306.0,1.0,5.0,16.71741,0.97782,1.22317,-1.22317,0.0,-1.84561,59.81787849
47.110480,0.000000,257.183327,8307.0,8307.0,1.0,5.0,17.38599,0.99121,1.2402,-1.2402,0.0,-2.18611,57.51757593
22.475160,0.000000,258.704063,8308.0,8308.0,1.0,5.0,17.52661,18.89075,1.2437,-1.24378,0.0,-2.22967,57.05609927
43.585507,0.000000,272.470000,8309.0,8309.0,1.0,5.0,10.19414,4.42748,1.00835,-1.00835,0.0,-0.98016,98.09557255
13.467783,0.000000,278.740330,8310.0,8310.0,1.0,5.0,20.2893,1.17904,1.30727,-1.30727,0.0,1.90251,49.28706264
28.504640,0.000000,269.345383,8311.0,8311.0,1.0,5.0,13.2558,16.06558,1.12241,-1.12246,0.0,-1.48492,75.4386759
28.149433,0.000000,265.548003,8312.0,8312.0,1.0,5.0,14.71805,13.24377,1.16785,-1.16789,0.0,-1.88787,67.94378331
55.406550,0.000000,270.035127,8313.0,8313.0,1.0,5.0,13.05422,3.3903,1.11575,-1.11575,0.0,-1.6378,76.60358106
48.052637,0.000000,256.971923,8314.0,8314.0,1.0,5.0,17.19037,0.59979,1.23529,-1.23529,0.0,-2.22773,58.1721045
12.744540,0.000000,261.113080,8315.0,8315.0,1.0,5.0,18.69857,12.06037,1.27181,-1.27184,0.0,-2.32696,53.48002548
49.014320,0.000000,256.766623,8316.0,8316.0,1.0,5.0,16.98197,0.21681,1.22999,-1.22999,0.0,-2.24378,58.88598319
35.622227,0.000000,273.851253,8317.0,8317.0,1.0,5.0,10.1162,7.16744,1.00502,-1.00503,0.0,-0.81905,98.85134734
50.002853,0.000000,256.549627,8318.0,8318.0,1.0,5.0,16.77311,-0.12282,1.22461,-1.22461,-5.13535,-2.26243,59.61923579
50.984790,0.000000,256.312743,8319.0,8319.0,1.0,5.0,16.57161,-0.41852,1.21936,-1.21936,-4.59765,-2.27821,60.34416692
7.378143,0.000000,277.324217,8320.0,8320.0,1.0,5.0,7.45588,1.57286,0.8725,-0.8725,0.0,-0.3634,134.1223303
43.993490,0.000000,274.927917,8321.0,8321.0,1.0,5.0,18.11261,2.19208,1.25798,-1.25798,0.0,-0.734,55.21015469
19.225000,0.000000,278.427830,8322.0,8322.0,1.0,5.0,16.41549,10.8745,1.21525,-1.21528,0.0,1.22873,60.91807189
70.441223,0.000000,254.136170,8323.0,8323.0,1.0,5.0,14.52423,-0.36049,1.16209,-1.16209,-4.6052,-3.79578,68.85046574
14.290737,0.000000,261.276593,8324.0,8324.0,1.0,5.0,18.32457,12.82481,1.26303,-1.26307,0.0,-2.24683,54.57153974
6.322133,0.000000,257.356640,8325.0,8325.0,1.0,5.0,18.69199,11.53723,1.27166,-1.27168,0.0,-2.95783,53.49885165
34.261430,0.000000,272.589113,8326.0,8326.0,1.0,5.0,10.93213,0.12955,1.0387,-1.0387,0.0,-0.89137,91.47348229
9.944440,0.000000,263.759423,8327.0,8327.0,1.0,5.0,18.92035,6.91487,1.27693,-1.27694,0.0,-2.16158,52.85314489
63.928087,0.000000,276.303173,8328.0,8328.0,1.0,5.0,23.38739,4.05355,1.36898,-1.36899,0.0,0.91926,42.75808459
25.651487,0.000000,266.563260,8329.0,8329.0,1.0,5.0,14.13281,14.71926,1.15023,-1.15028,0.0,-1.71941,70.75733701
9.301053,0.000000,262.421580,8330.0,8330.0,1.0,5.0,19.13088,8.51483,1.28173,-1.28175,0.0,-2.39732,52.27151077
51.249833,0.000000,267.440127,8331.0,8331.0,1.0,5.0,10.9105,0.71948,1.03784,-1.03784,0.0,-1.48475,91.65482792
5.370690,0.000000,276.939890,8332.0,8332.0,1.0,5.0,7.54054,2.57532,0.8774,-0.8774,0.0,-0.51082,132.61649696
42.831583,0.000000,271.159970,8333.0,8333.0,1.0,5.0,8.92519,4.1429,0.95062,-0.95062,0.0,-1.25376,112.04243271
12.203853,0.000000,262.730013,8334.0,8334.0,1.0,5.0,18.55983,9.52057,1.26857,-1.26859,0.0,-2.21026,53.87980386
45.049817,0.000000,273.211027,8335.0,8335.0,1.0,5.0,12.81418,4.4452,1.10769,-1.1077,0.0,-0.99021,78.03854792
1.903130,0.000000,264.425800,8336.0,8336.0,1.0,5.0,17.89136,4.47791,1.25264,-1.25265,0.0,-3.17578,55.89290026
28.989177,0.000000,267.547627,8337.0,8337.0,1.0,5.0,14.18929,12.03952,1.15196,-1.15199,0.0,-1.54615,70.47568976
46.654853,0.000000,271.808550,8338.0,8338.0,1.0,5.0,11.37724,6.21156,1.05604,-1.05605,0.0,-1.16038,87.8947794
6.674300,0.000000,263.872027,8339.0,8339.0,1.0,5.0,19.19033,5.83526,1.28308,-1.28309,0.0,-2.52185,52.10957811
7.661550,0.000000,278.732323,8340.0,8340.0,1.0,5.0,13.80757,1.08441,1.14012,-1.14012,0.0,0.70751,72.42403986
35.252267,0.000000,273.960963,8341.0,8341.0,1.0,5.0,10.00007,6.65192,1.0,-1.00001,0.0,-0.79803,99.9993
57.694303,0.000000,266.187967,8342.0,8342.0,1.0,5.0,11.29375,-2.01104,1.05284,-1.05284,-3.74942,-1.71283,88.54454898
42.378883,0.000000,271.280520,8343.0,8343.0,1.0,5.0,8.87642,4.23266,0.94824,-0.94824,0.0,-1.18854,112.65803105
13.555963,0.000000,275.823730,8344.0,8344.0,1.0,5.0,8.94802,4.08305,0.95173,-0.95173,0.0,-0.89512,111.75656737
67.033803,0.000000,275.682077,8345.0,8345.0,1.0,5.0,25.76938,4.87123,1.4111,-1.41111,0.0,0.3456,38.80574542
42.222663,0.000000,266.239720,8346.0,8346.0,1.0,5.0,12.36914,-1.68442,1.09234,-1.09234,-3.86589,-1.64323,80.84636442
15.181947,0.000000,262.258880,8347.0,8347.0,1.0,5.0,17.77891,12.0435,1.24991,-1.24994,0.0,-2.10128,56.24641781
19.475313,0.000000,278.425497,8348.0,8348.0,1.0,5.0,17.9575,9.58445,1.25425,-1.25427,0.0,2.03774,55.68703884
64.808930,0.000000,264.153683,8349.0,8349.0,1.0,5.0,11.67678,-1.27041,1.06732,-1.06732,-3.96338,-2.34663,85.64004803
47.247303,0.000000,271.312270,8350.0,8350.0,1.0,5.0,11.19228,6.21355,1.04892,-1.04893,0.0,-1.17634,89.3473001
23.217783,0.000000,278.265330,8351.0,8351.0,1.0,5.0,23.29232,11.52752,1.36721,-1.36724,0.0,1.22774,42.93260611
69.967780,0.000000,254.477653,8352.0,8352.0,1.0,5.0,14.46545,-0.47035,1.16033,-1.16033,-4.48791,-3.65795,69.13023791
42.567343,0.000000,273.418340,8353.0,8353.0,1.0,5.0,11.63176,4.22101,1.06565,-1.06565,0.0,-0.90387,85.97151248
6.864067,0.000000,277.431763,8354.0,8354.0,1.0,5.0,7.59716,1.41483,0.88065,-0.88065,0.0,-0.40655,131.62813472
38.747593,0.000000,273.683007,8355.0,8355.0,1.0,5.0,11.09874,8.25146,1.04527,-1.04529,0.0,-0.8767,90.10031769
9.408963,0.000000,277.324083,8356.0,8356.0,1.0,5.0,6.97742,1.24265,0.8437,-0.8437,0.0,-0.26956,143.31945046
58.218733,0.000000,263.767510,8357.0,8357.0,1.0,5.0,11.70142,-3.53769,1.06824,-1.06824,-3.51952,-1.67635,85.45971344
28.698057,0.000000,274.390197,8358.0,8358.0,1.0,5.0,6.35697,25.97622,0.80325,-0.8034,0.0,-0.8531,157.30764814
8.859593,0.000000,274.348600,8359.0,8359.0,1.0,5.0,10.66872,2.49397,1.02811,-1.02811,0.0,-1.20214,93.7319566
8.809537,0.000000,273.940573,8360.0,8360.0,1.0,5.0,11.37039,2.14511,1.05578,-1.05578,0.0,-1.33463,87.9477309
29.970870,0.000000,269.244910,8361.0,8361.0,1.0,5.0,13.57944,11.25418,1.13288,-1.13291,0.0,-1.50844,73.64073924
34.517140,0.000000,274.180370,8362.0,8362.0,1.0,5.0,9.69233,5.12143,0.98643,-0.98643,0.0,-0.7566,103.17436571
11.287480,0.000000,277.025347,8363.0,8363.0,1.0,5.0,6.99963,1.45689,0.84508,-0.84508,0.0,-0.29376,142.86469428
6.832200,0.000000,278.940510,8364.0,8364.0,1.0,5.0,11.92615,-1.54102,1.0765,-1.0765,-3.88869,2.03611,83.84935625
34.884363,0.000000,274.070980,8365.0,8365.0,1.0,5.0,9.85735,5.98868,0.99376,-0.99377,0.0,-0.78047,101.4471435
12.785883,0.000000,272.992147,8366.0,8366.0,1.0,5.0,11.72439,1.36019,1.06909,-1.06909,0.0,-1.14043,85.29228386
1.772363,0.000000,257.411853,8367.0,8367.0,1.0,5.0,17.74645,9.37304,1.24911,-1.24913,0.0,-3.68427,56.34929803
41.929430,0.000000,271.385923,8368.0,8368.0,1.0,5.0,8.84718,4.36128,0.94681,-0.94681,0.0,-1.15558,113.03036674
67.719153,0.000000,267.595970,8369.0,8369.0,1.0,5.0,12.53185,2.70719,1.09802,-1.09802,0.0,-2.527,79.79667806
45.426453,0.000000,273.129077,8370.0,8370.0,1.0,5.0,12.98608,4.85334,1.11348,-1.11348,0.0,-1.01181,77.00553208
28.300593,0.000000,276.365010,8371.0,8371.0,1.0,5.0,6.39701,24.76915,0.80598,-0.80611,0.0,-0.45145,156.32303217
46.430093,0.000000,273.262937,8372.0,8372.0,1.0,5.0,14.62915,5.66612,1.16522,-1.16523,0.0,-0.99737,68.35667144
3.375487,0.000000,267.095057,8373.0,8373.0,1.0,5.0,18.29007,1.8354,1.26222,-1.26222,0.0,-2.84685,54.67447637
45.083907,0.000000,267.570973,8374.0,8374.0,1.0,5.0,10.74631,1.09781,1.03126,-1.03126,0.0,-1.49011,93.05519755
44.300237,0.000000,257.805247,8375.0,8375.0,1.0,5.0,17.86681,2.1814,1.25205,-1.25205,0.0,-2.11714,55.96970024
54.493153,0.000000,276.671840,8376.0,8376.0,1.0,5.0,28.28735,4.74326,1.45159,-1.4516,0.0,0.64415,35.35149104
32.475897,0.000000,278.024077,8377.0,8377.0,1.0,5.0,28.1934,0.23438,1.45015,-1.45015,0.0,2.07403,35.46929423
10.757850,0.000000,277.148053,8378.0,8378.0,1.0,5.0,6.92688,1.40063,0.84054,-0.84054,0.0,-0.29974,144.36513986
10.074203,0.000000,276.653813,8379.0,8379.0,1.0,5.0,7.01615,1.714,0.8461,-0.8461,0.0,-0.49969,142.52830969
27.675887,0.000000,274.438253,8380.0,8380.0,1.0,5.0,6.06785,32.3836,0.78303,-0.78326,0.0,-0.82421,164.80301919
4.640707,0.000000,278.890733,8381.0,8381.0,1.0,5.0,13.65728,0.33039,1.13536,-1.13536,0.0,0.97551,73.22102205
7.824647,0.000000,262.295897,8382.0,8382.0,1.0,5.0,19.20502,8.15802,1.28341,-1.28343,0.0,-2.52196,52.06971927
12.224123,0.000000,278.818703,8383.0,8383.0,1.0,5.0,15.52768,0.82471,1.19111,-1.19111,0.0,1.28426,64.40112109
66.249293,0.000000,267.245397,8384.0,8384.0,1.0,5.0,11.9735,1.61803,1.07822,-1.07822,0.0,-2.24585,83.51776841
40.720427,0.000000,264.034417,8385.0,8385.0,1.0,5.0,14.86998,-1.70794,1.17231,-1.17231,-3.93984,-1.75664,67.24958608
43.353697,0.000000,255.450890,8386.0,8386.0,1.0,5.0,18.59523,4.47027,1.2694,-1.26941,0.0,-2.34467,53.77723212
7.746590,0.000000,277.554770,8387.0,8387.0,1.0,5.0,7.73273,1.57631,0.88833,-0.88833,0.0,-0.30233,129.32043405
16.631537,0.000000,262.466633,8388.0,8388.0,1.0,5.0,17.2388,12.66214,1.23651,-1.23654,0.0,-2.03436,58.0086781
67.274890,0.000000,275.721377,8389.0,8389.0,1.0,5.0,26.09604,4.42783,1.41657,-1.41658,0.0,-0.261,38.31999031
67.772227,0.000000,268.252673,8390.0,8390.0,1.0,5.0,12.76017,3.28719,1.10586,-1.10586,0.0,-2.32141,78.36886186
33.010510,0.000000,270.791157,8391.0,8391.0,1.0,5.0,12.80568,-1.04233,1.1074,-1.1074,-4.0894,-1.20759,78.09034741
39.832503,0.000000,277.238330,8392.0,8392.0,1.0,5.0,22.75125,5.08476,1.35701,-1.35701,0.0,1.08828,43.95362892
