x,y,z,param,elm_id,region,cellType,Magnitude(ohm.m),Phase(mrad),Magnitude(log10),Sigma_real(log10),Sigma_imag(log10),Sensitivity(log10),Conductivity(mS/m)
38.710357,0.000000,295.887493,10533.0,10533.0,1.0,5.0,32.65788,1.81621,1.51399,-1.51399,0.0,-0.1274,30.62048118
24.924720,0.000000,297.319377,10534.0,10534.0,1.0,5.0,39.62757,3.75161,1.598,-1.598,0.0,0.54043,25.23495637
70.539293,0.000000,285.169127,10535.0,10535.0,1.0,5.0,46.64908,0.47683,1.66884,-1.66884,0.0,-3.05993,21.43664998
62.623067,0.000000,292.849807,10536.0,10536.0,1.0,5.0,35.80648,1.12308,1.55396,-1.55396,0.0,-0.90171,27.92790579
66.241560,0.000000,291.541430,10537.0,10537.0,1.0,5.0,41.42581,-0.79878,1.61727,-1.61727,-4.71484,-1.48583,24.13954006
9.999720,0.000000,298.047590,10538.0,10538.0,1.0,5.0,48.67231,3.26105,1.68728,-1.68728,0.0,0.49573,20.54556276
51.860543,0.000000,291.766630,10539.0,10539.0,1.0,5.0,30.27252,4.14358,1.48105,-1.48105,0.0,-0.95514,33.03325921
47.097557,0.000000,290.088683,10540.0,10540.0,1.0,5.0,26.07578,4.42169,1.41624,-1.41624,0.0,-1.09086,38.34976365
0.369067,0.000000,287.629030,10541.0,10541.0,1.0,5.0,38.73098,4.11174,1.58806,-1.58806,0.0,-3.01758,25.81912464
59.323983,0.000000,294.439033,10542.0,10542.0,1.0,5.0,43.75576,2.22904,1.64104,-1.64104,0.0,-0.46668,22.85413395
6.055693,0.000000,297.239890,10543.0,10543.0,1.0,5.0,32.41349,3.30682,1.51073,-1.51073,0.0,-0.00303,30.85135232
5.321813,0.000000,286.218330,10544.0,10544.0,1.0,5.0,31.43695,4.80716,1.49744,-1.49745,0.0,-2.44283,31.80970164
46.028127,0.000000,294.304490,10545.0,10545.0,1.0,5.0,39.41991,2.31637,1.59572,-1.59572,0.0,-0.60076,25.3678915
10.748030,0.000000,290.074233,10546.0,10546.0,1.0,5.0,31.15953,4.97452,1.49359,-1.4936,0.0,-1.42089,32.09291026
53.329273,0.000000,294.430143,10547.0,10547.0,1.0,5.0,49.29635,2.23041,1.69281,-1.69282,0.0,-0.50247,20.28547753
11.393143,0.000000,277.623283,10548.0,10548.0,1.0,5.0,28.05623,5.25983,1.44803,-1.44804,0.0,-2.55365,35.64270752
15.468747,0.000000,293.049070,10549.0,10549.0,1.0,5.0,44.47706,3.40262,1.64814,-1.64814,0.0,-0.95243,22.48350048
55.119277,0.000000,295.214873,10550.0,10550.0,1.0,5.0,50.07921,2.15064,1.69966,-1.69966,0.0,-0.15015,19.96836611
47.084210,0.000000,296.747020,10551.0,10551.0,1.0,5.0,80.24262,1.14668,1.90441,-1.90441,0.0,0.54391,12.46220525
49.583873,0.000000,285.889743,10552.0,10552.0,1.0,5.0,29.78328,4.95034,1.47397,-1.47398,0.0,-1.3777,33.57588553
47.622083,0.000000,296.741803,10553.0,10553.0,1.0,5.0,82.97671,1.13194,1.91896,-1.91896,0.0,0.58121,12.05157447
51.478340,0.000000,294.403600,10554.0,10554.0,1.0,5.0,43.06055,1.94572,1.63408,-1.63408,0.0,-0.46119,23.22311257
40.791903,0.000000,291.736143,10555.0,10555.0,1.0,5.0,36.76474,3.27266,1.56543,-1.56543,0.0,-1.18947,27.19997476
56.556760,0.000000,290.819787,10556.0,10556.0,1.0,5.0,31.07246,3.81946,1.49238,-1.49238,0.0,-1.26395,32.18283972
65.338750,0.000000,296.348297,10557.0,10557.0,1.0,5.0,24.18085,1.2531,1.38347,-1.38347,0.0,0.99959,41.35503921
47.354880,0.000000,296.749240,10558.0,10558.0,1.0,5.0,82.20315,1.16544,1.91489,-1.91489,0.0,0.6299,12.16498395
29.507087,0.000000,297.181740,10559.0,10559.0,1.0,5.0,40.09289,3.74167,1.60307,-1.60307,0.0,0.43667,24.94207826
68.152187,0.000000,294.095910,10560.0,10560.0,1.0,5.0,33.86226,0.12273,1.52972,-1.52972,0.0,-0.76504,29.53140163
48.953527,0.000000,274.172880,10561.0,10561.0,1.0,5.0,23.66454,3.16079,1.3741,-1.3741,0.0,-2.08858,42.25731833
26.003950,0.000000,297.287297,10562.0,10562.0,1.0,5.0,42.80528,3.52366,1.6315,-1.6315,0.0,0.46953,23.36160399
35.868247,0.000000,296.985643,10563.0,10563.0,1.0,5.0,33.81907,3.55625,1.52916,-1.52916,0.0,0.46852,29.56911589
54.879443,0.000000,283.332307,10564.0,10564.0,1.0,5.0,32.78507,2.72931,1.51568,-1.51568,0.0,-1.58349,30.50168873
57.307747,0.000000,288.216543,10565.0,10565.0,1.0,5.0,34.64039,2.75938,1.53958,-1.53958,0.0,-1.4688,28.86803526
40.072513,0.000000,294.522303,10566.0,10566.0,1.0,5.0,56.3646,1.69487,1.75101,-1.75101,0.0,-0.76434,17.74163216
51.788393,0.000000,294.401680,10567.0,10567.0,1.0,5.0,43.44861,1.99049,1.63798,-1.63798,0.0,-0.46049,23.01569601
8.926967,0.000000,288.249617,10568.0,10568.0,1.0,5.0,29.7984,5.13759,1.47419,-1.4742,0.0,-1.6359,33.5588488
52.754100,0.000000,282.783373,10569.0,10569.0,1.0,5.0,30.90145,3.35207,1.48998,-1.48998,0.0,-1.59175,32.36094099
12.166860,0.000000,277.617370,10570.0,10570.0,1.0,5.0,28.34,5.30254,1.4524,-1.45241,0.0,-2.52049,35.2858151
36.086017,0.000000,295.972407,10571.0,10571.0,1.0,5.0,32.39229,2.79218,1.51044,-1.51044,0.0,-0.06458,30.87154381
25.258737,0.000000,296.305130,10572.0,10572.0,1.0,5.0,30.3779,3.39687,1.48256,-1.48256,0.0,0.0539,32.91866785
25.552650,0.000000,296.301430,10573.0,10573.0,1.0,5.0,30.30175,3.31871,1.48147,-1.48147,0.0,0.03262,33.00139431
47.729043,0.000000,295.609187,10574.0,10574.0,1.0,5.0,45.6231,1.77051,1.65918,-1.65919,0.0,-0.04049,21.918721
10.488467,0.000000,281.443123,10575.0,10575.0,1.0,5.0,29.03969,5.45426,1.46299,-1.463,0.0,-2.1829,34.43562931
69.242190,0.000000,294.419343,10576.0,10576.0,1.0,5.0,34.84592,0.45882,1.54215,-1.54215,0.0,-0.8466,28.69776433
13.233930,0.000000,281.411870,10577.0,10577.0,1.0,5.0,30.54153,5.67105,1.48489,-1.4849,0.0,-2.01603,32.74230204
30.692997,0.000000,292.044333,10578.0,10578.0,1.0,5.0,32.53877,3.81781,1.5124,-1.5124,0.0,-1.15579,30.73256918
38.998113,0.000000,295.880350,10579.0,10579.0,1.0,5.0,33.56188,1.78043,1.52585,-1.52585,0.0,-0.11788,29.7957087
26.048423,0.000000,278.815270,10580.0,10580.0,1.0,5.0,44.82016,5.8073,1.65147,-1.65148,0.0,-1.86558,22.31138845
66.433653,0.000000,284.402943,10581.0,10581.0,1.0,5.0,43.21936,-0.00226,1.63568,-1.63568,-7.28172,-2.63267,23.137779
33.928997,0.000000,293.238960,10582.0,10582.0,1.0,5.0,41.00592,3.10094,1.61285,-1.61285,0.0,-0.94159,24.3867227
54.990067,0.000000,281.144447,10583.0,10583.0,1.0,5.0,30.1119,2.42512,1.47874,-1.47874,0.0,-1.81317,33.20946204
29.224537,0.000000,294.801200,10584.0,10584.0,1.0,5.0,47.68991,3.15957,1.67843,-1.67843,0.0,-0.61573,20.96879612
44.811880,0.000000,297.708363,10585.0,10585.0,1.0,5.0,118.60476,0.95123,2.0741,-2.0741,0.0,2.25427,8.43136481
47.434540,0.000000,295.615027,10586.0,10586.0,1.0,5.0,44.97631,1.78661,1.65298,-1.65298,0.0,-0.05245,22.23392715
63.749557,0.000000,291.266027,10587.0,10587.0,1.0,5.0,37.04616,-0.22578,1.56874,-1.56874,-5.21506,-1.23156,26.993351
31.079763,0.000000,292.041300,10588.0,10588.0,1.0,5.0,32.20068,3.79264,1.50786,-1.50787,0.0,-1.134,31.0552448
65.822037,0.000000,283.379797,10589.0,10589.0,1.0,5.0,41.04578,0.19777,1.61327,-1.61327,0.0,-2.64327,24.36304049
2.710730,0.000000,294.769317,10590.0,10590.0,1.0,5.0,51.30099,2.97036,1.71013,-1.71013,0.0,-1.48349,19.49280121
47.140113,0.000000,295.621787,10591.0,10591.0,1.0,5.0,44.66875,1.77844,1.65,-1.65,0.0,-0.06465,22.38701553
39.158803,0.000000,297.137247,10592.0,10592.0,1.0,5.0,39.67063,2.43928,1.59847,-1.59847,0.0,0.40771,25.2075654
36.356677,0.000000,294.772793,10593.0,10593.0,1.0,5.0,45.21683,2.33656,1.6553,-1.6553,0.0,-0.50777,22.11565915
9.328120,0.000000,298.053293,10594.0,10594.0,1.0,5.0,46.84933,3.60875,1.6707,-1.67071,0.0,0.50183,21.34502244
30.298213,0.000000,292.035160,10595.0,10595.0,1.0,5.0,32.71524,3.84536,1.51475,-1.51475,0.0,-1.08661,30.56679395
34.306843,0.000000,292.455137,10596.0,10596.0,1.0,5.0,31.75477,3.39554,1.50181,-1.50181,0.0,-1.13697,31.49133185
68.469873,0.000000,294.109843,10597.0,10597.0,1.0,5.0,34.39921,0.15352,1.53655,-1.53655,0.0,-0.83845,29.07043505
0.199727,0.000000,290.841577,10598.0,10598.0,1.0,5.0,46.48201,3.65312,1.66728,-1.66729,0.0,-2.77993,21.5136996
44.725420,0.000000,278.219410,10599.0,10599.0,1.0,5.0,29.60599,4.22376,1.47138,-1.47138,0.0,-1.66355,33.77694852
16.160893,0.000000,298.495980,10600.0,10600.0,1.0,5.0,47.51621,3.56118,1.67684,-1.67684,0.0,1.67255,21.04544954
63.038723,0.000000,276.939857,10601.0,10601.0,1.0,5.0,29.38607,1.35518,1.46814,-1.46814,0.0,-2.89761,34.02972905
65.652010,0.000000,278.832993,10602.0,10602.0,1.0,5.0,33.52926,1.02528,1.52542,-1.52542,0.0,-3.07002,29.8246964
29.776070,0.000000,297.173980,10603.0,10603.0,1.0,5.0,40.09864,3.74011,1.60313,-1.60313,0.0,0.4343,24.93850165
35.024707,0.000000,293.212850,10604.0,10604.0,1.0,5.0,40.11656,2.9441,1.60332,-1.60333,0.0,-0.95421,24.92736167
31.473727,0.000000,292.043217,10605.0,10605.0,1.0,5.0,31.9066,3.76072,1.50388,-1.50388,0.0,-1.11363,31.34147794
44.672993,0.000000,297.660707,10606.0,10606.0,1.0,5.0,176.47288,0.89041,2.24668,-2.24668,0.0,1.21805,5.66659308
68.844463,0.000000,279.094333,10607.0,10607.0,1.0,5.0,36.12091,1.14101,1.55776,-1.55776,0.0,-3.48807,27.68479532
24.964100,0.000000,296.314927,10608.0,10608.0,1.0,5.0,30.62535,3.46804,1.48608,-1.48608,0.0,0.07494,32.65268805
50.889440,0.000000,295.500930,10609.0,10609.0,1.0,5.0,41.54741,1.4332,1.61854,-1.61854,0.0,0.00099,24.06888901
12.926470,0.000000,277.605600,10610.0,10610.0,1.0,5.0,28.71297,5.34524,1.45808,-1.45808,0.0,-2.48409,34.82746647
63.417823,0.000000,278.853400,10611.0,10611.0,1.0,5.0,32.23512,1.03111,1.50833,-1.50833,0.0,-2.67019,31.02206537
13.916920,0.000000,281.402757,10612.0,10612.0,1.0,5.0,31.09989,5.71918,1.49276,-1.49277,0.0,-1.98232,32.15445457
56.577710,0.000000,281.741753,10613.0,10613.0,1.0,5.0,31.48533,2.01119,1.49811,-1.49811,0.0,-1.85679,31.76082322
62.976750,0.000000,292.847120,10614.0,10614.0,1.0,5.0,36.30772,0.97277,1.56,-1.56,0.0,-0.91741,27.54235187
14.481910,0.000000,296.925587,10615.0,10615.0,1.0,5.0,34.03955,3.4546,1.53198,-1.53199,0.0,0.01843,29.37759165
53.712623,0.000000,295.425780,10616.0,10616.0,1.0,5.0,45.32927,1.80874,1.65638,-1.65638,0.0,-0.02611,22.06080089
50.817447,0.000000,282.994897,10617.0,10617.0,1.0,5.0,30.31344,3.99192,1.48164,-1.48164,0.0,-1.51352,32.98866773
10.108643,0.000000,297.317923,10618.0,10618.0,1.0,5.0,32.66012,3.09649,1.51402,-1.51402,0.0,0.17134,30.61838107
31.876223,0.000000,292.044363,10619.0,10619.0,1.0,5.0,31.65907,3.72356,1.5005,-1.5005,0.0,-1.09346,31.58652481
53.021760,0.000000,294.427020,10620.0,10620.0,1.0,5.0,47.66563,2.1789,1.67821,-1.67821,0.0,-0.49842,20.97947725
9.226960,0.000000,296.803170,10621.0,10621.0,1.0,5.0,29.79489,3.3151,1.47414,-1.47414,0.0,-0.03513,33.56280221
30.115537,0.000000,290.533400,10622.0,10622.0,1.0,5.0,26.22901,4.35898,1.41878,-1.41879,0.0,-1.23308,38.12572415
69.840897,0.000000,292.943003,10623.0,10623.0,1.0,5.0,41.94975,0.22623,1.62273,-1.62273,0.0,-1.7217,23.83804433
55.215020,0.000000,278.744453,10624.0,10624.0,1.0,5.0,27.62853,2.21217,1.44136,-1.44136,0.0,-1.96025,36.19446999
25.438333,0.000000,295.093907,10625.0,10625.0,1.0,5.0,44.01835,3.19819,1.64363,-1.64364,0.0,-0.49944,22.71779837
36.419797,0.000000,290.225053,10626.0,10626.0,1.0,5.0,25.50208,4.22212,1.40658,-1.40658,0.0,-1.26862,39.21248777
3.555713,0.000000,294.001640,10627.0,10627.0,1.0,5.0,50.91355,3.30135,1.70683,-1.70684,0.0,-1.43477,19.64113679
62.462880,0.000000,281.783080,10628.0,10628.0,1.0,5.0,35.68868,0.67695,1.55253,-1.55253,0.0,-2.33145,28.02008928
46.845380,0.000000,295.630957,10629.0,10629.0,1.0,5.0,44.57902,1.75069,1.64913,-1.64913,0.0,-0.08641,22.43207679
54.965310,0.000000,288.872897,10630.0,10630.0,1.0,5.0,32.10357,4.15352,1.50655,-1.50656,0.0,-1.36698,31.14918372
56.373520,0.000000,288.148177,10631.0,10631.0,1.0,5.0,34.14954,3.23983,1.53338,-1.53339,0.0,-1.46776,29.28297131
39.284493,0.000000,295.865163,10632.0,10632.0,1.0,5.0,34.66916,1.74913,1.53994,-1.53994,0.0,-0.18543,28.84407929
25.488070,0.000000,292.002083,10633.0,10633.0,1.0,5.0,34.93437,4.01223,1.54325,-1.54326,0.0,-1.10795,28.62510473
7.613667,0.000000,294.848907,10634.0,10634.0,1.0,5.0,50.08194,3.83659,1.69968,-1.69968,0.0,-0.73558,19.96727763
14.599503,0.000000,281.394130,10635.0,10635.0,1.0,5.0,31.73937,5.76585,1.5016,-1.50161,0.0,-1.94863,31.5066115
25.891290,0.000000,292.005543,10636.0,10636.0,1.0,5.0,34.90165,3.99859,1.54285,-1.54285,0.0,-1.10855,28.65194052
25.112333,0.000000,295.098840,10637.0,10637.0,1.0,5.0,44.06905,3.25824,1.64413,-1.64414,0.0,-0.5006,22.69166229
36.856930,0.000000,290.229763,10638.0,10638.0,1.0,5.0,25.97847,4.19731,1.41461,-1.41462,0.0,-1.26191,38.49341397
25.084370,0.000000,291.998853,10639.0,10639.0,1.0,5.0,34.88693,4.02696,1.54266,-1.54267,0.0,-1.10812,28.66402977
45.207073,0.000000,280.519380,10640.0,10640.0,1.0,5.0,30.84762,4.56668,1.48922,-1.48923,0.0,-1.56714,32.41741178
26.695870,0.000000,292.012223,10641.0,10641.0,1.0,5.0,34.90108,3.96463,1.54284,-1.54284,0.0,-1.10769,28.65240846
45.882860,0.000000,280.529117,10642.0,10642.0,1.0,5.0,30.30016,4.46297,1.48144,-1.48145,0.0,-1.58505,33.00312606
24.680147,0.000000,291.995750,10643.0,10643.0,1.0,5.0,34.7883,4.04212,1.54143,-1.54144,0.0,-1.10704,28.74529655
25.763807,0.000000,295.089917,10644.0,10644.0,1.0,5.0,43.92269,3.13868,1.64269,-1.64269,0.0,-0.50176,22.76727587
29.678597,0.000000,290.528893,10645.0,10645.0,1.0,5.0,26.51054,4.37443,1.42342,-1.42342,0.0,-1.2327,37.72084612
26.293867,0.000000,292.008873,10646.0,10646.0,1.0,5.0,34.88486,3.98291,1.54264,-1.54264,0.0,-1.10916,28.66573064
28.894463,0.000000,294.801550,10647.0,10647.0,1.0,5.0,47.64329,3.12746,1.678,-1.678,0.0,-0.60496,20.98931455
27.095773,0.000000,292.012913,10648.0,10648.0,1.0,5.0,34.90814,3.94578,1.54293,-1.54293,0.0,-1.1094,28.64661366
37.727717,0.000000,290.244420,10649.0,10649.0,1.0,5.0,27.11073,4.15302,1.43314,-1.43314,0.0,-1.27273,36.88576442
24.275250,0.000000,291.992423,10650.0,10650.0,1.0,5.0,34.70354,4.0532,1.54037,-1.54038,0.0,-1.10321,28.81550412
63.796803,0.000000,276.935717,10651.0,10651.0,1.0,5.0,29.89269,1.33297,1.47556,-1.47557,0.0,-3.00845,33.4529947
29.243607,0.000000,290.526373,10652.0,10652.0,1.0,5.0,26.79865,4.39165,1.42811,-1.42812,0.0,-1.23598,37.31531253
23.869737,0.000000,291.989003,10653.0,10653.0,1.0,5.0,34.68547,4.05747,1.54015,-1.54015,0.0,-1.10095,28.83051606
0.897883,0.000000,295.871567,10654.0,10654.0,1.0,5.0,53.73694,2.71462,1.73027,-1.73027,0.0,-1.42431,18.60917276
29.116670,0.000000,292.474410,10655.0,10655.0,1.0,5.0,37.58782,3.73842,1.57505,-1.57505,0.0,-1.06835,26.6043628
66.432977,0.000000,288.908950,10656.0,10656.0,1.0,5.0,45.75003,-0.86008,1.66039,-1.66039,-4.72585,-1.97309,21.85790916
30.549713,0.000000,290.536103,10657.0,10657.0,1.0,5.0,25.96026,4.34327,1.41431,-1.41431,0.0,-1.23269,38.52041543
29.890327,0.000000,292.028880,10658.0,10658.0,1.0,5.0,33.20288,3.85782,1.52118,-1.52118,0.0,-1.02298,30.11786929
1.375000,0.000000,299.227830,10659.0,10659.0,1.0,5.0,52.22775,3.16954,1.7179,-1.7179,0.0,1.64797,19.14690945
23.463737,0.000000,291.985787,10660.0,10660.0,1.0,5.0,34.74171,4.05345,1.54085,-1.54085,0.0,-1.09916,28.78384512
50.284453,0.000000,279.933420,10661.0,10661.0,1.0,5.0,28.1946,3.48629,1.45017,-1.45017,0.0,-1.67045,35.46778461
28.806817,0.000000,290.526040,10662.0,10662.0,1.0,5.0,27.03666,4.41487,1.43195,-1.43196,0.0,-1.2471,36.98681716
45.340097,0.000000,290.029340,10663.0,10663.0,1.0,5.0,26.00601,4.37662,1.41507,-1.41508,0.0,-1.15535,38.45264998
10.614490,0.000000,277.629103,10664.0,10664.0,1.0,5.0,27.83698,5.21292,1.44462,-1.44463,0.0,-2.61221,35.9234371
24.785923,0.000000,295.109503,10665.0,10665.0,1.0,5.0,43.89912,3.31554,1.64246,-1.64246,0.0,-0.52172,22.77949991
46.558040,0.000000,280.522633,10666.0,10666.0,1.0,5.0,29.84725,4.35231,1.4749,-1.47491,0.0,-1.58016,33.50392415
67.737770,0.000000,295.426393,10667.0,10667.0,1.0,5.0,26.76717,0.61586,1.4276,-1.4276,0.0,0.00974,37.35919785
26.575893,0.000000,295.351763,10668.0,10668.0,1.0,5.0,39.60923,2.9784,1.5978,-1.5978,0.0,-0.44908,25.24664075
37.292417,0.000000,290.236363,10669.0,10669.0,1.0,5.0,26.52583,4.17365,1.42367,-1.42367,0.0,-1.2625,37.6991031
28.368767,0.000000,290.524020,10670.0,10670.0,1.0,5.0,27.19695,4.44107,1.43452,-1.43452,0.0,-1.25084,36.76882886
43.592760,0.000000,295.068677,10671.0,10671.0,1.0,5.0,43.07731,2.1368,1.63425,-1.63425,0.0,-0.50436,23.2140772
23.057190,0.000000,291.982793,10672.0,10672.0,1.0,5.0,34.86593,4.04214,1.5424,-1.5424,0.0,-1.0985,28.68129432
12.665483,0.000000,293.652260,10673.0,10673.0,1.0,5.0,45.45126,3.81284,1.65755,-1.65755,0.0,-0.90958,22.00159027
40.331470,0.000000,290.285343,10674.0,10674.0,1.0,5.0,29.80986,4.08607,1.47436,-1.47436,0.0,-1.29533,33.54594755
13.691830,0.000000,277.586883,10675.0,10675.0,1.0,5.0,29.16688,5.38837,1.46489,-1.4649,0.0,-2.37264,34.28546351
27.495707,0.000000,292.011870,10676.0,10676.0,1.0,5.0,34.86552,3.92721,1.5424,-1.5424,0.0,-1.09579,28.68163159
62.451183,0.000000,282.861010,10677.0,10677.0,1.0,5.0,37.49174,0.4796,1.57394,-1.57394,0.0,-2.20565,26.67254174
39.898273,0.000000,290.278703,10678.0,10678.0,1.0,5.0,29.59848,4.08262,1.47127,-1.47127,0.0,-1.30369,33.78551872
32.284700,0.000000,285.079063,10679.0,10679.0,1.0,5.0,41.2264,5.80333,1.61518,-1.61518,0.0,-1.62236,24.25630179
39.465337,0.000000,290.272633,10680.0,10680.0,1.0,5.0,29.26343,4.08521,1.46633,-1.46633,0.0,-1.29732,34.17234412
10.839107,0.000000,288.635073,10681.0,10681.0,1.0,5.0,29.06979,5.22781,1.46344,-1.46345,0.0,-1.51799,34.39997331
39.032453,0.000000,290.267713,10682.0,10682.0,1.0,5.0,28.80165,4.10047,1.45942,-1.45942,0.0,-1.28635,34.72023304
29.092040,0.000000,292.030877,10683.0,10683.0,1.0,5.0,34.07085,3.87652,1.53238,-1.53239,0.0,-1.17219,29.35060323
40.763167,0.000000,290.290710,10684.0,10684.0,1.0,5.0,29.8965,4.09015,1.47562,-1.47562,0.0,-1.29538,33.44873146
38.598713,0.000000,290.258993,10685.0,10685.0,1.0,5.0,28.25194,4.1202,1.45105,-1.45105,0.0,-1.27694,35.39579937
38.162943,0.000000,290.251427,10686.0,10686.0,1.0,5.0,27.68688,4.13562,1.44227,-1.44228,0.0,-1.27287,36.11819028
28.701140,0.000000,292.022407,10687.0,10687.0,1.0,5.0,34.30952,3.88842,1.53541,-1.53542,0.0,-1.11784,29.14642933
22.650190,0.000000,291.979833,10688.0,10688.0,1.0,5.0,35.04091,4.02491,1.54458,-1.54458,0.0,-1.09974,28.53807164
28.698210,0.000000,297.205230,10689.0,10689.0,1.0,5.0,41.11736,3.69887,1.61403,-1.61403,0.0,0.47547,24.32062759
12.680073,0.000000,297.760620,10690.0,10690.0,1.0,5.0,41.71501,3.79678,1.62029,-1.6203,0.0,0.34328,23.97218651
28.968343,0.000000,297.197320,10691.0,10691.0,1.0,5.0,40.72199,3.76672,1.60983,-1.60983,0.0,0.46233,24.55675668
56.214230,0.000000,295.673383,10692.0,10692.0,1.0,5.0,38.09709,2.19066,1.58089,-1.58089,0.0,0.22547,26.24872398
45.029847,0.000000,273.827260,10693.0,10693.0,1.0,5.0,24.37759,3.6222,1.38699,-1.38699,0.0,-2.04934,41.02128225
44.528723,0.000000,280.512927,10694.0,10694.0,1.0,5.0,31.51109,4.67031,1.49846,-1.49847,0.0,-1.54735,31.73485906
31.629320,0.000000,289.524603,10695.0,10695.0,1.0,5.0,24.73475,4.69504,1.39331,-1.39331,0.0,-1.32487,40.42895117
24.848550,0.000000,290.488973,10696.0,10696.0,1.0,5.0,27.9499,4.54653,1.44638,-1.44638,0.0,-1.25623,35.77830332
30.984163,0.000000,290.538823,10697.0,10697.0,1.0,5.0,25.69727,4.32591,1.40989,-1.40989,0.0,-1.23247,38.91463957
27.931983,0.000000,290.521287,10698.0,10698.0,1.0,5.0,27.34086,4.46043,1.43681,-1.43682,0.0,-1.25661,36.57529427
40.392967,0.000000,294.523563,10699.0,10699.0,1.0,5.0,57.56578,1.71741,1.76016,-1.76017,0.0,-0.75752,17.37143143
29.484513,0.000000,292.029753,10700.0,10700.0,1.0,5.0,33.56889,3.87242,1.52594,-1.52594,0.0,-1.08908,29.78948663
5.352653,0.000000,297.993837,10701.0,10701.0,1.0,5.0,38.77604,3.19131,1.58856,-1.58857,0.0,0.42299,25.78912132
25.288300,0.000000,290.498073,10702.0,10702.0,1.0,5.0,27.95426,4.53459,1.44645,-1.44645,0.0,-1.27027,35.77272301
28.301913,0.000000,292.016830,10703.0,10703.0,1.0,5.0,34.54545,3.89906,1.53839,-1.53839,0.0,-1.09791,28.94737223
46.550373,0.000000,295.640347,10704.0,10704.0,1.0,5.0,44.70562,1.71555,1.65036,-1.65036,0.0,-0.10951,22.36855232
8.462520,0.000000,296.546403,10705.0,10705.0,1.0,5.0,32.0776,3.51319,1.5062,-1.5062,0.0,-0.21325,31.17440207
52.096373,0.000000,294.409457,10706.0,10706.0,1.0,5.0,44.12402,2.03193,1.64468,-1.64468,0.0,-0.47506,22.66339286
27.898773,0.000000,292.014483,10707.0,10707.0,1.0,5.0,34.76515,3.91057,1.54114,-1.54115,0.0,-1.08656,28.76443795
26.174367,0.000000,290.511480,10708.0,10708.0,1.0,5.0,27.78895,4.51979,1.44387,-1.44388,0.0,-1.26888,35.98552662
25.730983,0.000000,290.508030,10709.0,10709.0,1.0,5.0,27.8915,4.52666,1.44547,-1.44548,0.0,-1.25965,35.85321693
52.713890,0.000000,294.422167,10710.0,10710.0,1.0,5.0,46.22326,2.12536,1.66486,-1.66486,0.0,-0.49952,21.63412966
22.242010,0.000000,291.976617,10711.0,10711.0,1.0,5.0,35.23268,4.00382,1.54695,-1.54695,0.0,-1.0959,28.38274012
15.280090,0.000000,281.388760,10712.0,10712.0,1.0,5.0,32.46367,5.80921,1.5114,-1.5114,0.0,-1.90961,30.80366453
14.334660,0.000000,288.762840,10713.0,10713.0,1.0,5.0,28.30974,5.20547,1.45194,-1.45194,0.0,-1.40196,35.32353176
26.614960,0.000000,290.512613,10714.0,10714.0,1.0,5.0,27.66106,4.51106,1.44187,-1.44187,0.0,-1.25771,36.15190452
27.493557,0.000000,290.520117,10715.0,10715.0,1.0,5.0,27.44421,4.48029,1.43845,-1.43846,0.0,-1.26574,36.43755823
27.054627,0.000000,290.514763,10716.0,10716.0,1.0,5.0,27.56466,4.49445,1.44035,-1.44036,0.0,-1.25917,36.2783361
24.406753,0.000000,290.485870,10717.0,10717.0,1.0,5.0,27.92596,4.55746,1.44601,-1.44601,0.0,-1.23665,35.80897487
8.115613,0.000000,291.667413,10718.0,10718.0,1.0,5.0,38.92113,4.52977,1.59019,-1.59019,0.0,-1.40863,25.69298476
47.231590,0.000000,280.513600,10719.0,10719.0,1.0,5.0,29.48393,4.23097,1.46959,-1.46959,0.0,-1.57292,33.91678111
21.833630,0.000000,291.973327,10720.0,10720.0,1.0,5.0,35.48551,3.97644,1.55005,-1.55005,0.0,-1.10075,28.1805165
29.523353,0.000000,297.640677,10721.0,10721.0,1.0,5.0,43.86341,3.56854,1.6421,-1.64211,0.0,0.83344,22.79804511
50.209060,0.000000,282.991063,10722.0,10722.0,1.0,5.0,30.1432,4.14467,1.47919,-1.47919,0.0,-1.49374,33.1749781
10.399377,0.000000,297.331757,10723.0,10723.0,1.0,5.0,33.20149,3.10531,1.52116,-1.52116,0.0,0.16625,30.1191302
23.521243,0.000000,290.483200,10724.0,10724.0,1.0,5.0,27.90253,4.57245,1.44564,-1.44565,0.0,-1.2342,35.83904399
31.416773,0.000000,290.543380,10725.0,10725.0,1.0,5.0,25.41013,4.31213,1.40501,-1.40501,0.0,-1.23589,39.35438347
23.963990,0.000000,290.484210,10726.0,10726.0,1.0,5.0,27.9001,4.56657,1.44561,-1.44561,0.0,-1.23597,35.84216544
14.482147,0.000000,277.588260,10727.0,10727.0,1.0,5.0,29.68574,5.43041,1.47255,-1.47255,0.0,-2.3203,33.68620759
21.425873,0.000000,291.970063,10728.0,10728.0,1.0,5.0,35.70437,3.94599,1.55272,-1.55272,0.0,-1.10311,28.00777608
48.575933,0.000000,280.511437,10729.0,10729.0,1.0,5.0,28.95404,3.96075,1.46171,-1.46171,0.0,-1.58446,34.53749459
47.904900,0.000000,280.510613,10730.0,10730.0,1.0,5.0,29.18865,4.09981,1.46521,-1.46522,0.0,-1.57966,34.25989212
46.254930,0.000000,295.649883,10731.0,10731.0,1.0,5.0,45.02111,1.68197,1.65342,-1.65342,0.0,-0.13096,22.21180242
