x,y,z,param,elm_id,region,cellType,Magnitude(ohm.m),Phase(mrad),Magnitude(log10),Sigma_real(log10),Sigma_imag(log10),Sensitivity(log10),Conductivity(mS/m)
6.387757,0.000000,298.340110,11852.0,11852.0,1.0,5.0,19.48481,2.00286,1.2897,-1.2897,0.0,0.00404,51.32202983
33.881317,0.000000,296.503323,11853.0,11853.0,1.0,5.0,49.06255,0.6625,1.69075,-1.69075,0.0,0.10267,20.38214483
29.181203,0.000000,296.119113,11854.0,11854.0,1.0,5.0,35.56006,1.54461,1.55096,-1.55096,0.0,0.02874,28.12143737
24.410017,0.000000,280.532387,11855.0,11855.0,1.0,5.0,25.47396,8.30149,1.4061,-1.40611,0.0,-1.59263,39.25577335
15.553707,0.000000,299.672033,11856.0,11856.0,1.0,5.0,50.96687,1.09209,1.70729,-1.70729,0.0,1.95451,19.62058883
32.883520,0.000000,296.668570,11857.0,11857.0,1.0,5.0,50.87967,0.1342,1.70654,-1.70654,0.0,0.16573,19.65421552
21.934290,0.000000,298.561733,11858.0,11858.0,1.0,5.0,43.93105,1.58392,1.64277,-1.64277,0.0,0.77155,22.76294329
14.152370,0.000000,297.166120,11859.0,11859.0,1.0,5.0,22.81084,1.74238,1.35814,-1.35814,0.0,-0.03726,43.83880646
33.605067,0.000000,296.484837,11860.0,11860.0,1.0,5.0,48.12813,0.53056,1.6824,-1.6824,0.0,0.06948,20.77786941
41.443827,0.000000,282.684467,11861.0,11861.0,1.0,5.0,33.72096,7.19303,1.5279,-1.52791,0.0,-1.51298,29.65514624
3.819173,0.000000,300.100983,11862.0,11862.0,1.0,5.0,19.2475,0.65854,1.28437,-1.28437,0.0,0.63564,51.95479932
22.445600,0.000000,288.237993,11863.0,11863.0,1.0,5.0,43.26293,7.30325,1.63612,-1.63613,0.0,-1.05192,23.11447699
65.692927,0.000000,292.605517,11864.0,11864.0,1.0,5.0,30.95108,4.54352,1.49068,-1.49068,0.0,-0.89232,32.30905028
39.148757,0.000000,297.031667,11865.0,11865.0,1.0,5.0,57.15528,3.5538,1.75706,-1.75706,0.0,0.91613,17.49619633
13.846273,0.000000,297.165040,11866.0,11866.0,1.0,5.0,22.44388,1.86172,1.3511,-1.3511,0.0,-0.03992,44.55557595
7.134117,0.000000,290.332993,11867.0,11867.0,1.0,5.0,57.75704,6.91053,1.7616,-1.76162,0.0,-1.78612,17.31390667
22.623753,0.000000,280.320823,11868.0,11868.0,1.0,5.0,26.24877,8.35047,1.41911,-1.41912,0.0,-1.68836,38.09702321
59.624960,0.000000,295.431447,11869.0,11869.0,1.0,5.0,39.60352,3.76954,1.59773,-1.59774,0.0,-0.09795,25.25028078
59.635193,0.000000,279.851530,11870.0,11870.0,1.0,5.0,33.67176,7.25989,1.52727,-1.52728,0.0,-2.11805,29.6984773
27.490443,0.000000,297.960507,11871.0,11871.0,1.0,5.0,56.7215,0.64025,1.75375,-1.75375,0.0,1.01356,17.62999921
22.865290,0.000000,275.374380,11872.0,11872.0,1.0,5.0,20.40433,8.26239,1.30972,-1.30974,0.0,-2.01069,49.0092054
68.276700,0.000000,296.512287,11873.0,11873.0,1.0,5.0,46.15799,4.05026,1.66425,-1.66425,0.0,-0.05323,21.66472154
6.617817,0.000000,290.331377,11874.0,11874.0,1.0,5.0,57.39672,6.80901,1.75889,-1.7589,0.0,-1.82301,17.42259836
1.164503,0.000000,299.025367,11875.0,11875.0,1.0,5.0,19.56148,1.68419,1.2914,-1.2914,0.0,-0.38752,51.12087633
28.209230,0.000000,294.092173,11876.0,11876.0,1.0,5.0,34.43889,3.39685,1.53705,-1.53705,0.0,-0.34417,29.03694051
15.325713,0.000000,299.697793,11877.0,11877.0,1.0,5.0,47.36177,0.97173,1.67543,-1.67543,0.0,1.93613,21.11407576
1.896567,0.000000,289.408200,11878.0,11878.0,1.0,5.0,49.20037,5.7613,1.69197,-1.69198,0.0,-2.64847,20.3250504
58.242150,0.000000,295.312927,11879.0,11879.0,1.0,5.0,42.68052,3.93703,1.63023,-1.63023,0.0,-0.10981,23.42989261
6.099410,0.000000,290.324480,11880.0,11880.0,1.0,5.0,56.88521,6.69181,1.755,-1.75501,0.0,-1.85766,17.57926182
1.059663,0.000000,292.147767,11881.0,11881.0,1.0,5.0,44.77112,4.99095,1.651,-1.651,0.0,-2.52455,22.3358272
0.009380,0.000000,299.821897,11882.0,11882.0,1.0,5.0,24.36351,1.20179,1.38674,-1.38674,0.0,-0.86867,41.044989
3.158800,0.000000,287.450000,11883.0,11883.0,1.0,5.0,49.70797,6.2931,1.69643,-1.69643,0.0,-2.74124,20.11749826
55.376090,0.000000,297.230167,11884.0,11884.0,1.0,5.0,25.27076,2.75052,1.40262,-1.40262,0.0,2.03225,39.57142563
52.494993,0.000000,296.790387,11885.0,11885.0,1.0,5.0,32.05351,2.85663,1.50588,-1.50588,0.0,0.98618,31.19783138
67.762793,0.000000,297.629477,11886.0,11886.0,1.0,5.0,63.02988,3.69426,1.79955,-1.79955,0.0,1.26422,15.8654911
65.605530,0.000000,288.914003,11887.0,11887.0,1.0,5.0,37.02104,5.47589,1.56845,-1.56846,0.0,-1.52993,27.01166688
51.803910,0.000000,283.616497,11888.0,11888.0,1.0,5.0,33.79273,7.15168,1.52882,-1.52883,0.0,-1.53524,29.59216376
15.105283,0.000000,299.722547,11889.0,11889.0,1.0,5.0,43.44932,0.92269,1.63798,-1.63798,0.0,2.60201,23.01531992
37.558887,0.000000,294.386747,11890.0,11890.0,1.0,5.0,45.6591,1.92098,1.65953,-1.65953,0.0,-0.18213,21.90143914
29.475770,0.000000,296.149453,11891.0,11891.0,1.0,5.0,36.58584,1.43723,1.56331,-1.56331,0.0,0.03525,27.3329791
3.472267,0.000000,284.652020,11892.0,11892.0,1.0,5.0,44.72616,6.6166,1.65056,-1.65057,0.0,-3.02599,22.35827981
69.457780,0.000000,280.623507,11893.0,11893.0,1.0,5.0,34.48468,6.18266,1.53763,-1.53763,0.0,-3.08803,28.99838421
9.447330,0.000000,289.855840,11894.0,11894.0,1.0,5.0,58.48838,7.31777,1.76707,-1.76708,0.0,-1.63437,17.0974132
69.126230,0.000000,279.997500,11895.0,11895.0,1.0,5.0,33.90716,6.26183,1.53029,-1.5303,0.0,-3.12879,29.49229602
69.723957,0.000000,282.464800,11896.0,11896.0,1.0,5.0,36.18933,6.00026,1.55858,-1.55859,0.0,-2.96324,27.6324541
28.476100,0.000000,288.790290,11897.0,11897.0,1.0,5.0,34.38918,6.10261,1.53642,-1.53643,0.0,-0.9583,29.07891377
40.760217,0.000000,297.648963,11898.0,11898.0,1.0,5.0,50.75519,2.17345,1.70548,-1.70548,0.0,2.58199,19.70241861
51.176243,0.000000,296.970867,11899.0,11899.0,1.0,5.0,30.47452,2.05413,1.48394,-1.48394,0.0,1.01204,32.81429863
17.188907,0.000000,298.206637,11900.0,11900.0,1.0,5.0,33.27298,1.55727,1.52209,-1.52209,0.0,0.44918,30.05441653
38.017783,0.000000,297.815330,11901.0,11901.0,1.0,5.0,50.30607,2.2133,1.70162,-1.70162,0.0,2.73542,19.87831687
51.737183,0.000000,296.746500,11902.0,11902.0,1.0,5.0,34.06963,2.44708,1.53237,-1.53237,0.0,0.8461,29.35165424
38.095153,0.000000,274.158290,11903.0,11903.0,1.0,5.0,20.50859,8.27645,1.31194,-1.31195,0.0,-2.27299,48.76005615
50.583827,0.000000,292.901543,11904.0,11904.0,1.0,5.0,32.11912,3.81069,1.50676,-1.50677,0.0,-0.57296,31.1341033
29.383963,0.000000,294.498833,11905.0,11905.0,1.0,5.0,33.65139,2.83525,1.527,-1.527,0.0,-0.37214,29.71645451
8.915127,0.000000,289.826577,11906.0,11906.0,1.0,5.0,58.55655,7.26134,1.76758,-1.76759,0.0,-1.51582,17.07750884
9.959793,0.000000,289.858857,11907.0,11907.0,1.0,5.0,58.34315,7.36382,1.76599,-1.766,0.0,-1.60389,17.13997273
69.786870,0.000000,281.260460,11908.0,11908.0,1.0,5.0,35.03941,6.10156,1.54456,-1.54456,0.0,-3.0621,28.53929333
3.463233,0.000000,299.358143,11909.0,11909.0,1.0,5.0,16.08147,1.10114,1.20633,-1.20633,0.0,0.20619,62.18337005
3.316763,0.000000,299.460273,11910.0,11910.0,1.0,5.0,15.98433,1.08654,1.20369,-1.20369,0.0,0.40186,62.56127094
1.566197,0.000000,299.675307,11911.0,11911.0,1.0,5.0,19.60072,1.20457,1.29227,-1.29227,0.0,-0.09419,51.01853401
16.351487,0.000000,298.783653,11912.0,11912.0,1.0,5.0,35.94855,1.60192,1.55568,-1.55568,0.0,0.57408,27.81753367
10.975797,0.000000,289.872850,11913.0,11913.0,1.0,5.0,57.86058,7.42004,1.76238,-1.76239,0.0,-1.58086,17.28292388
47.915013,0.000000,295.424693,11914.0,11914.0,1.0,5.0,46.17661,4.3455,1.66442,-1.66443,0.0,-0.03225,21.65598557
14.824377,0.000000,299.305047,11915.0,11915.0,1.0,5.0,37.27245,0.91994,1.57139,-1.57139,0.0,0.9918,26.82946788
36.159853,0.000000,294.999603,11916.0,11916.0,1.0,5.0,43.63559,2.06775,1.63984,-1.63984,0.0,-0.11854,22.91707297
41.569443,0.000000,292.298307,11917.0,11917.0,1.0,5.0,36.61027,2.53756,1.5636,-1.5636,0.0,-0.62205,27.31473983
10.469567,0.000000,289.869287,11918.0,11918.0,1.0,5.0,58.12388,7.39944,1.76435,-1.76437,0.0,-1.5968,17.20463259
38.908093,0.000000,296.221923,11919.0,11919.0,1.0,5.0,43.50675,3.09298,1.63856,-1.63856,0.0,0.36589,22.98493912
3.802910,0.000000,284.062370,11920.0,11920.0,1.0,5.0,43.65372,6.69307,1.64002,-1.64003,0.0,-3.06794,22.90755519
3.142330,0.000000,285.236047,11921.0,11921.0,1.0,5.0,45.56929,6.52094,1.65867,-1.65868,0.0,-3.00317,21.94460348
52.244160,0.000000,296.774697,11922.0,11922.0,1.0,5.0,33.33416,2.76671,1.52289,-1.52289,0.0,1.0168,29.99925602
9.386787,0.000000,291.321677,11923.0,11923.0,1.0,5.0,55.97478,7.05645,1.74799,-1.748,0.0,-1.45353,17.86518857
39.934277,0.000000,273.255120,11924.0,11924.0,1.0,5.0,20.31684,8.24838,1.30786,-1.30787,0.0,-2.09922,49.22025276
31.203503,0.000000,282.760923,11925.0,11925.0,1.0,5.0,27.77421,7.54079,1.44364,-1.44365,0.0,-1.34547,36.00462443
51.989760,0.000000,296.759430,11926.0,11926.0,1.0,5.0,33.89392,2.62865,1.53012,-1.53012,0.0,0.93318,29.50381661
38.051583,0.000000,296.684743,11927.0,11927.0,1.0,5.0,49.47595,3.01476,1.69439,-1.6944,0.0,0.53741,20.2118403
23.725347,0.000000,298.442283,11928.0,11928.0,1.0,5.0,59.45918,0.86106,1.77422,-1.77422,0.0,0.82619,16.81826086
22.525347,0.000000,276.141293,11929.0,11929.0,1.0,5.0,21.07321,8.28191,1.32373,-1.32375,0.0,-1.99978,47.45361528
55.125697,0.000000,297.228460,11930.0,11930.0,1.0,5.0,25.68656,2.68494,1.40971,-1.40971,0.0,2.77645,38.93086501
6.424680,0.000000,298.977180,11931.0,11931.0,1.0,5.0,18.38299,1.14865,1.26442,-1.26442,0.0,0.19759,54.39811478
57.256960,0.000000,293.413693,11932.0,11932.0,1.0,5.0,30.34491,4.09167,1.48209,-1.48209,0.0,-0.67001,32.95445595
21.391897,0.000000,297.627937,11933.0,11933.0,1.0,5.0,36.90314,1.5592,1.56706,-1.56706,0.0,0.23771,27.09796511
46.124733,0.000000,274.838540,11934.0,11934.0,1.0,5.0,24.24333,8.15204,1.38459,-1.38461,0.0,-2.01181,41.24845885
33.982367,0.000000,297.933717,11935.0,11935.0,1.0,5.0,144.62259,2.47822,2.16024,-2.16024,0.0,1.03364,6.9145491
70.776673,0.000000,296.244383,11936.0,11936.0,1.0,5.0,44.03649,4.09176,1.64381,-1.64382,0.0,-1.00712,22.7084402
28.880090,0.000000,296.092990,11937.0,11937.0,1.0,5.0,34.93698,1.6355,1.54329,-1.54329,0.0,0.02649,28.62296627
2.270200,0.000000,281.807973,11938.0,11938.0,1.0,5.0,38.00734,6.53801,1.57987,-1.57988,0.0,-3.39001,26.31070735
52.285670,0.000000,295.172683,11939.0,11939.0,1.0,5.0,57.73892,3.64598,1.76147,-1.76147,0.0,-0.14266,17.31934023
50.005890,0.000000,284.616647,11940.0,11940.0,1.0,5.0,33.26645,6.86638,1.52201,-1.52202,0.0,-1.45208,30.06031602
64.339993,0.000000,280.514607,11941.0,11941.0,1.0,5.0,34.88012,6.73221,1.54258,-1.54259,0.0,-2.48205,28.66962614
37.229093,0.000000,296.662813,11942.0,11942.0,1.0,5.0,51.87944,2.57732,1.715,-1.715,0.0,0.51619,19.27545864
68.125537,0.000000,288.088870,11943.0,11943.0,1.0,5.0,39.68039,5.37479,1.59858,-1.59858,0.0,-2.13846,25.20136521
42.768440,0.000000,297.339657,11944.0,11944.0,1.0,5.0,36.88378,3.16077,1.56684,-1.56684,0.0,1.58028,27.11218861
41.323300,0.000000,289.995857,11945.0,11945.0,1.0,5.0,35.53882,3.55833,1.5507,-1.55071,0.0,-0.96097,28.13824432
1.284567,0.000000,299.687160,11946.0,11946.0,1.0,5.0,20.49401,1.22629,1.31163,-1.31163,0.0,-0.19691,48.79474539
39.022927,0.000000,297.726960,11947.0,11947.0,1.0,5.0,54.20131,3.24996,1.73401,-1.73401,0.0,2.79229,18.44973858
62.724973,0.000000,295.689717,11948.0,11948.0,1.0,5.0,38.56549,2.84072,1.5862,-1.5862,0.0,-0.0496,25.92991817
50.833567,0.000000,288.108683,11949.0,11949.0,1.0,5.0,26.03514,5.39201,1.41556,-1.41557,0.0,-1.15955,38.40962637
35.494590,0.000000,297.662660,11950.0,11950.0,1.0,5.0,114.80542,3.56279,2.05996,-2.05997,0.0,1.11622,8.71039015
38.770297,0.000000,297.739033,11951.0,11951.0,1.0,5.0,54.90993,2.93834,1.73965,-1.73965,0.0,2.85256,18.21164223
31.082103,0.000000,284.610610,11952.0,11952.0,1.0,5.0,29.95685,7.07451,1.4765,-1.47651,0.0,-1.24534,33.38134684
0.567960,0.000000,292.162630,11953.0,11953.0,1.0,5.0,43.64073,4.86298,1.63989,-1.6399,0.0,-2.61873,22.9143738
32.127193,0.000000,294.221223,11954.0,11954.0,1.0,5.0,35.49732,2.5621,1.5502,-1.5502,0.0,-0.23384,28.17114081
30.550303,0.000000,283.850190,11955.0,11955.0,1.0,5.0,29.0456,7.32427,1.46308,-1.46309,0.0,-1.04448,34.42862258
27.276333,0.000000,293.328947,11956.0,11956.0,1.0,5.0,35.73178,4.03344,1.55305,-1.55306,0.0,-0.57557,27.9862912
37.107830,0.000000,290.387317,11957.0,11957.0,1.0,5.0,37.63226,3.605,1.57556,-1.57556,0.0,-1.11871,26.57294566
53.049187,0.000000,296.475007,11958.0,11958.0,1.0,5.0,33.60276,3.24203,1.52637,-1.52638,0.0,0.62789,29.75946023
38.197810,0.000000,296.446870,11959.0,11959.0,1.0,5.0,45.7611,2.93576,1.6605,-1.6605,0.0,0.4252,21.85262155
39.017787,0.000000,296.952013,11960.0,11960.0,1.0,5.0,56.37609,3.55819,1.75109,-1.7511,0.0,0.79454,17.73801624
66.979607,0.000000,278.630127,11961.0,11961.0,1.0,5.0,32.74096,6.56264,1.51509,-1.5151,0.0,-2.95728,30.54278189
42.183373,0.000000,281.228853,11962.0,11962.0,1.0,5.0,31.72608,7.63235,1.50142,-1.50143,0.0,-1.59984,31.51980957
21.142407,0.000000,279.878617,11963.0,11963.0,1.0,5.0,26.34678,8.36068,1.42073,-1.42074,0.0,-1.79408,37.95530232
61.155697,0.000000,296.654367,11964.0,11964.0,1.0,5.0,21.77957,2.4533,1.33805,-1.33805,0.0,0.81816,45.91458876
2.823673,0.000000,285.804287,11965.0,11965.0,1.0,5.0,46.27553,6.40744,1.66535,-1.66536,0.0,-3.01136,21.60969307
25.348723,0.000000,289.229000,11966.0,11966.0,1.0,5.0,38.89453,6.59809,1.58989,-1.5899,0.0,-1.11795,25.71055621
11.945297,0.000000,298.230823,11967.0,11967.0,1.0,5.0,19.21575,1.76198,1.28366,-1.28366,0.0,0.2807,52.04064374
7.257433,0.000000,277.452013,11968.0,11968.0,1.0,5.0,29.74069,7.2176,1.47335,-1.47336,0.0,-3.05303,33.6239677
56.651847,0.000000,290.787150,11969.0,11969.0,1.0,5.0,22.97147,4.7912,1.36119,-1.36119,0.0,-1.0615,43.5322598
63.861563,0.000000,296.968383,11970.0,11970.0,1.0,5.0,35.39346,2.3989,1.54892,-1.54892,0.0,1.19683,28.25380734
7.513063,0.000000,299.877153,11971.0,11971.0,1.0,5.0,37.23244,1.1614,1.57092,-1.57092,0.0,0.60126,26.85829884
4.101953,0.000000,297.449460,11972.0,11972.0,1.0,5.0,26.08062,3.10868,1.41632,-1.41632,0.0,-0.54943,38.34264676
4.985900,0.000000,286.360470,11973.0,11973.0,1.0,5.0,50.42509,6.80122,1.70265,-1.70266,0.0,-2.57921,19.83139743
47.889633,0.000000,292.439667,11974.0,11974.0,1.0,5.0,28.14421,3.71865,1.44939,-1.44939,0.0,-0.49963,35.5312869
68.634223,0.000000,297.791700,11975.0,11975.0,1.0,5.0,55.03286,4.0236,1.74062,-1.74063,0.0,1.46049,18.17096186
10.969603,0.000000,300.060393,11976.0,11976.0,1.0,5.0,69.19995,0.57622,1.84011,-1.84011,0.0,1.46664,14.45087749
6.396377,0.000000,298.503183,11977.0,11977.0,1.0,5.0,18.79164,1.72045,1.27396,-1.27397,0.0,0.04514,53.21515312
51.972773,0.000000,295.164947,11978.0,11978.0,1.0,5.0,58.80408,3.55857,1.76941,-1.76941,0.0,-0.12937,17.00562274
28.209023,0.000000,285.378287,11979.0,11979.0,1.0,5.0,31.23408,7.23134,1.49463,-1.49464,0.0,-1.09369,32.01631039
31.692103,0.000000,289.350497,11980.0,11980.0,1.0,5.0,33.22064,5.18259,1.52141,-1.52141,0.0,-1.1102,30.10176806
68.796427,0.000000,279.351893,11981.0,11981.0,1.0,5.0,33.2982,6.33969,1.52242,-1.52243,0.0,-3.13297,30.03165336
46.186250,0.000000,281.238797,11982.0,11982.0,1.0,5.0,32.97977,7.66509,1.51825,-1.51826,0.0,-1.68948,30.32161837
49.834447,0.000000,292.491350,11983.0,11983.0,1.0,5.0,29.08524,3.83042,1.46367,-1.46368,0.0,-0.52781,34.38170013
6.151587,0.000000,298.984413,11984.0,11984.0,1.0,5.0,18.5343,1.11897,1.26798,-1.26798,0.0,0.20211,53.95402038
10.047710,0.000000,294.357913,11985.0,11985.0,1.0,5.0,39.34372,5.86438,1.59488,-1.59488,0.0,-0.99491,25.417017
16.752973,0.000000,299.504257,11986.0,11986.0,1.0,5.0,27.79644,1.60703,1.44399,-1.44399,0.0,1.53432,35.97583
28.997430,0.000000,295.040700,11987.0,11987.0,1.0,5.0,33.5413,2.45379,1.52558,-1.52558,0.0,-0.24657,29.81399051
7.099200,0.000000,291.814277,11988.0,11988.0,1.0,5.0,55.10876,6.63996,1.74122,-1.74123,0.0,-1.46626,18.14593542
47.944573,0.000000,296.960457,11989.0,11989.0,1.0,5.0,34.39821,3.3178,1.53654,-1.53654,0.0,0.91831,29.07128016
39.085353,0.000000,285.708297,11990.0,11990.0,1.0,5.0,35.98451,5.9534,1.55612,-1.55612,0.0,-1.34132,27.78973508
35.683943,0.000000,275.030447,11991.0,11991.0,1.0,5.0,20.35773,8.28751,1.30873,-1.30874,0.0,-1.86594,49.12139025
31.856653,0.000000,288.956827,11992.0,11992.0,1.0,5.0,33.17885,5.31761,1.52086,-1.52087,0.0,-0.82292,30.13968236
40.690903,0.000000,296.861173,11993.0,11993.0,1.0,5.0,52.09535,3.40286,1.7168,-1.7168,0.0,0.8123,19.1955712
26.139200,0.000000,293.945220,11994.0,11994.0,1.0,5.0,34.47017,3.68634,1.53744,-1.53745,0.0,-0.4972,29.0105909
65.881567,0.000000,276.587163,11995.0,11995.0,1.0,5.0,30.56843,6.7585,1.48527,-1.48528,0.0,-3.03839,32.71348905
5.343217,0.000000,294.541193,11996.0,11996.0,1.0,5.0,44.57826,5.48014,1.64912,-1.64913,0.0,-1.15821,22.43245923
32.943900,0.000000,294.831320,11997.0,11997.0,1.0,5.0,37.56692,2.00229,1.57481,-1.57481,0.0,-0.32519,26.61916388
27.869047,0.000000,298.646277,11998.0,11998.0,1.0,5.0,86.0434,0.22058,1.93472,-1.93472,0.0,2.61765,11.6220419
15.742880,0.000000,291.599907,11999.0,11999.0,1.0,5.0,50.02704,6.36937,1.6992,-1.69921,0.0,-1.18932,19.98918985
39.276010,0.000000,297.725043,12000.0,12000.0,1.0,5.0,52.20545,3.14217,1.71772,-1.71772,0.0,2.06712,19.15508821
35.765230,0.000000,294.281540,12001.0,12001.0,1.0,5.0,42.81552,2.1846,1.6316,-1.6316,0.0,-0.3545,23.3560167
62.866670,0.000000,289.989517,12002.0,12002.0,1.0,5.0,31.43966,5.42859,1.49748,-1.49748,0.0,-1.22394,31.80695974
4.673000,0.000000,286.899227,12003.0,12003.0,1.0,5.0,51.12894,6.68778,1.70867,-1.70868,0.0,-2.56311,19.55839491
5.032497,0.000000,299.014103,12004.0,12004.0,1.0,5.0,18.35689,1.09824,1.2638,-1.2638,0.0,0.18653,54.47545853
67.906557,0.000000,295.551090,12005.0,12005.0,1.0,5.0,38.01571,4.07731,1.57996,-1.57997,0.0,-0.32373,26.30491447
28.112020,0.000000,296.272567,12006.0,12006.0,1.0,5.0,35.45594,1.62321,1.54969,-1.54969,0.0,0.03739,28.20401885
53.870300,0.000000,296.173960,12007.0,12007.0,1.0,5.0,35.70381,3.58945,1.55271,-1.55272,0.0,0.54078,28.00821537
56.920470,0.000000,295.473950,12008.0,12008.0,1.0,5.0,39.98898,3.8426,1.60194,-1.60194,0.0,0.03655,25.0068894
39.225510,0.000000,295.729747,12009.0,12009.0,1.0,5.0,40.75349,2.79337,1.61016,-1.61017,0.0,0.18587,24.53777578
5.875580,0.000000,298.992533,12010.0,12010.0,1.0,5.0,18.656,1.0965,1.27082,-1.27082,0.0,0.20204,53.60205832
43.291663,0.000000,281.719253,12011.0,12011.0,1.0,5.0,32.98043,7.50987,1.51826,-1.51827,0.0,-1.61302,30.32101158
6.866977,0.000000,278.167593,12012.0,12012.0,1.0,5.0,31.18107,7.1921,1.49389,-1.4939,0.0,-3.09575,32.07074036
46.941083,0.000000,283.244963,12013.0,12013.0,1.0,5.0,34.64215,7.15569,1.5396,-1.53962,0.0,-1.4967,28.86656862
36.180410,0.000000,280.253633,12014.0,12014.0,1.0,5.0,27.01434,7.80242,1.43159,-1.43161,0.0,-1.86787,37.0173767
5.313787,0.000000,285.815143,12015.0,12015.0,1.0,5.0,49.5538,6.91273,1.69508,-1.69509,0.0,-2.60879,20.1800871
38.960580,0.000000,295.198787,12016.0,12016.0,1.0,5.0,41.48303,2.30936,1.61787,-1.61787,0.0,-0.09755,24.10624296
5.268797,0.000000,287.935733,12017.0,12017.0,1.0,5.0,53.99757,6.72699,1.73237,-1.73238,0.0,-2.26666,18.51935189
59.014487,0.000000,296.490453,12018.0,12018.0,1.0,5.0,29.45023,3.22354,1.46909,-1.46909,0.0,0.73705,33.9555922
2.639727,0.000000,281.140700,12019.0,12019.0,1.0,5.0,37.00717,6.61748,1.56829,-1.5683,0.0,-3.38987,27.02179064
43.293463,0.000000,282.084813,12020.0,12020.0,1.0,5.0,33.66239,7.38141,1.52715,-1.52716,0.0,-1.54003,29.70674394
6.082343,0.000000,289.097573,12021.0,12021.0,1.0,5.0,56.55238,6.83847,1.75245,-1.75246,0.0,-2.04376,17.68272175
17.801190,0.000000,293.503733,12022.0,12022.0,1.0,5.0,38.22233,4.52175,1.58232,-1.58232,0.0,-0.82576,26.16271692
43.591940,0.000000,292.341303,12023.0,12023.0,1.0,5.0,31.73971,2.89342,1.5016,-1.5016,0.0,-0.62376,31.506274
70.643123,0.000000,287.460933,12024.0,12024.0,1.0,5.0,39.55223,5.29579,1.59717,-1.59718,0.0,-2.58913,25.2830245
9.213190,0.000000,298.283250,12025.0,12025.0,1.0,5.0,16.37859,2.2107,1.21428,-1.21428,0.0,0.11559,61.05531673
41.260433,0.000000,295.904037,12026.0,12026.0,1.0,5.0,42.37888,3.74707,1.62715,-1.62715,0.0,0.05054,23.59665947
38.299290,0.000000,292.641900,12027.0,12027.0,1.0,5.0,43.31005,2.2259,1.63659,-1.63659,0.0,-0.61034,23.08932915
0.169543,0.000000,285.578417,12028.0,12028.0,1.0,5.0,42.56126,5.92384,1.62901,-1.62902,0.0,-3.28749,23.49554501
27.511447,0.000000,296.215003,12029.0,12029.0,1.0,5.0,35.1111,1.72643,1.54544,-1.54545,0.0,0.08366,28.48102167
13.198910,0.000000,299.194293,12030.0,12030.0,1.0,5.0,36.43526,1.29571,1.56152,-1.56152,0.0,0.7148,27.4459411
42.853767,0.000000,292.978970,12031.0,12031.0,1.0,5.0,33.49675,2.73003,1.525,-1.525,0.0,-0.3808,29.85364252
0.275140,0.000000,301.265027,12032.0,12032.0,1.0,5.0,39.8623,0.65494,1.60056,-1.60056,0.0,0.94246,25.08635979
14.863043,0.000000,295.751853,12033.0,12033.0,1.0,5.0,29.55326,2.82582,1.47061,-1.47061,0.0,-0.42116,33.83721457
47.066527,0.000000,293.011303,12034.0,12034.0,1.0,5.0,29.46461,3.64404,1.4693,-1.4693,0.0,-0.6309,33.9390204
27.812307,0.000000,296.242620,12035.0,12035.0,1.0,5.0,35.34801,1.67474,1.54836,-1.54837,0.0,0.02344,28.29013571
61.004907,0.000000,273.409810,12036.0,12036.0,1.0,5.0,26.91285,7.24181,1.42996,-1.42997,0.0,-2.75913,37.15697148
56.111427,0.000000,294.701960,12037.0,12037.0,1.0,5.0,39.94934,3.97074,1.60151,-1.60151,0.0,-0.39559,25.03170265
25.723490,0.000000,297.220503,12038.0,12038.0,1.0,5.0,36.24092,0.9563,1.5592,-1.5592,0.0,0.34438,27.5931185
47.923827,0.000000,281.645047,12039.0,12039.0,1.0,5.0,33.74934,7.56735,1.52827,-1.52828,0.0,-1.63685,29.63020906
12.131647,0.000000,296.901750,12040.0,12040.0,1.0,5.0,22.23333,2.95624,1.347,-1.34701,0.0,-0.16117,44.97751799
10.226537,0.000000,292.296507,12041.0,12041.0,1.0,5.0,50.82906,6.73237,1.70611,-1.70612,0.0,-1.36218,19.67378504
38.020840,0.000000,288.387160,12042.0,12042.0,1.0,5.0,36.69252,4.62015,1.56458,-1.56458,0.0,-1.06067,27.25351107
1.865007,0.000000,300.425833,12043.0,12043.0,1.0,5.0,27.99819,0.60275,1.44713,-1.44713,0.0,0.23974,35.71659454
5.597177,0.000000,298.999223,12044.0,12044.0,1.0,5.0,18.67657,1.08644,1.2713,-1.2713,0.0,0.20461,53.54302209
50.209280,0.000000,290.044830,12045.0,12045.0,1.0,5.0,23.76279,4.39945,1.3759,-1.3759,0.0,-0.93487,42.08260057
35.963447,0.000000,294.007993,12046.0,12046.0,1.0,5.0,43.17423,2.2038,1.63522,-1.63523,0.0,-0.37517,23.1619649
16.769073,0.000000,282.036557,12047.0,12047.0,1.0,5.0,34.56945,8.30808,1.53869,-1.53871,0.0,-1.9719,28.92727538
12.293930,0.000000,296.992403,12048.0,12048.0,1.0,5.0,22.19967,2.84898,1.34635,-1.34635,0.0,-0.15909,45.04571464
0.014443,0.000000,299.985077,12049.0,12049.0,1.0,5.0,25.59668,1.0965,1.40818,-1.40818,0.0,-0.96486,39.06756658
13.976550,0.000000,299.195913,12050.0,12050.0,1.0,5.0,39.7037,1.28252,1.59883,-1.59883,0.0,0.74622,25.18656951
36.168397,0.000000,293.731613,12051.0,12051.0,1.0,5.0,43.40613,2.22639,1.63755,-1.63755,0.0,-0.42537,23.03822064
