x,y,z,param,elm_id,region,cellType,Magnitude(ohm.m),Phase(mrad),Magnitude(log10),Sigma_real(log10),Sigma_imag(log10),Sensitivity(log10),Conductivity(mS/m)
63.593533,0.000000,288.969510,10078.0,10078.0,1.0,5.0,28.62544,1.72378,1.45675,-1.45675,0.0,-0.85147,34.93396084
53.039213,0.000000,287.688153,10079.0,10079.0,1.0,5.0,30.50863,2.13906,1.48442,-1.48442,0.0,-0.77624,32.77761079
63.428123,0.000000,288.212183,10080.0,10080.0,1.0,5.0,27.99862,1.7593,1.44714,-1.44714,0.0,-0.87254,35.71604601
13.291260,0.000000,289.843913,10081.0,10081.0,1.0,5.0,27.20743,1.46192,1.43469,-1.43469,0.0,-0.18473,36.75466591
49.890680,0.000000,291.533900,10082.0,10082.0,1.0,5.0,22.34004,1.76185,1.34908,-1.34908,0.0,0.30846,44.76267724
12.925353,0.000000,285.297333,10083.0,10083.0,1.0,5.0,25.44454,2.36038,1.40559,-1.4056,0.0,-0.93549,39.30116245
70.682433,0.000000,292.446967,10084.0,10084.0,1.0,5.0,31.59629,1.93397,1.49964,-1.49964,0.0,-0.17481,31.64928541
66.853633,0.000000,284.193233,10085.0,10085.0,1.0,5.0,23.54933,2.55465,1.37198,-1.37198,0.0,-2.06444,42.46405312
63.071910,0.000000,287.474703,10086.0,10086.0,1.0,5.0,26.95781,1.81232,1.43068,-1.43069,0.0,-1.0418,37.09500141
60.019597,0.000000,290.158433,10087.0,10087.0,1.0,5.0,27.88511,1.57736,1.44537,-1.44537,0.0,-0.43963,35.86143286
64.132137,0.000000,290.541743,10088.0,10088.0,1.0,5.0,27.19889,1.79703,1.43455,-1.43455,0.0,-0.65429,36.76620627
50.680367,0.000000,291.498207,10089.0,10089.0,1.0,5.0,21.32412,1.76993,1.32887,-1.32887,0.0,0.29592,46.89525289
66.944810,0.000000,287.381907,10090.0,10090.0,1.0,5.0,25.54606,2.21407,1.40732,-1.40733,0.0,-1.40818,39.1449797
3.419037,0.000000,273.833440,10091.0,10091.0,1.0,5.0,20.87319,2.47681,1.31959,-1.31959,0.0,-2.91278,47.90834559
12.542567,0.000000,284.443650,10092.0,10092.0,1.0,5.0,23.98864,2.42673,1.38001,-1.38001,0.0,-1.03182,41.68639823
66.976750,0.000000,292.837033,10093.0,10093.0,1.0,5.0,34.31395,2.5492,1.53547,-1.53547,0.0,0.63447,29.14266647
11.283323,0.000000,292.568667,10094.0,10094.0,1.0,5.0,36.21479,1.81957,1.55889,-1.55889,0.0,1.08056,27.61302772
57.082380,0.000000,288.185387,10095.0,10095.0,1.0,5.0,29.75827,1.68768,1.47361,-1.47361,0.0,-0.76254,33.604104
35.588173,0.000000,291.646257,10096.0,10096.0,1.0,5.0,23.97129,1.8534,1.37969,-1.37969,0.0,0.5341,41.71657011
71.123903,0.000000,279.680673,10097.0,10097.0,1.0,5.0,25.84626,2.75958,1.4124,-1.4124,0.0,-3.0092,38.69031728
49.072003,0.000000,292.601050,10098.0,10098.0,1.0,5.0,37.19573,1.76126,1.57049,-1.57049,0.0,0.71911,26.8848064
35.468540,0.000000,292.299893,10099.0,10099.0,1.0,5.0,32.16578,1.80278,1.50739,-1.50739,0.0,0.78328,31.08893986
9.304203,0.000000,272.098587,10100.0,10100.0,1.0,5.0,20.87462,2.58023,1.31962,-1.31962,0.0,-2.41361,47.90506366
51.134377,0.000000,292.735537,10101.0,10101.0,1.0,5.0,40.27714,1.84958,1.60506,-1.60506,0.0,0.98581,24.82797935
0.570580,0.000000,272.909993,10102.0,10102.0,1.0,5.0,21.46003,2.44414,1.33163,-1.33163,0.0,-3.24963,46.59825732
7.460263,0.000000,276.482510,10103.0,10103.0,1.0,5.0,20.13503,2.52617,1.30395,-1.30395,0.0,-2.12377,49.66468885
32.123650,0.000000,290.022747,10104.0,10104.0,1.0,5.0,28.78051,1.79672,1.4591,-1.4591,0.0,-0.11018,34.74573592
15.943677,0.000000,287.211370,10105.0,10105.0,1.0,5.0,28.97548,2.16339,1.46203,-1.46203,0.0,-0.67173,34.51193906
71.097477,0.000000,285.407897,10106.0,10106.0,1.0,5.0,25.23796,2.51532,1.40205,-1.40206,0.0,-2.63417,39.62285383
11.114830,0.000000,277.477197,10107.0,10107.0,1.0,5.0,19.99733,2.58709,1.30097,-1.30097,0.0,-1.64928,50.00667589
17.528517,0.000000,277.204433,10108.0,10108.0,1.0,5.0,21.18699,2.78858,1.32607,-1.32607,0.0,-1.44747,47.19877623
0.367790,0.000000,291.555793,10109.0,10109.0,1.0,5.0,32.65082,1.71358,1.51389,-1.51389,0.0,-0.68754,30.62710217
20.930533,0.000000,291.978947,10110.0,10110.0,1.0,5.0,32.52414,1.76752,1.51221,-1.51221,0.0,0.50484,30.74639329
24.330600,0.000000,282.850150,10111.0,10111.0,1.0,5.0,21.25067,2.83483,1.32737,-1.32737,0.0,-1.1562,47.05733984
7.828137,0.000000,285.338433,10112.0,10112.0,1.0,5.0,25.27934,2.34102,1.40277,-1.40277,0.0,-1.15414,39.55799479
67.393013,0.000000,285.549960,10113.0,10113.0,1.0,5.0,24.03861,2.44481,1.38091,-1.38091,0.0,-1.89146,41.59974308
10.690290,0.000000,265.417617,10114.0,10114.0,1.0,5.0,23.2805,2.62763,1.36699,-1.36699,0.0,-2.93901,42.9544039
43.976097,0.000000,262.165743,10115.0,10115.0,1.0,5.0,37.32124,3.18664,1.57196,-1.57196,0.0,-2.76954,26.79439376
61.557960,0.000000,286.503043,10116.0,10116.0,1.0,5.0,25.63459,1.86145,1.40883,-1.40883,0.0,-1.11041,39.00979107
1.077597,0.000000,290.271797,10117.0,10117.0,1.0,5.0,31.77026,1.97373,1.50202,-1.50202,0.0,-0.95608,31.47597785
14.690020,0.000000,291.893883,10118.0,10118.0,1.0,5.0,30.09098,1.73436,1.47844,-1.47844,0.0,0.52083,33.23255009
46.005877,0.000000,274.691730,10119.0,10119.0,1.0,5.0,32.34657,3.64548,1.50983,-1.50983,0.0,-1.71746,30.91517895
17.138980,0.000000,267.772893,10120.0,10120.0,1.0,5.0,24.49948,2.77506,1.38916,-1.38916,0.0,-2.31458,40.81719285
42.800140,0.000000,292.620137,10121.0,10121.0,1.0,5.0,51.8352,2.39614,1.71462,-1.71463,0.0,0.59684,19.29190974
24.511467,0.000000,290.817547,10122.0,10122.0,1.0,5.0,24.4439,1.54599,1.38817,-1.38817,0.0,0.1029,40.91000209
64.412963,0.000000,290.151237,10123.0,10123.0,1.0,5.0,27.94542,1.78586,1.44631,-1.44631,0.0,-0.61487,35.78403903
36.964620,0.000000,291.609300,10124.0,10124.0,1.0,5.0,28.00652,1.86859,1.44726,-1.44726,0.0,0.50699,35.70597132
61.678337,0.000000,284.685227,10125.0,10125.0,1.0,5.0,23.16632,2.21555,1.36486,-1.36486,0.0,-1.42011,43.16611356
0.758830,0.000000,289.699907,10126.0,10126.0,1.0,5.0,31.35809,2.04171,1.49635,-1.49635,0.0,-1.40513,31.88969736
29.848090,0.000000,282.128277,10127.0,10127.0,1.0,5.0,19.30961,2.95499,1.28577,-1.28578,0.0,-1.36443,51.78768499
45.033370,0.000000,291.926763,10128.0,10128.0,1.0,5.0,25.58509,1.8878,1.40799,-1.40799,0.0,0.46725,39.08526411
55.734817,0.000000,288.719427,10129.0,10129.0,1.0,5.0,30.58534,1.70733,1.48551,-1.48551,0.0,-0.79707,32.69540244
43.608833,0.000000,287.681087,10130.0,10130.0,1.0,5.0,30.90155,2.04453,1.48998,-1.48998,0.0,-0.49131,32.36083627
12.882063,0.000000,287.714843,10131.0,10131.0,1.0,5.0,30.2117,1.96417,1.48018,-1.48018,0.0,-0.69261,33.09975936
38.698413,0.000000,285.928293,10132.0,10132.0,1.0,5.0,24.77047,2.09693,1.39393,-1.39394,0.0,-0.85916,40.37065102
46.704773,0.000000,284.279370,10133.0,10133.0,1.0,5.0,22.12457,3.01127,1.34487,-1.34488,0.0,-1.17174,45.19861855
11.540373,0.000000,267.158907,10134.0,10134.0,1.0,5.0,22.7592,2.64146,1.35716,-1.35716,0.0,-2.68184,43.93827551
70.028180,0.000000,292.082497,10135.0,10135.0,1.0,5.0,32.00058,2.04074,1.50516,-1.50516,0.0,-0.21754,31.2494336
21.655987,0.000000,273.212417,10136.0,10136.0,1.0,5.0,24.41668,2.97152,1.38769,-1.38769,0.0,-1.7852,40.95560903
71.053677,0.000000,288.264040,10137.0,10137.0,1.0,5.0,26.7942,2.32785,1.42804,-1.42804,0.0,-2.341,37.32150988
35.271257,0.000000,291.766997,10138.0,10138.0,1.0,5.0,24.21505,1.8152,1.38409,-1.38409,0.0,0.5576,41.29663164
71.046560,0.000000,290.891020,10139.0,10139.0,1.0,5.0,29.84555,2.1186,1.47488,-1.47488,0.0,-1.55804,33.50583253
64.675247,0.000000,292.713650,10140.0,10140.0,1.0,5.0,33.47305,2.02465,1.5247,-1.5247,0.0,0.63872,29.87477986
70.263263,0.000000,285.579017,10141.0,10141.0,1.0,5.0,24.9594,2.51039,1.39723,-1.39724,0.0,-2.39811,40.06506567
70.162203,0.000000,289.791697,10142.0,10142.0,1.0,5.0,28.23725,2.21726,1.45082,-1.45082,0.0,-1.50639,35.41421349
3.118410,0.000000,260.883567,10143.0,10143.0,1.0,5.0,23.84251,2.51785,1.37735,-1.37735,0.0,-3.8158,41.94189286
70.784700,0.000000,287.494337,10144.0,10144.0,1.0,5.0,26.10654,2.3819,1.41675,-1.41675,0.0,-2.38939,38.30457809
39.578483,0.000000,291.462970,10145.0,10145.0,1.0,5.0,23.37169,1.95882,1.36869,-1.36869,0.0,0.35444,42.78680746
41.098693,0.000000,291.990883,10146.0,10146.0,1.0,5.0,31.1021,2.33827,1.49279,-1.49279,0.0,0.46034,32.15216979
53.251370,0.000000,289.219593,10147.0,10147.0,1.0,5.0,31.14382,1.81523,1.49337,-1.49337,0.0,-0.56313,32.10909901
15.422273,0.000000,277.019400,10148.0,10148.0,1.0,5.0,20.8008,2.71324,1.31808,-1.31808,0.0,-1.57208,48.07507404
58.021807,0.000000,285.540013,10149.0,10149.0,1.0,5.0,24.08687,2.12721,1.38178,-1.38178,0.0,-1.10494,41.51639462
52.897380,0.000000,289.171180,10150.0,10150.0,1.0,5.0,31.26854,1.82956,1.49511,-1.49511,0.0,-0.51946,31.9810263
9.865057,0.000000,274.944430,10151.0,10151.0,1.0,5.0,20.35096,2.57993,1.30858,-1.30859,0.0,-2.03952,49.13773109
24.211340,0.000000,290.777303,10152.0,10152.0,1.0,5.0,24.38943,1.47718,1.3872,-1.3872,0.0,0.14852,41.00136822
43.815783,0.000000,283.822033,10153.0,10153.0,1.0,5.0,21.31421,2.9854,1.32867,-1.32867,0.0,-1.17586,46.91705674
12.470520,0.000000,289.456423,10154.0,10154.0,1.0,5.0,28.55876,1.60624,1.45574,-1.45574,0.0,-0.29648,35.01552588
12.385417,0.000000,288.510947,10155.0,10155.0,1.0,5.0,30.53877,1.80763,1.48485,-1.48485,0.0,-0.50717,32.74526119
23.901307,0.000000,290.743327,10156.0,10156.0,1.0,5.0,24.37422,1.41932,1.38693,-1.38693,0.0,0.14342,41.02695389
37.515463,0.000000,274.332177,10157.0,10157.0,1.0,5.0,31.10155,3.53887,1.49278,-1.49278,0.0,-1.82381,32.15273837
70.537303,0.000000,288.866327,10158.0,10158.0,1.0,5.0,27.26223,2.28603,1.43556,-1.43556,0.0,-2.03763,36.6807851
29.015583,0.000000,290.330487,10159.0,10159.0,1.0,5.0,26.16872,1.60932,1.41778,-1.41778,0.0,-0.0101,38.21356184
63.626790,0.000000,271.038580,10160.0,10160.0,1.0,5.0,29.60339,3.13124,1.47134,-1.47134,0.0,-2.8859,33.77991507
40.576433,0.000000,287.449977,10161.0,10161.0,1.0,5.0,30.16488,1.89956,1.4795,-1.4795,0.0,-0.98377,33.1511347
70.639063,0.000000,287.096853,10162.0,10162.0,1.0,5.0,25.77643,2.40898,1.41122,-1.41122,0.0,-2.45189,38.79513183
7.641033,0.000000,279.819510,10163.0,10163.0,1.0,5.0,20.58458,2.50239,1.31354,-1.31354,0.0,-1.77511,48.58005361
3.995547,0.000000,264.620157,10164.0,10164.0,1.0,5.0,22.83533,2.52337,1.35861,-1.35861,0.0,-3.56299,43.79179105
62.734720,0.000000,287.120423,10165.0,10165.0,1.0,5.0,26.36099,1.84036,1.42096,-1.42096,0.0,-1.31316,37.93484236
24.006640,0.000000,281.331920,10166.0,10166.0,1.0,5.0,20.85099,2.95112,1.31913,-1.31913,0.0,-1.32236,47.95935349
7.961837,0.000000,265.541927,10167.0,10167.0,1.0,5.0,22.66191,2.57546,1.3553,-1.3553,0.0,-3.09688,44.12690722
15.787617,0.000000,293.133407,10168.0,10168.0,1.0,5.0,54.67552,1.85655,1.73779,-1.73779,0.0,2.51147,18.28972088
9.933430,0.000000,286.261207,10169.0,10169.0,1.0,5.0,27.57572,2.25391,1.44053,-1.44053,0.0,-0.80462,36.26378568
1.247457,0.000000,264.960767,10170.0,10170.0,1.0,5.0,22.74417,2.48679,1.35687,-1.35687,0.0,-3.77011,43.96731118
0.929720,0.000000,291.577597,10171.0,10171.0,1.0,5.0,31.84157,1.7253,1.50299,-1.503,0.0,-0.254,31.4054866
70.355027,0.000000,286.262043,10172.0,10172.0,1.0,5.0,25.21522,2.4639,1.40166,-1.40166,0.0,-2.42363,39.65858715
10.508747,0.000000,276.241220,10173.0,10173.0,1.0,5.0,20.09985,2.58426,1.30319,-1.30319,0.0,-1.86279,49.75161506
56.130067,0.000000,291.749663,10174.0,10174.0,1.0,5.0,25.70967,1.83113,1.4101,-1.4101,0.0,0.18513,38.8958707
36.444267,0.000000,286.301043,10175.0,10175.0,1.0,5.0,25.67381,1.92548,1.40949,-1.40949,0.0,-0.74797,38.95019867
69.259823,0.000000,287.627303,10176.0,10176.0,1.0,5.0,25.87866,2.34539,1.41294,-1.41294,0.0,-1.84968,38.64187713
64.268693,0.000000,292.149390,10177.0,10177.0,1.0,5.0,29.88649,1.97718,1.47547,-1.47548,0.0,0.22132,33.45993457
25.783863,0.000000,273.637330,10178.0,10178.0,1.0,5.0,26.0398,3.15106,1.41564,-1.41564,0.0,-1.65861,38.40275271
13.133427,0.000000,285.451490,10179.0,10179.0,1.0,5.0,25.59104,2.35409,1.40809,-1.40809,0.0,-0.92686,39.07617666
13.898460,0.000000,283.285847,10180.0,10180.0,1.0,5.0,22.41939,2.52356,1.35062,-1.35063,0.0,-1.05338,44.60424659
63.374487,0.000000,291.690253,10181.0,10181.0,1.0,5.0,26.20674,1.92767,1.41841,-1.41841,0.0,0.04807,38.15812268
45.104063,0.000000,286.313243,10182.0,10182.0,1.0,5.0,26.49273,2.45964,1.42313,-1.42313,0.0,-0.81278,37.74620434
15.225613,0.000000,291.954280,10183.0,10183.0,1.0,5.0,29.46616,1.73319,1.46932,-1.46932,0.0,0.48327,33.93723512
36.005457,0.000000,287.396157,10184.0,10184.0,1.0,5.0,29.26674,1.69826,1.46637,-1.46637,0.0,-0.66204,34.1684793
45.722127,0.000000,282.786497,10185.0,10185.0,1.0,5.0,21.43449,3.25008,1.33111,-1.33112,0.0,-1.26415,46.65378089
68.628417,0.000000,281.378373,10186.0,10186.0,1.0,5.0,24.38432,2.76465,1.38711,-1.38711,0.0,-2.59512,41.0099605
58.749377,0.000000,289.155513,10187.0,10187.0,1.0,5.0,29.64907,1.51815,1.47201,-1.47201,0.0,-0.72721,33.72787072
69.566470,0.000000,283.955427,10188.0,10188.0,1.0,5.0,24.39091,2.60599,1.38723,-1.38723,0.0,-2.37125,40.99888032
61.053640,0.000000,288.315330,10189.0,10189.0,1.0,5.0,28.83758,1.61116,1.45996,-1.45996,0.0,-0.91953,34.67697359
49.530197,0.000000,292.490047,10190.0,10190.0,1.0,5.0,34.37419,1.86093,1.53623,-1.53623,0.0,0.64679,29.09159459
65.603147,0.000000,292.568587,10191.0,10191.0,1.0,5.0,33.06429,2.07464,1.51936,-1.51936,0.0,0.4627,30.24410928
70.052277,0.000000,285.390767,10192.0,10192.0,1.0,5.0,24.82725,2.51927,1.39493,-1.39493,0.0,-2.44021,40.27832321
42.043883,0.000000,279.020877,10193.0,10193.0,1.0,5.0,24.57694,3.52175,1.39053,-1.39053,0.0,-1.35713,40.68854788
14.774460,0.000000,282.616640,10194.0,10194.0,1.0,5.0,21.8359,2.5751,1.33917,-1.33917,0.0,-1.15989,45.79614305
69.892133,0.000000,284.934690,10195.0,10195.0,1.0,5.0,24.66223,2.54756,1.39203,-1.39203,0.0,-2.45623,40.54783367
48.601700,0.000000,291.708040,10196.0,10196.0,1.0,5.0,23.97627,1.57505,1.37978,-1.37978,0.0,0.36023,41.70790536
6.946647,0.000000,268.386987,10197.0,10197.0,1.0,5.0,21.62189,2.55407,1.33489,-1.3349,0.0,-2.86661,46.24942593
43.031627,0.000000,275.016857,10198.0,10198.0,1.0,5.0,31.6533,3.64045,1.50042,-1.50042,0.0,-1.67371,31.59228264
66.960830,0.000000,293.325163,10199.0,10199.0,1.0,5.0,38.19162,2.80677,1.58197,-1.58197,0.0,1.13359,26.18375445
44.487507,0.000000,284.341810,10200.0,10200.0,1.0,5.0,21.95876,2.91811,1.34161,-1.34161,0.0,-1.14349,45.53991209
42.016137,0.000000,274.173397,10201.0,10201.0,1.0,5.0,32.67737,3.62091,1.51425,-1.51425,0.0,-1.80919,30.60221799
14.960723,0.000000,291.916557,10202.0,10202.0,1.0,5.0,29.77755,1.72944,1.47389,-1.47389,0.0,0.51343,33.58234643
43.348853,0.000000,279.191683,10203.0,10203.0,1.0,5.0,24.78859,3.5511,1.39425,-1.39425,0.0,-1.52479,40.34114082
69.180647,0.000000,282.966330,10204.0,10204.0,1.0,5.0,24.25255,2.67047,1.38476,-1.38476,0.0,-2.56031,41.23277758
48.316767,0.000000,291.635907,10205.0,10205.0,1.0,5.0,23.82906,1.53794,1.37711,-1.37711,0.0,0.31912,41.96556641
49.603347,0.000000,291.450877,10206.0,10206.0,1.0,5.0,22.26753,1.7069,1.34767,-1.34767,0.0,0.2847,44.90843843
20.706783,0.000000,291.448690,10207.0,10207.0,1.0,5.0,26.41904,1.76054,1.42192,-1.42192,0.0,0.36699,37.85148893
44.960447,0.000000,293.025407,10208.0,10208.0,1.0,5.0,51.75358,2.30992,1.71394,-1.71394,0.0,1.22366,19.3223348
25.225697,0.000000,285.372840,10209.0,10209.0,1.0,5.0,24.40341,2.43793,1.38745,-1.38745,0.0,-0.82196,40.97787973
45.895760,0.000000,267.360380,10210.0,10210.0,1.0,5.0,37.01059,3.40004,1.56833,-1.56833,0.0,-2.29157,27.01929367
60.224453,0.000000,260.509477,10211.0,10211.0,1.0,5.0,32.92574,3.01268,1.51754,-1.51754,0.0,-3.65045,30.3713751
15.019053,0.000000,269.655483,10212.0,10212.0,1.0,5.0,22.67193,2.71789,1.35549,-1.35549,0.0,-2.20194,44.10740506
11.921350,0.000000,283.073207,10213.0,10213.0,1.0,5.0,22.18527,2.49292,1.34606,-1.34607,0.0,-1.20099,45.07495289
29.960777,0.000000,291.601850,10214.0,10214.0,1.0,5.0,26.02606,1.8337,1.41541,-1.41541,0.0,0.51752,38.42302677
8.920423,0.000000,290.986133,10215.0,10215.0,1.0,5.0,27.33771,2.07476,1.43676,-1.43676,0.0,0.13388,36.57950867
29.960490,0.000000,270.064667,10216.0,10216.0,1.0,5.0,31.55103,3.23569,1.49901,-1.49902,0.0,-1.99464,31.69468635
46.569673,0.000000,269.079407,10217.0,10217.0,1.0,5.0,36.34188,3.46212,1.56041,-1.56041,0.0,-2.19184,27.5164631
48.393430,0.000000,284.562983,10218.0,10218.0,1.0,5.0,22.64075,2.97398,1.35489,-1.35489,0.0,-1.15421,44.16814814
17.077527,0.000000,273.377850,10219.0,10219.0,1.0,5.0,22.37624,2.79205,1.34979,-1.34979,0.0,-1.84577,44.69026074
25.665030,0.000000,292.271647,10220.0,10220.0,1.0,5.0,37.91258,1.68153,1.57878,-1.57878,0.0,0.51298,26.37646924
55.911130,0.000000,289.381117,10221.0,10221.0,1.0,5.0,29.31933,1.63408,1.46715,-1.46715,0.0,-0.50051,34.1071914
9.963097,0.000000,290.489537,10222.0,10222.0,1.0,5.0,25.9799,1.95027,1.41464,-1.41464,0.0,-0.0333,38.49129519
13.033207,0.000000,284.219997,10223.0,10223.0,1.0,5.0,23.51813,2.45407,1.3714,-1.3714,0.0,-1.0794,42.52038746
59.487357,0.000000,286.940013,10224.0,10224.0,1.0,5.0,26.84773,1.77097,1.42891,-1.42891,0.0,-1.03413,37.24709687
43.763030,0.000000,286.731450,10225.0,10225.0,1.0,5.0,27.69242,2.31301,1.44236,-1.44236,0.0,-0.83462,36.11096466
18.031843,0.000000,289.624797,10226.0,10226.0,1.0,5.0,30.47453,1.86695,1.48394,-1.48394,0.0,-0.30216,32.81428787
70.552327,0.000000,281.186057,10227.0,10227.0,1.0,5.0,25.13009,2.72724,1.40019,-1.4002,0.0,-2.90122,39.79293349
10.048213,0.000000,269.396293,10228.0,10228.0,1.0,5.0,21.62957,2.60507,1.33505,-1.33505,0.0,-2.54835,46.23300417
41.101310,0.000000,275.364823,10229.0,10229.0,1.0,5.0,30.63656,3.61785,1.48624,-1.48624,0.0,-1.68687,32.64074034
49.594340,0.000000,274.499547,10230.0,10230.0,1.0,5.0,31.94014,3.5936,1.50434,-1.50434,0.0,-1.89223,31.30856659
3.541807,0.000000,263.706820,10231.0,10231.0,1.0,5.0,23.12141,2.52017,1.36401,-1.36402,0.0,-3.69225,43.24995751
39.284117,0.000000,291.411560,10232.0,10232.0,1.0,5.0,23.3854,1.87429,1.36894,-1.36895,0.0,0.29978,42.76172313
15.186113,0.000000,292.686410,10233.0,10233.0,1.0,5.0,35.31576,1.95695,1.54797,-1.54797,0.0,1.28639,28.31596998
17.330850,0.000000,292.002893,10234.0,10234.0,1.0,5.0,27.25795,1.97406,1.43549,-1.43549,0.0,0.59886,36.68654466
69.933133,0.000000,279.472150,10235.0,10235.0,1.0,5.0,25.428,2.8078,1.40531,-1.40531,0.0,-3.02394,39.32672644
25.829230,0.000000,285.849613,10236.0,10236.0,1.0,5.0,25.20919,2.34025,1.40156,-1.40156,0.0,-0.79577,39.66807343
34.349040,0.000000,273.927443,10237.0,10237.0,1.0,5.0,30.50103,3.45705,1.48431,-1.48432,0.0,-1.70239,32.78577805
43.525607,0.000000,269.608850,10238.0,10238.0,1.0,5.0,36.43899,3.49023,1.56157,-1.56157,0.0,-2.21866,27.44313166
51.200197,0.000000,284.166607,10239.0,10239.0,1.0,5.0,22.14774,2.97635,1.34533,-1.34533,0.0,-1.09744,45.15133373
69.785510,0.000000,278.817657,10240.0,10240.0,1.0,5.0,25.5945,2.83254,1.40815,-1.40815,0.0,-2.79399,39.07089414
45.942250,0.000000,290.558007,10241.0,10241.0,1.0,5.0,24.37093,1.38486,1.38687,-1.38687,0.0,-0.02814,41.0324924
10.789423,0.000000,270.953697,10242.0,10242.0,1.0,5.0,21.33065,2.61475,1.329,-1.32901,0.0,-2.33497,46.88089674
25.094697,0.000000,290.900197,10243.0,10243.0,1.0,5.0,24.51687,1.69254,1.38947,-1.38947,0.0,0.08307,40.78824091
4.315150,0.000000,272.509653,10244.0,10244.0,1.0,5.0,20.86952,2.49911,1.31951,-1.31951,0.0,-2.81914,47.91677049
60.033410,0.000000,287.404197,10245.0,10245.0,1.0,5.0,27.60927,1.69421,1.44105,-1.44106,0.0,-0.97971,36.21971896
35.953300,0.000000,281.893660,10246.0,10246.0,1.0,5.0,19.1095,2.96751,1.28125,-1.28125,0.0,-1.24105,52.32999294
45.306217,0.000000,277.695547,10247.0,10247.0,1.0,5.0,27.41853,3.63891,1.43804,-1.43805,0.0,-1.62019,36.47168539
24.803470,0.000000,290.857970,10248.0,10248.0,1.0,5.0,24.46869,1.61964,1.38861,-1.38861,0.0,0.07948,40.86855488
31.082730,0.000000,286.975130,10249.0,10249.0,1.0,5.0,27.30352,2.08462,1.43622,-1.43622,0.0,-0.62841,36.62531425
35.299813,0.000000,291.599197,10250.0,10250.0,1.0,5.0,23.33757,1.82584,1.36806,-1.36806,0.0,0.51416,42.84936264
48.030457,0.000000,291.559830,10251.0,10251.0,1.0,5.0,23.618,1.5143,1.37324,-1.37324,0.0,0.303,42.34058769
7.087960,0.000000,289.985210,10252.0,10252.0,1.0,5.0,26.70926,1.81645,1.42666,-1.42666,0.0,-0.25803,37.44019864
25.272007,0.000000,290.696230,10253.0,10253.0,1.0,5.0,24.84886,1.73116,1.39531,-1.39531,0.0,-0.08653,40.24329486
63.781170,0.000000,288.894130,10254.0,10254.0,1.0,5.0,28.60806,1.73961,1.45649,-1.45649,0.0,-0.82504,34.95518396
46.984557,0.000000,293.119430,10255.0,10255.0,1.0,5.0,53.26872,2.4251,1.72647,-1.72647,0.0,1.84391,18.77274318
38.753413,0.000000,268.227460,10256.0,10256.0,1.0,5.0,37.64854,3.39096,1.57575,-1.57575,0.0,-2.16997,26.56145497
39.176900,0.000000,292.436750,10257.0,10257.0,1.0,5.0,46.011,1.89745,1.66286,-1.66286,0.0,0.66148,21.73393319
9.395420,0.000000,275.980743,10258.0,10258.0,1.0,5.0,20.09607,2.56323,1.30311,-1.30311,0.0,-2.00552,49.76097317
45.383127,0.000000,287.112853,10259.0,10259.0,1.0,5.0,29.04705,2.24959,1.4631,-1.4631,0.0,-0.75671,34.42690394
22.963260,0.000000,276.708077,10260.0,10260.0,1.0,5.0,22.92558,3.04338,1.36032,-1.36032,0.0,-1.51617,43.61939807
59.570570,0.000000,285.018617,10261.0,10261.0,1.0,5.0,23.50019,2.15962,1.37107,-1.37107,0.0,-1.28706,42.55284745
39.886013,0.000000,283.630207,10262.0,10262.0,1.0,5.0,20.46231,2.74007,1.31095,-1.31096,0.0,-1.16969,48.87033771
29.781657,0.000000,277.776780,10263.0,10263.0,1.0,5.0,23.36073,3.28951,1.36849,-1.36849,0.0,-1.46328,42.80688146
30.676347,0.000000,278.451043,10264.0,10264.0,1.0,5.0,22.4421,3.2855,1.35106,-1.35107,0.0,-1.44816,44.55910989
9.185637,0.000000,292.278993,10265.0,10265.0,1.0,5.0,40.07155,2.13638,1.60284,-1.60284,0.0,0.81131,24.9553611
24.317727,0.000000,267.624337,10266.0,10266.0,1.0,5.0,28.31389,2.9922,1.452,-1.452,0.0,-2.16281,35.31835435
54.344087,0.000000,267.558357,10267.0,10267.0,1.0,5.0,34.02492,3.31297,1.5318,-1.5318,0.0,-2.54693,29.3902234
4.942523,0.000000,291.170430,10268.0,10268.0,1.0,5.0,28.90401,1.69675,1.46096,-1.46096,0.0,0.15406,34.5972756
32.348580,0.000000,274.351130,10269.0,10269.0,1.0,5.0,28.8535,3.40302,1.4602,-1.4602,0.0,-1.69611,34.65784047
36.399043,0.000000,290.157613,10270.0,10270.0,1.0,5.0,26.52667,1.52906,1.42368,-1.42368,0.0,-0.02931,37.69790931
68.032603,0.000000,279.638520,10271.0,10271.0,1.0,5.0,24.93633,2.85868,1.39683,-1.39683,0.0,-2.6028,40.10213211
55.176673,0.000000,287.645933,10272.0,10272.0,1.0,5.0,29.69844,1.95058,1.47273,-1.47273,0.0,-0.88225,33.67180229
11.063243,0.000000,285.961593,10273.0,10273.0,1.0,5.0,27.01511,2.28363,1.43161,-1.43161,0.0,-0.87662,37.01632161
49.095883,0.000000,291.577057,10274.0,10274.0,1.0,5.0,22.97856,1.63919,1.36132,-1.36132,0.0,0.33863,43.51882799
28.925593,0.000000,283.033087,10275.0,10275.0,1.0,5.0,19.73216,2.84893,1.29517,-1.29518,0.0,-1.13378,50.678689
30.414053,0.000000,292.332743,10276.0,10276.0,1.0,5.0,36.19842,1.94477,1.55869,-1.55869,0.0,0.74988,27.62551515
