x,y,z,param,elm_id,region,cellType,Magnitude(ohm.m),Phase(mrad),Magnitude(log10),Sigma_real(log10),Sigma_imag(log10),Sensitivity(log10),Conductivity(mS/m)
23.273573,0.000000,279.479980,15313.0,15313.0,1.0,5.0,19.5998,1.85257,1.29225,-1.29225,0.0,-0.2969,51.02092878
64.785737,0.000000,269.130127,15314.0,15314.0,1.0,5.0,12.7479,-0.07781,1.10544,-1.10544,-5.21442,-2.97701,78.44429279
64.270427,0.000000,270.058823,15315.0,15315.0,1.0,5.0,12.46796,-0.27455,1.0958,-1.0958,-4.65717,-2.78729,80.20558295
55.973647,0.000000,268.346550,15316.0,15316.0,1.0,5.0,12.88003,-0.16797,1.10992,-1.10992,-4.88467,-2.05106,77.63957072
19.655363,0.000000,282.471427,15317.0,15317.0,1.0,5.0,19.07784,1.8201,1.28053,-1.28053,0.0,1.23245,52.41683545
51.745607,0.000000,274.614287,15318.0,15318.0,1.0,5.0,10.21402,0.4578,1.0092,-1.0092,0.0,-0.99385,97.90464479
7.673593,0.000000,270.398317,15319.0,15319.0,1.0,5.0,17.61579,5.23867,1.2459,-1.24591,0.0,-1.90083,56.76725256
52.284210,0.000000,276.543947,15320.0,15320.0,1.0,5.0,8.20457,0.83997,0.91406,-0.91406,0.0,-0.59762,121.88329187
51.927140,0.000000,270.361233,15321.0,15321.0,1.0,5.0,12.89377,0.36263,1.11038,-1.11038,0.0,-1.70259,77.55683559
29.747910,0.000000,273.552780,15322.0,15322.0,1.0,5.0,13.64219,1.37232,1.13488,-1.13488,0.0,-1.0905,73.30201383
23.373473,0.000000,278.185697,15323.0,15323.0,1.0,5.0,17.43623,1.21436,1.24145,-1.24145,0.0,-0.6813,57.35184727
29.404573,0.000000,269.893283,15324.0,15324.0,1.0,5.0,16.41831,2.90758,1.21533,-1.21533,0.0,-1.44131,60.90760864
28.863447,0.000000,269.927503,15325.0,15325.0,1.0,5.0,16.46027,2.92,1.21644,-1.21644,0.0,-1.42897,60.75234489
55.416363,0.000000,268.360067,15326.0,15326.0,1.0,5.0,12.93538,-0.08733,1.11178,-1.11178,-5.17062,-2.08086,77.30735394
29.299440,0.000000,273.585213,15327.0,15327.0,1.0,5.0,13.72788,1.3341,1.1376,-1.1376,0.0,-1.09394,72.8444596
28.325890,0.000000,269.969873,15328.0,15328.0,1.0,5.0,16.50679,2.94188,1.21766,-1.21766,0.0,-1.45416,60.58113055
4.064063,0.000000,263.641413,15329.0,15329.0,1.0,5.0,17.64206,5.29415,1.24655,-1.24656,0.0,-3.0227,56.68272299
69.625717,0.000000,270.068150,15330.0,15330.0,1.0,5.0,13.10059,0.70575,1.11729,-1.11729,0.0,-3.06675,76.33243999
5.123460,0.000000,272.475797,15331.0,15331.0,1.0,5.0,18.42354,4.48995,1.26537,-1.26538,0.0,-1.95327,54.27838515
26.722227,0.000000,276.001900,15332.0,15332.0,1.0,5.0,13.78613,0.79581,1.13944,-1.13944,0.0,-0.81228,72.53667273
50.426280,0.000000,264.808030,15333.0,15333.0,1.0,5.0,14.60186,1.51009,1.16441,-1.16441,0.0,-2.15223,68.48442596
21.845037,0.000000,280.929117,15334.0,15334.0,1.0,5.0,17.79963,1.76273,1.25041,-1.25041,0.0,0.1871,56.18094309
51.087317,0.000000,264.772823,15335.0,15335.0,1.0,5.0,14.48214,1.39592,1.16083,-1.16083,0.0,-2.10166,69.05056849
68.689063,0.000000,262.101080,15336.0,15336.0,1.0,5.0,13.92971,1.15258,1.14394,-1.14394,0.0,-3.51344,71.7890035
38.979980,0.000000,273.327340,15337.0,15337.0,1.0,5.0,13.65289,1.83113,1.13522,-1.13523,0.0,-1.14387,73.2445658
23.026203,0.000000,274.037447,15338.0,15338.0,1.0,5.0,15.01684,1.39595,1.17658,-1.17658,0.0,-1.15405,66.59190615
21.172243,0.000000,269.725187,15339.0,15339.0,1.0,5.0,16.92085,4.11627,1.22842,-1.22843,0.0,-1.38569,59.09868594
40.535233,0.000000,275.840123,15340.0,15340.0,1.0,5.0,12.1774,1.64683,1.08555,-1.08556,0.0,-0.84469,82.11933582
20.637123,0.000000,278.210310,15341.0,15341.0,1.0,5.0,17.5978,1.09735,1.24546,-1.24546,0.0,-0.74868,56.82528498
69.536413,0.000000,272.746520,15342.0,15342.0,1.0,5.0,12.7988,0.81742,1.10717,-1.10717,0.0,-2.92166,78.13232491
64.483240,0.000000,262.145717,15343.0,15343.0,1.0,5.0,13.86004,0.95101,1.14176,-1.14176,0.0,-3.52048,72.14986393
27.958497,0.000000,273.702743,15344.0,15344.0,1.0,5.0,13.93917,1.22195,1.14424,-1.14424,0.0,-1.16786,71.74028296
41.354500,0.000000,280.918110,15345.0,15345.0,1.0,5.0,19.95174,1.09613,1.29998,-1.29998,0.0,0.46639,50.12094183
63.171790,0.000000,264.528677,15346.0,15346.0,1.0,5.0,13.50931,0.5047,1.13063,-1.13063,0.0,-3.2263,74.0230256
36.758147,0.000000,273.473253,15347.0,15347.0,1.0,5.0,13.46074,1.80884,1.12907,-1.12907,0.0,-1.1254,74.29012075
61.210710,0.000000,271.382333,15348.0,15348.0,1.0,5.0,11.89876,-0.84782,1.0755,-1.0755,-4.1472,-2.12476,84.0423708
12.357937,0.000000,274.479970,15349.0,15349.0,1.0,5.0,18.31365,3.75123,1.26277,-1.26278,0.0,-1.17306,54.60407947
52.415980,0.000000,270.322370,15350.0,15350.0,1.0,5.0,12.79256,0.24738,1.10696,-1.10696,0.0,-1.68382,78.17043657
26.960650,0.000000,280.501523,15351.0,15351.0,1.0,5.0,18.40536,1.76206,1.26494,-1.26494,0.0,0.03249,54.33199894
14.438423,0.000000,268.980547,15352.0,15352.0,1.0,5.0,17.06504,5.50635,1.23211,-1.23211,0.0,-1.56701,58.59933525
20.258703,0.000000,281.945343,15353.0,15353.0,1.0,5.0,16.98772,1.87134,1.23014,-1.23014,0.0,0.69749,58.86605148
17.817660,0.000000,274.051867,15354.0,15354.0,1.0,5.0,16.04179,2.60526,1.20525,-1.20525,0.0,-1.11017,62.33718307
52.217120,0.000000,277.778690,15355.0,15355.0,1.0,5.0,7.60761,1.26588,0.88125,-0.88125,0.0,-0.27714,131.44732708
12.470550,0.000000,279.408340,15356.0,15356.0,1.0,5.0,23.14365,1.92035,1.36443,-1.36443,0.0,-0.3762,43.20839626
19.700827,0.000000,270.561967,15357.0,15357.0,1.0,5.0,16.58855,4.01552,1.21981,-1.21981,0.0,-1.39757,60.28254429
30.062870,0.000000,278.039330,15358.0,15358.0,1.0,5.0,14.27022,1.69796,1.15443,-1.15443,0.0,-0.48671,70.07600443
52.543953,0.000000,257.753593,15359.0,15359.0,1.0,5.0,15.20901,2.28804,1.1821,-1.1821,0.0,-2.93682,65.75049921
13.493587,0.000000,279.322090,15360.0,15360.0,1.0,5.0,23.00451,1.92621,1.36181,-1.36181,0.0,-0.48945,43.46973702
24.395220,0.000000,276.195510,15361.0,15361.0,1.0,5.0,14.8076,0.7519,1.17048,-1.17048,0.0,-0.85757,67.53288852
57.451657,0.000000,271.448917,15362.0,15362.0,1.0,5.0,11.7617,-0.88723,1.07047,-1.07047,-4.12244,-1.78878,85.02172305
54.038547,0.000000,271.925447,15363.0,15363.0,1.0,5.0,11.75398,-0.30466,1.07018,-1.07018,-4.58637,-1.61851,85.07756522
48.805437,0.000000,281.155570,15364.0,15364.0,1.0,5.0,43.60183,1.59191,1.6395,-1.63951,0.0,1.07767,22.93481719
16.795347,0.000000,282.404497,15365.0,15365.0,1.0,5.0,17.95916,1.81079,1.25429,-1.25429,0.0,1.246,55.68189158
61.586223,0.000000,276.915300,15366.0,15366.0,1.0,5.0,9.6675,0.93516,0.98531,-0.98531,0.0,-0.67141,103.43935868
61.929483,0.000000,279.139980,15367.0,15367.0,1.0,5.0,18.0476,2.98486,1.25642,-1.25642,0.0,0.40329,55.40902946
26.520430,0.000000,279.532960,15368.0,15368.0,1.0,5.0,18.90867,1.81275,1.27666,-1.27666,0.0,-0.26883,52.8857926
26.835210,0.000000,280.597863,15369.0,15369.0,1.0,5.0,18.4833,1.80393,1.26678,-1.26678,0.0,0.104,54.10289288
4.975453,0.000000,281.920320,15370.0,15370.0,1.0,5.0,17.04738,1.98093,1.23166,-1.23166,0.0,0.18172,58.66004043
54.502227,0.000000,280.272943,15371.0,15371.0,1.0,5.0,20.74924,2.77127,1.317,-1.317,0.0,0.98964,48.19453628
11.614347,0.000000,277.287180,15372.0,15372.0,1.0,5.0,22.23051,2.6135,1.34695,-1.34695,0.0,-0.87396,44.98322351
37.180710,0.000000,275.991130,15373.0,15373.0,1.0,5.0,12.69545,1.70339,1.10365,-1.10365,0.0,-0.80576,78.76837765
5.092527,0.000000,266.525220,15374.0,15374.0,1.0,5.0,17.60451,5.38051,1.24562,-1.24563,0.0,-2.78476,56.80362589
53.261670,0.000000,268.414050,15375.0,15375.0,1.0,5.0,13.21434,0.29515,1.12105,-1.12105,0.0,-1.93375,75.67536479
33.262523,0.000000,274.956833,15376.0,15376.0,1.0,5.0,12.49834,1.49179,1.09685,-1.09685,0.0,-0.897,80.01062541
11.113237,0.000000,274.183367,15377.0,15377.0,1.0,5.0,18.49846,4.04342,1.26714,-1.26714,0.0,-1.23641,54.05855406
66.955450,0.000000,258.133013,15378.0,15378.0,1.0,5.0,14.34524,1.54369,1.15671,-1.15671,0.0,-3.83084,69.70953431
22.390847,0.000000,280.695417,15379.0,15379.0,1.0,5.0,18.54046,1.9059,1.26812,-1.26812,0.0,0.14391,53.93609436
12.813580,0.000000,279.381923,15380.0,15380.0,1.0,5.0,23.11711,1.92266,1.36393,-1.36393,0.0,-0.48583,43.25800241
7.049687,0.000000,281.723703,15381.0,15381.0,1.0,5.0,18.03501,1.96788,1.25612,-1.25612,0.0,0.14837,55.44770976
69.445360,0.000000,257.750697,15382.0,15382.0,1.0,5.0,14.37247,1.62452,1.15753,-1.15753,0.0,-4.01983,69.57746302
17.482360,0.000000,269.255307,15383.0,15383.0,1.0,5.0,16.99522,5.03135,1.23033,-1.23033,0.0,-1.7614,58.84007386
57.474613,0.000000,276.026850,15384.0,15384.0,1.0,5.0,8.76873,0.11196,0.94294,-0.94294,0.0,-0.79301,114.04160009
11.228707,0.000000,277.324667,15385.0,15385.0,1.0,5.0,22.47232,2.63089,1.35165,-1.35165,0.0,-0.87144,44.49918833
58.879380,0.000000,279.424500,15386.0,15386.0,1.0,5.0,18.27214,2.63112,1.26179,-1.26179,0.0,0.4867,54.72812708
36.902360,0.000000,280.540870,15387.0,15387.0,1.0,5.0,14.80571,1.9074,1.17043,-1.17043,0.0,0.3521,67.54150932
33.995423,0.000000,280.059697,15388.0,15388.0,1.0,5.0,15.67728,2.18874,1.19527,-1.19527,0.0,0.10962,63.78657522
53.802870,0.000000,268.407047,15389.0,15389.0,1.0,5.0,13.13041,0.18873,1.11828,-1.11828,0.0,-2.01507,76.15908414
11.979080,0.000000,282.491237,15390.0,15390.0,1.0,5.0,16.32658,2.15675,1.2129,-1.2129,0.0,1.12128,61.24981472
66.820210,0.000000,265.371663,15391.0,15391.0,1.0,5.0,13.51711,0.67185,1.13088,-1.13088,0.0,-3.34681,73.98031088
19.496973,0.000000,281.027320,15392.0,15392.0,1.0,5.0,18.20824,2.00093,1.26027,-1.26027,0.0,0.14906,54.92018998
43.408683,0.000000,280.274540,15393.0,15393.0,1.0,5.0,15.84254,1.16938,1.19982,-1.19983,0.0,0.29189,63.12119143
34.610610,0.000000,260.838773,15394.0,15394.0,1.0,5.0,18.11583,4.8269,1.25806,-1.25806,0.0,-2.09666,55.20034136
13.340420,0.000000,275.980510,15395.0,15395.0,1.0,5.0,19.4544,2.91281,1.28902,-1.28902,0.0,-0.91642,51.40225347
69.194567,0.000000,275.610787,15396.0,15396.0,1.0,5.0,12.72779,1.15354,1.10475,-1.10475,0.0,-2.59011,78.56823533
62.194567,0.000000,279.131683,15397.0,15397.0,1.0,5.0,18.12405,3.02508,1.25826,-1.25826,0.0,0.37801,55.17530574
21.115720,0.000000,280.785563,15398.0,15398.0,1.0,5.0,18.21039,1.69727,1.26032,-1.26032,0.0,0.08375,54.91370586
57.389220,0.000000,257.778417,15399.0,15399.0,1.0,5.0,14.73031,1.82166,1.16821,-1.16821,0.0,-3.35582,67.88723387
9.269197,0.000000,281.590133,15400.0,15400.0,1.0,5.0,18.24302,2.02766,1.2611,-1.2611,0.0,0.29098,54.81548559
4.608773,0.000000,267.883367,15401.0,15401.0,1.0,5.0,17.65354,5.19701,1.24683,-1.24684,0.0,-2.3143,56.64586253
13.151050,0.000000,279.349357,15402.0,15402.0,1.0,5.0,23.07013,1.92429,1.36305,-1.36305,0.0,-0.46041,43.34609298
33.338863,0.000000,275.891160,15403.0,15403.0,1.0,5.0,12.41685,1.57722,1.09401,-1.09401,0.0,-0.77823,80.53572363
3.188440,0.000000,280.406560,15404.0,15404.0,1.0,5.0,20.77258,1.82649,1.31749,-1.31749,0.0,-0.59867,48.14038507
60.728957,0.000000,271.111193,15405.0,15405.0,1.0,5.0,11.99465,-0.85184,1.07899,-1.07899,-4.14863,-2.0783,83.37050268
50.542327,0.000000,281.056100,15406.0,15406.0,1.0,5.0,37.15796,2.19912,1.57005,-1.57005,0.0,1.32174,26.91213404
26.428320,0.000000,268.233533,15407.0,15407.0,1.0,5.0,17.5953,4.00871,1.2454,-1.2454,0.0,-1.44471,56.83335891
59.992303,0.000000,274.062590,15408.0,15408.0,1.0,5.0,10.51533,-0.88334,1.02182,-1.02182,-4.0757,-1.41415,95.09925033
51.916117,0.000000,279.910457,15409.0,15409.0,1.0,5.0,15.61174,2.23414,1.19345,-1.19345,0.0,0.23945,64.05435909
15.235327,0.000000,282.835367,15410.0,15410.0,1.0,5.0,17.51435,1.89943,1.24339,-1.24339,0.0,1.72839,57.09603839
25.922690,0.000000,276.063133,15411.0,15411.0,1.0,5.0,14.16574,0.76507,1.15124,-1.15124,0.0,-0.83161,70.5928529
19.789497,0.000000,278.713537,15412.0,15412.0,1.0,5.0,18.59485,1.3152,1.26939,-1.26939,0.0,-0.57637,53.7783311
58.981210,0.000000,273.984737,15413.0,15413.0,1.0,5.0,10.42057,-0.90573,1.01789,-1.01789,-4.06089,-1.42287,95.96404035
62.935360,0.000000,275.546533,15414.0,15414.0,1.0,5.0,9.92753,0.0065,0.99684,-0.99684,0.0,-1.35212,100.72999024
4.994197,0.000000,274.436020,15415.0,15415.0,1.0,5.0,19.45105,3.90929,1.28894,-1.28895,0.0,-1.66609,51.41110634
20.789787,0.000000,268.579693,15416.0,15416.0,1.0,5.0,17.31306,4.68971,1.23837,-1.23838,0.0,-1.44414,57.75986452
62.461800,0.000000,279.121487,15417.0,15417.0,1.0,5.0,18.16192,3.03538,1.25916,-1.25916,0.0,0.37752,55.06025795
19.990523,0.000000,282.674487,15418.0,15418.0,1.0,5.0,18.08467,2.26521,1.25731,-1.25731,0.0,1.17527,55.29545189
65.311043,0.000000,268.162960,15419.0,15419.0,1.0,5.0,12.9826,0.12018,1.11336,-1.11336,0.0,-3.09819,77.02617349
10.680687,0.000000,275.937543,15420.0,15420.0,1.0,5.0,20.60742,3.28669,1.31402,-1.31403,0.0,-1.08033,48.52621046
60.382390,0.000000,274.740683,15421.0,15421.0,1.0,5.0,10.13007,-0.63426,1.00561,-1.00561,-4.20335,-1.29603,98.71600098
20.625040,0.000000,279.814217,15422.0,15422.0,1.0,5.0,19.18108,1.59578,1.28287,-1.28287,0.0,-0.22437,52.13470774
21.825873,0.000000,280.768110,15423.0,15423.0,1.0,5.0,18.28199,1.78855,1.26202,-1.26202,0.0,0.128,54.69864057
14.582370,0.000000,278.057140,15424.0,15424.0,1.0,5.0,21.62733,2.04681,1.335,-1.335,0.0,-0.64259,46.23779264
61.119280,0.000000,275.597630,15425.0,15425.0,1.0,5.0,9.73939,-0.12771,0.98853,-0.98853,-4.88232,-1.17616,102.67583493
11.169053,0.000000,279.533263,15426.0,15426.0,1.0,5.0,23.38627,1.92039,1.36896,-1.36896,0.0,-0.3705,42.76013233
62.565150,0.000000,275.564950,15427.0,15427.0,1.0,5.0,9.88867,-0.02537,0.99514,-0.99514,-5.59086,-1.30416,101.12583391
54.604893,0.000000,259.381503,15428.0,15428.0,1.0,5.0,14.76753,1.80868,1.16931,-1.16931,0.0,-2.82477,67.71613127
56.301620,0.000000,271.874190,15429.0,15429.0,1.0,5.0,11.58876,-0.77147,1.06404,-1.06404,-4.17672,-1.65332,86.29050908
10.834457,0.000000,279.576910,15430.0,15430.0,1.0,5.0,23.478,1.92305,1.37066,-1.37066,0.0,-0.53305,42.59306585
62.729183,0.000000,279.111333,15431.0,15431.0,1.0,5.0,17.84792,3.00737,1.25159,-1.25159,0.0,0.37518,56.02893783
27.285717,0.000000,279.523477,15432.0,15432.0,1.0,5.0,18.11338,1.69385,1.258,-1.258,0.0,-0.19557,55.20780771
60.396690,0.000000,278.373073,15433.0,15433.0,1.0,5.0,12.79505,2.52748,1.10704,-1.10704,0.0,-0.10016,78.15522409
2.511183,0.000000,271.251950,15434.0,15434.0,1.0,5.0,18.18064,4.36368,1.25961,-1.25961,0.0,-2.54507,55.00356423
43.644513,0.000000,263.209810,15435.0,15435.0,1.0,5.0,16.42105,3.13895,1.2154,-1.2154,0.0,-2.08779,60.89744566
28.027720,0.000000,281.630043,15436.0,15436.0,1.0,5.0,18.54061,1.45726,1.26812,-1.26812,0.0,0.87125,53.935658
45.219567,0.000000,278.328397,15437.0,15437.0,1.0,5.0,9.32696,1.61188,0.96974,-0.96974,0.0,-0.19437,107.2160704
39.576350,0.000000,280.568110,15438.0,15438.0,1.0,5.0,14.03648,1.38773,1.14726,-1.14726,0.0,0.35135,71.2429327
27.381663,0.000000,280.530557,15439.0,15439.0,1.0,5.0,18.02213,1.64126,1.25581,-1.25581,0.0,0.11102,55.48733696
6.396363,0.000000,277.853233,15440.0,15440.0,1.0,5.0,23.29487,2.673,1.36726,-1.36726,0.0,-1.0129,42.92790644
37.899987,0.000000,277.520253,15441.0,15441.0,1.0,5.0,12.80911,1.92,1.10752,-1.10752,0.0,-0.55457,78.06943652
20.122937,0.000000,278.692307,15442.0,15442.0,1.0,5.0,18.48357,1.28257,1.26679,-1.26679,0.0,-0.47825,54.10210257
60.763120,0.000000,275.599737,15443.0,15443.0,1.0,5.0,9.68719,-0.14346,0.9862,-0.9862,-4.82948,-1.07726,103.22910978
30.596243,0.000000,281.309743,15444.0,15444.0,1.0,5.0,17.06247,1.91162,1.23204,-1.23204,0.0,0.65742,58.60816166
5.091527,0.000000,282.890227,15445.0,15445.0,1.0,5.0,18.76536,1.72682,1.27336,-1.27336,0.0,0.86594,53.28967843
21.655003,0.000000,282.129047,15446.0,15446.0,1.0,5.0,17.35369,1.13712,1.23939,-1.23939,0.0,1.05861,57.62463199
67.967913,0.000000,262.108467,15447.0,15447.0,1.0,5.0,13.91684,1.1157,1.14354,-1.14354,0.0,-3.57289,71.85539246
47.103063,0.000000,277.417477,15448.0,15448.0,1.0,5.0,9.24477,1.46641,0.9659,-0.9659,0.0,-0.50855,108.1692676
37.198153,0.000000,273.448087,15449.0,15449.0,1.0,5.0,13.51814,1.82145,1.13092,-1.13092,0.0,-1.09741,73.97467403
0.507607,0.000000,281.167457,15450.0,15450.0,1.0,5.0,20.37025,1.54331,1.309,-1.309,0.0,-1.21226,49.09119918
37.640637,0.000000,273.410820,15451.0,15451.0,1.0,5.0,13.56508,1.82868,1.13242,-1.13242,0.0,-1.09556,73.71869536
10.259677,0.000000,275.956707,15452.0,15452.0,1.0,5.0,20.77948,3.31259,1.31763,-1.31764,0.0,-1.09651,48.12439965
54.952237,0.000000,276.431583,15453.0,15453.0,1.0,5.0,8.22014,0.68705,0.91488,-0.91488,0.0,-0.68522,121.65242928
57.779650,0.000000,274.029813,15454.0,15454.0,1.0,5.0,10.24917,-0.8268,1.01069,-1.01069,-4.09329,-1.26982,97.56887631
57.371073,0.000000,274.046250,15455.0,15455.0,1.0,5.0,10.20122,-0.77925,1.00865,-1.00865,-4.11698,-1.28465,98.02749083
57.214620,0.000000,271.040707,15456.0,15456.0,1.0,5.0,11.93684,-0.81243,1.07689,-1.07689,-4.1671,-1.85856,83.77426522
25.480813,0.000000,278.160250,15457.0,15457.0,1.0,5.0,16.92639,1.33047,1.22856,-1.22856,0.0,-0.57015,59.07934297
4.704843,0.000000,281.981710,15458.0,15458.0,1.0,5.0,16.934,1.92711,1.22876,-1.22876,0.0,0.19872,59.0527932
25.145593,0.000000,278.197417,15459.0,15459.0,1.0,5.0,17.19196,1.35363,1.23533,-1.23533,0.0,-0.61424,58.16672445
70.761880,0.000000,274.281613,15460.0,15460.0,1.0,5.0,13.11736,1.24199,1.11785,-1.11785,0.0,-2.8626,76.23485213
57.334157,0.000000,278.917920,15461.0,15461.0,1.0,5.0,13.48133,2.48993,1.12973,-1.12973,0.0,0.00798,74.17665764
58.583503,0.000000,274.000610,15462.0,15462.0,1.0,5.0,10.35851,-0.88925,1.0153,-1.0153,-4.06627,-1.3882,96.53898099
35.448890,0.000000,267.807643,15463.0,15463.0,1.0,5.0,17.01203,3.44655,1.23076,-1.23076,0.0,-1.72816,58.78193255
53.253123,0.000000,268.095963,15464.0,15464.0,1.0,5.0,13.33489,0.37194,1.12499,-1.12499,0.0,-1.96175,74.99124477
21.711453,0.000000,279.756110,15465.0,15465.0,1.0,5.0,19.28456,1.65389,1.28521,-1.28521,0.0,-0.23898,51.85495547
28.033283,0.000000,278.214847,15466.0,15466.0,1.0,5.0,15.32895,1.42032,1.18551,-1.18551,0.0,-0.48546,65.2360403
63.300460,0.000000,275.537607,15467.0,15467.0,1.0,5.0,9.97976,0.03786,0.99912,-0.99912,0.0,-1.41331,100.20281049
46.485150,0.000000,278.037857,15468.0,15468.0,1.0,5.0,9.16544,1.50879,0.96215,-0.96215,0.0,-0.26196,109.10550939
52.168327,0.000000,279.904710,15469.0,15469.0,1.0,5.0,16.0699,2.30702,1.20601,-1.20601,0.0,0.24178,62.22814081
55.562080,0.000000,278.746417,15470.0,15470.0,1.0,5.0,10.66291,2.40003,1.02788,-1.02788,0.0,-0.07115,93.78302921
5.293810,0.000000,267.872290,15471.0,15471.0,1.0,5.0,17.61675,5.31196,1.24593,-1.24593,0.0,-2.32776,56.76415911
10.803660,0.000000,277.127327,15472.0,15472.0,1.0,5.0,22.28731,2.76988,1.34806,-1.34806,0.0,-0.89419,44.86858217
58.185813,0.000000,274.016583,15473.0,15473.0,1.0,5.0,10.30086,-0.86317,1.01287,-1.01287,-4.07678,-1.36314,97.07927299
15.300053,0.000000,282.004037,15474.0,15474.0,1.0,5.0,16.79755,2.03625,1.22525,-1.22525,0.0,0.74628,59.53249135
27.396820,0.000000,280.688253,15475.0,15475.0,1.0,5.0,17.71962,1.60072,1.24845,-1.24845,0.0,0.17241,56.4346188
1.726713,0.000000,283.488750,15476.0,15476.0,1.0,5.0,19.68834,1.81677,1.29421,-1.29421,0.0,1.54837,50.79148369
47.621930,0.000000,276.168920,15477.0,15477.0,1.0,5.0,10.18084,1.35328,1.00778,-1.00778,0.0,-0.76214,98.22372221
52.020487,0.000000,278.845427,15478.0,15478.0,1.0,5.0,8.91361,1.75896,0.95005,-0.95005,0.0,-0.12892,112.18799117
60.259743,0.000000,271.420833,15479.0,15479.0,1.0,5.0,11.8417,-0.92918,1.07341,-1.07341,-4.10531,-2.16343,84.44733442
56.787643,0.000000,276.053217,15480.0,15480.0,1.0,5.0,8.62023,0.1859,0.93552,-0.93552,0.0,-0.81433,116.00618545
25.613527,0.000000,280.669433,15481.0,15481.0,1.0,5.0,19.85946,2.15572,1.29797,-1.29797,0.0,0.04896,50.35383641
55.287183,0.000000,278.750360,15482.0,15482.0,1.0,5.0,10.64372,2.43718,1.02709,-1.02709,0.0,-0.09241,93.95211449
55.017420,0.000000,278.760430,15483.0,15483.0,1.0,5.0,10.62536,2.47057,1.02634,-1.02635,0.0,-0.0941,94.11445824
26.824397,0.000000,278.020780,15484.0,15484.0,1.0,5.0,15.79133,1.29242,1.19842,-1.19842,0.0,-0.52656,63.32588832
25.811073,0.000000,278.115607,15485.0,15485.0,1.0,5.0,16.64621,1.31398,1.22132,-1.22132,0.0,-0.58281,60.0737345
45.546570,0.000000,278.877290,15486.0,15486.0,1.0,5.0,9.63018,1.39294,0.98363,-0.98363,0.0,-0.14274,103.84021898
65.869403,0.000000,268.159307,15487.0,15487.0,1.0,5.0,13.02296,0.19829,1.11471,-1.11471,0.0,-3.11445,76.78745846
36.887710,0.000000,280.078360,15488.0,15488.0,1.0,5.0,14.22081,2.04732,1.15292,-1.15293,0.0,0.1244,70.3194825
60.683207,0.000000,278.364337,15489.0,15489.0,1.0,5.0,12.86956,2.55318,1.10956,-1.10957,0.0,-0.08425,77.7027342
26.142057,0.000000,278.073327,15490.0,15490.0,1.0,5.0,16.36617,1.30322,1.21395,-1.21395,0.0,-0.48176,61.10165054
22.814470,0.000000,273.011550,15491.0,15491.0,1.0,5.0,15.38717,1.92019,1.18716,-1.18716,0.0,-1.36102,64.98920854
9.834127,0.000000,275.971740,15492.0,15492.0,1.0,5.0,20.91359,3.34172,1.32043,-1.32043,0.0,-1.00421,47.81579824
61.983183,0.000000,278.102947,15493.0,15493.0,1.0,5.0,12.10174,2.34608,1.08285,-1.08285,0.0,-0.23614,82.63274537
57.819837,0.000000,276.015140,15494.0,15494.0,1.0,5.0,8.85919,0.08491,0.94739,-0.94739,0.0,-0.81155,112.87713662
27.669030,0.000000,280.659217,15495.0,15495.0,1.0,5.0,17.61823,1.53699,1.24596,-1.24596,0.0,0.15972,56.7593907
4.164223,0.000000,282.100433,15496.0,15496.0,1.0,5.0,17.01211,1.84961,1.23076,-1.23076,0.0,0.24405,58.78165613
0.719830,0.000000,281.774040,15497.0,15497.0,1.0,5.0,20.28227,1.53073,1.30712,-1.30712,0.0,-0.56224,49.30414594
27.597753,0.000000,279.666733,15498.0,15498.0,1.0,5.0,18.03056,1.67302,1.25601,-1.25601,0.0,-0.19611,55.46139443
6.576233,0.000000,277.719693,15499.0,15499.0,1.0,5.0,23.29557,2.70275,1.36727,-1.36727,0.0,-1.03097,42.92661652
54.775307,0.000000,270.249170,15500.0,15500.0,1.0,5.0,12.38682,-0.32894,1.09296,-1.09296,-4.57584,-1.79149,80.7309705
60.112980,0.000000,278.382913,15501.0,15501.0,1.0,5.0,12.65488,2.49443,1.10226,-1.10226,0.0,-0.1406,79.02089945
39.579183,0.000000,281.936717,15502.0,15502.0,1.0,5.0,33.88417,2.0477,1.53,-1.53,0.0,2.50147,29.51230619
55.393210,0.000000,277.551180,15503.0,15503.0,1.0,5.0,8.00355,1.52494,0.90328,-0.90328,0.0,-0.35001,124.94455585
3.661840,0.000000,283.465660,15504.0,15504.0,1.0,5.0,16.3116,1.51537,1.2125,-1.2125,0.0,1.69632,61.3060644
54.740713,0.000000,278.771570,15505.0,15505.0,1.0,5.0,10.61034,2.49441,1.02573,-1.02573,0.0,-0.04399,94.24768669
5.268063,0.000000,281.440483,15506.0,15506.0,1.0,5.0,18.23429,2.03018,1.26089,-1.26089,0.0,-0.02907,54.84172951
4.434013,0.000000,282.041417,15507.0,15507.0,1.0,5.0,16.92395,1.88115,1.2285,-1.2285,0.0,0.23504,59.08786069
55.088770,0.000000,277.564047,15508.0,15508.0,1.0,5.0,7.97887,1.56032,0.90194,-0.90194,0.0,-0.38047,125.33103058
47.072250,0.000000,279.184423,15509.0,15509.0,1.0,5.0,10.01291,1.09078,1.00056,-1.00056,0.0,0.0836,99.87106645
20.324873,0.000000,279.863813,15510.0,15510.0,1.0,5.0,19.1977,1.61968,1.28325,-1.28325,0.0,-0.23877,52.08957323
