x,y,z,param,elm_id,region,cellType,Magnitude(ohm.m),Phase(mrad),Magnitude(log10),Sigma_real(log10),Sigma_imag(log10),Sensitivity(log10),Conductivity(mS/m)
53.358630,0.000000,295.812790,10773.0,10773.0,1.0,5.0,30.10812,1.52166,1.47868,-1.47868,0.0,-1.98512,33.21363141
47.476007,0.000000,294.801643,10774.0,10774.0,1.0,5.0,30.38807,11.45423,1.4827,-1.48273,0.0,-2.12691,32.90765093
50.858820,0.000000,285.356773,10775.0,10775.0,1.0,5.0,19.23141,21.57328,1.28401,-1.28411,0.0,-2.80588,51.99826742
55.513807,0.000000,295.303257,10776.0,10776.0,1.0,5.0,28.70358,1.36386,1.45794,-1.45794,0.0,-1.97625,34.83885982
53.784553,0.000000,295.714240,10777.0,10777.0,1.0,5.0,29.88171,1.39799,1.47541,-1.47541,0.0,-1.97796,33.46528696
61.534537,0.000000,301.621340,10778.0,10778.0,1.0,5.0,21.08463,2.20462,1.32397,-1.32397,0.0,-0.54092,47.42791313
50.976540,0.000000,289.469983,10779.0,10779.0,1.0,5.0,22.19428,16.74271,1.34624,-1.3463,0.0,-2.51381,45.05665424
47.155157,0.000000,290.963310,10780.0,10780.0,1.0,5.0,25.82632,20.71301,1.41206,-1.41216,0.0,-2.31369,38.72018933
50.149693,0.000000,285.522617,10781.0,10781.0,1.0,5.0,19.68706,22.35648,1.29418,-1.29429,0.0,-2.76923,50.79478602
54.212220,0.000000,295.615083,10782.0,10782.0,1.0,5.0,29.63691,1.32041,1.47183,-1.47183,0.0,-1.9652,33.74170924
47.993123,0.000000,296.356373,10783.0,10783.0,1.0,5.0,31.39419,6.8989,1.49685,-1.49686,0.0,-2.01257,31.85302758
53.066293,0.000000,292.845423,10784.0,10784.0,1.0,5.0,25.33249,6.70722,1.40368,-1.40369,0.0,-2.21658,39.47499831
45.044263,0.000000,300.109247,10785.0,10785.0,1.0,5.0,31.44057,3.3223,1.49749,-1.49749,0.0,-1.73602,31.80603914
48.173913,0.000000,300.864600,10786.0,10786.0,1.0,5.0,28.53879,2.49026,1.45544,-1.45544,0.0,-1.41823,35.04002798
52.563320,0.000000,292.966300,10787.0,10787.0,1.0,5.0,25.84526,6.96968,1.41238,-1.41239,0.0,-2.20573,38.69181428
48.776937,0.000000,292.968770,10788.0,10788.0,1.0,5.0,28.07122,12.9299,1.44826,-1.4483,0.0,-2.20776,35.62367435
42.317500,0.000000,305.566900,10789.0,10789.0,1.0,5.0,10.85847,0.33693,1.03577,-1.03577,0.0,1.26723,92.09400588
56.294580,0.000000,300.801620,10790.0,10790.0,1.0,5.0,25.92678,4.44688,1.41375,-1.41375,0.0,-1.22456,38.57015796
55.719073,0.000000,300.480410,10791.0,10791.0,1.0,5.0,27.66644,4.07235,1.44195,-1.44196,0.0,-1.29599,36.14487444
52.059510,0.000000,293.086220,10792.0,10792.0,1.0,5.0,26.32023,7.31987,1.42029,-1.4203,0.0,-2.1925,37.99358896
52.931550,0.000000,295.913510,10793.0,10793.0,1.0,5.0,30.31526,1.66768,1.48166,-1.48166,0.0,-1.97804,32.98668723
58.297487,0.000000,299.974093,10794.0,10794.0,1.0,5.0,25.78703,3.26167,1.4114,-1.4114,0.0,-1.3756,38.77918473
47.789543,0.000000,302.873443,10795.0,10795.0,1.0,5.0,21.28404,3.87527,1.32805,-1.32806,0.0,-0.7198,46.98356139
14.617970,0.000000,296.973927,10796.0,10796.0,1.0,5.0,22.71423,17.15453,1.3563,-1.35636,0.0,-1.97294,44.02526522
25.134093,0.000000,306.324467,10797.0,10797.0,1.0,5.0,12.1915,1.70797,1.08606,-1.08606,0.0,0.00938,82.02436124
41.454540,0.000000,302.739643,10798.0,10798.0,1.0,5.0,23.85343,3.49758,1.37755,-1.37755,0.0,-1.13066,41.92269204
45.061007,0.000000,296.725677,10799.0,10799.0,1.0,5.0,30.104,12.32779,1.47862,-1.47866,0.0,-2.02735,33.21817699
65.566933,0.000000,300.873600,10800.0,10800.0,1.0,5.0,19.91742,2.13125,1.29923,-1.29923,0.0,-0.35979,50.20730597
41.153463,0.000000,302.815000,10801.0,10801.0,1.0,5.0,23.13797,4.3012,1.36433,-1.36433,0.0,-1.12696,43.21900322
44.867093,0.000000,285.523980,10802.0,10802.0,1.0,5.0,22.29982,29.41564,1.3483,-1.34849,0.0,-2.66517,44.84341129
37.148553,0.000000,300.538370,10803.0,10803.0,1.0,5.0,20.04589,20.93859,1.30203,-1.30212,0.0,-1.55484,49.88553763
44.293037,0.000000,293.670630,10804.0,10804.0,1.0,5.0,27.5634,22.11399,1.44033,-1.44044,0.0,-2.18285,36.27999449
66.788183,0.000000,301.327853,10805.0,10805.0,1.0,5.0,20.77198,1.57277,1.31748,-1.31748,0.0,0.28059,48.1417756
7.090787,0.000000,307.531737,10806.0,10806.0,1.0,5.0,14.42154,1.90874,1.15901,-1.15901,0.0,-0.32124,69.34072228
65.033440,0.000000,297.032753,10807.0,10807.0,1.0,5.0,32.01216,2.74432,1.50532,-1.50532,0.0,-2.04913,31.23812951
17.643673,0.000000,295.879383,10808.0,10808.0,1.0,5.0,24.25298,20.19306,1.38477,-1.38485,0.0,-2.14601,41.23204654
35.696727,0.000000,305.076927,10809.0,10809.0,1.0,5.0,9.61385,0.33012,0.9829,-0.9829,0.0,-0.14146,104.01660105
52.505760,0.000000,296.016000,10810.0,10810.0,1.0,5.0,30.47426,1.83353,1.48393,-1.48393,0.0,-1.96903,32.8145786
54.798787,0.000000,297.792520,10811.0,10811.0,1.0,5.0,31.81304,0.74495,1.50261,-1.50261,0.0,-1.87381,31.43365111
51.556130,0.000000,293.205517,10812.0,10812.0,1.0,5.0,26.80696,7.71502,1.42825,-1.42826,0.0,-2.18465,37.303745
15.160810,0.000000,305.914013,10813.0,10813.0,1.0,5.0,21.24517,2.12545,1.32726,-1.32726,0.0,-0.86761,47.06952215
56.683450,0.000000,295.413537,10814.0,10814.0,1.0,5.0,28.63447,1.20484,1.45689,-1.45689,0.0,-1.98752,34.92294427
46.384617,0.000000,303.182360,10815.0,10815.0,1.0,5.0,18.07133,2.58166,1.25699,-1.25699,0.0,-0.66316,55.33627021
51.001823,0.000000,300.523247,10816.0,10816.0,1.0,5.0,27.53952,3.15623,1.43996,-1.43996,0.0,-1.41171,36.3114535
14.002613,0.000000,293.946307,10817.0,10817.0,1.0,5.0,19.0174,22.25117,1.27915,-1.27926,0.0,-2.37557,52.5834236
9.674410,0.000000,302.677913,10818.0,10818.0,1.0,5.0,30.00708,4.8713,1.47722,-1.47723,0.0,-1.79654,33.32546852
57.113323,0.000000,295.314883,10819.0,10819.0,1.0,5.0,28.37765,1.289,1.45298,-1.45298,0.0,-2.00741,35.23899971
18.480587,0.000000,298.002277,10820.0,10820.0,1.0,5.0,26.64421,15.42468,1.4256,-1.42565,0.0,-2.01874,37.5316063
44.623140,0.000000,296.843817,10821.0,10821.0,1.0,5.0,29.64406,13.1473,1.47194,-1.47198,0.0,-2.01472,33.73357091
11.778103,0.000000,286.577013,10822.0,10822.0,1.0,5.0,14.41093,26.81438,1.15869,-1.15885,0.0,-3.36998,69.39177416
49.649403,0.000000,286.493870,10823.0,10823.0,1.0,5.0,20.5079,22.40961,1.31192,-1.31203,0.0,-2.65658,48.76169671
18.536700,0.000000,297.501717,10824.0,10824.0,1.0,5.0,26.44144,16.55026,1.42229,-1.42234,0.0,-2.04291,37.81942285
41.238290,0.000000,300.126353,10825.0,10825.0,1.0,5.0,26.1956,14.55435,1.41823,-1.41827,0.0,-1.63379,38.17434989
63.262557,0.000000,287.421000,10826.0,10826.0,1.0,5.0,16.18028,9.73106,1.20899,-1.20901,0.0,-3.2144,61.80362763
2.596390,0.000000,285.914983,10827.0,10827.0,1.0,5.0,14.12837,20.23619,1.15009,-1.15018,0.0,-4.37506,70.7795733
49.629310,0.000000,297.477813,10828.0,10828.0,1.0,5.0,31.10066,2.47695,1.49277,-1.49277,0.0,-1.94084,32.15365848
53.288707,0.000000,298.103463,10829.0,10829.0,1.0,5.0,31.46048,0.83136,1.49777,-1.49777,0.0,-1.81424,31.78591045
66.723920,0.000000,286.237013,10830.0,10830.0,1.0,5.0,16.25202,9.72893,1.21091,-1.21093,0.0,-3.92669,61.53081279
68.399380,0.000000,298.340650,10831.0,10831.0,1.0,5.0,29.17815,2.6881,1.46506,-1.46506,0.0,-1.80169,34.27222082
52.077763,0.000000,296.117780,10832.0,10832.0,1.0,5.0,30.60788,2.02167,1.48583,-1.48583,0.0,-1.95732,32.67132516
12.745077,0.000000,308.557077,10833.0,10833.0,1.0,5.0,24.4617,3.71643,1.38849,-1.38849,0.0,0.72223,40.88023318
59.011003,0.000000,300.574587,10834.0,10834.0,1.0,5.0,22.71763,3.40543,1.35636,-1.35637,0.0,-1.16763,44.01867624
51.069813,0.000000,293.310600,10835.0,10835.0,1.0,5.0,27.26672,8.17329,1.43563,-1.43565,0.0,-2.23864,36.67474489
45.261300,0.000000,289.786357,10836.0,10836.0,1.0,5.0,25.06421,26.01286,1.39905,-1.3992,0.0,-2.40052,39.89752719
61.590753,0.000000,280.017157,10837.0,10837.0,1.0,5.0,15.55666,15.69314,1.19192,-1.19197,0.0,-4.04928,64.28115032
43.852557,0.000000,296.648917,10838.0,10838.0,1.0,5.0,28.38601,15.86292,1.4531,-1.45316,0.0,-2.04104,35.22862142
19.976220,0.000000,303.386707,10839.0,10839.0,1.0,5.0,28.46182,5.35801,1.45426,-1.45427,0.0,-1.51392,35.13478759
16.272530,0.000000,304.436043,10840.0,10840.0,1.0,5.0,28.4966,3.0834,1.45479,-1.4548,0.0,-1.38383,35.0919057
44.927393,0.000000,295.497700,10841.0,10841.0,1.0,5.0,29.41131,15.77296,1.46851,-1.46857,0.0,-2.1216,34.00052565
9.239440,0.000000,300.886537,10842.0,10842.0,1.0,5.0,27.60166,7.87403,1.44094,-1.44095,0.0,-1.98266,36.22970502
57.542230,0.000000,301.848803,10843.0,10843.0,1.0,5.0,22.06898,4.06458,1.34378,-1.34379,0.0,-0.70623,45.31247026
68.599470,0.000000,299.113583,10844.0,10844.0,1.0,5.0,28.15059,2.48281,1.44949,-1.44949,0.0,-1.52472,35.52323415
26.620503,0.000000,305.699757,10845.0,10845.0,1.0,5.0,15.28101,1.83953,1.18415,-1.18415,0.0,-0.46099,65.44070058
8.538583,0.000000,307.142997,10846.0,10846.0,1.0,5.0,14.60109,2.15743,1.16439,-1.16439,0.0,-0.36347,68.48803754
55.206493,0.000000,298.695850,10847.0,10847.0,1.0,5.0,31.4595,1.58188,1.49775,-1.49775,0.0,-1.74165,31.78690062
70.275213,0.000000,296.070070,10848.0,10848.0,1.0,5.0,25.62782,3.81279,1.40871,-1.40871,0.0,-3.17772,39.02009613
54.235650,0.000000,296.803957,10849.0,10849.0,1.0,5.0,31.21644,0.59722,1.49438,-1.49438,0.0,-1.73635,32.03440239
0.966617,0.000000,290.413290,10850.0,10850.0,1.0,5.0,14.85215,17.15026,1.17179,-1.17185,0.0,-3.99835,67.33031918
52.915013,0.000000,298.181333,10851.0,10851.0,1.0,5.0,31.30579,0.87427,1.49562,-1.49562,0.0,-1.80788,31.94297285
27.655173,0.000000,305.603533,10852.0,10852.0,1.0,5.0,13.88034,3.06056,1.1424,-1.1424,0.0,-0.44408,72.04434474
12.965480,0.000000,296.756233,10853.0,10853.0,1.0,5.0,21.30952,16.97736,1.32857,-1.32864,0.0,-2.13508,46.92738269
49.337693,0.000000,289.323160,10854.0,10854.0,1.0,5.0,23.12176,19.31799,1.36402,-1.3641,0.0,-2.48322,43.24930282
35.963447,0.000000,304.995633,10855.0,10855.0,1.0,5.0,9.86031,0.83928,0.99389,-0.99389,0.0,-0.16119,101.41668974
31.572077,0.000000,304.131373,10856.0,10856.0,1.0,5.0,16.66969,0.46915,1.22193,-1.22193,0.0,-0.94217,59.98911797
0.240863,0.000000,306.969277,10857.0,10857.0,1.0,5.0,25.82346,2.77069,1.41201,-1.41202,0.0,-1.86221,38.72447766
48.931327,0.000000,285.162873,10858.0,10858.0,1.0,5.0,20.14188,24.17012,1.3041,-1.30423,0.0,-2.78947,49.64779852
42.489713,0.000000,305.120983,10859.0,10859.0,1.0,5.0,15.13101,2.1153,1.17987,-1.17987,0.0,0.35966,66.08944148
26.890313,0.000000,307.458300,10860.0,10860.0,1.0,5.0,25.65351,1.79945,1.40915,-1.40915,0.0,0.52869,38.98102053
56.196133,0.000000,280.214490,10861.0,10861.0,1.0,5.0,16.25129,19.20333,1.21089,-1.21097,0.0,-3.51595,61.53357672
36.878683,0.000000,305.228800,10862.0,10862.0,1.0,5.0,10.82044,1.4656,1.03425,-1.03425,0.0,-0.0597,92.41768357
2.785353,0.000000,295.986443,10863.0,10863.0,1.0,5.0,17.5466,13.55049,1.24419,-1.24423,0.0,-3.35038,56.99109799
12.552450,0.000000,307.421787,10864.0,10864.0,1.0,5.0,10.66129,4.06992,1.02781,-1.02781,0.0,-0.02978,93.79727969
8.473350,0.000000,301.746113,10865.0,10865.0,1.0,5.0,29.50983,6.49748,1.46997,-1.46998,0.0,-1.90261,33.88701324
49.050040,0.000000,296.878920,10866.0,10866.0,1.0,5.0,31.33793,4.06441,1.49607,-1.49607,0.0,-1.91733,31.91021232
50.909777,0.000000,296.011933,10867.0,10867.0,1.0,5.0,30.78205,3.26386,1.4883,-1.4883,0.0,-1.99226,32.48646533
13.850710,0.000000,295.144520,10868.0,10868.0,1.0,5.0,20.09305,20.24581,1.30305,-1.30313,0.0,-2.26225,49.76845228
63.804090,0.000000,294.055727,10869.0,10869.0,1.0,5.0,24.99441,3.45869,1.39784,-1.39785,0.0,-2.56197,40.008946
10.116913,0.000000,308.820077,10870.0,10870.0,1.0,5.0,34.98366,1.00748,1.54387,-1.54387,0.0,1.9531,28.58477358
52.179823,0.000000,289.175223,10871.0,10871.0,1.0,5.0,21.12093,15.41929,1.32471,-1.32476,0.0,-2.53813,47.34639999
48.674813,0.000000,303.872350,10872.0,10872.0,1.0,5.0,14.70707,3.92493,1.16753,-1.16753,0.0,-0.10306,67.99450876
26.768903,0.000000,307.540397,10873.0,10873.0,1.0,5.0,28.66765,1.74895,1.45739,-1.45739,0.0,1.87546,34.88252438
66.894740,0.000000,299.717377,10874.0,10874.0,1.0,5.0,25.3772,2.37006,1.40444,-1.40444,0.0,-1.0007,39.40545056
68.197443,0.000000,299.464833,10875.0,10875.0,1.0,5.0,27.3639,2.34733,1.43718,-1.43718,0.0,-1.25568,36.54449841
55.100317,0.000000,292.346050,10876.0,10876.0,1.0,5.0,23.20729,6.26376,1.36562,-1.36563,0.0,-2.26,43.08990839
57.541770,0.000000,295.217273,10877.0,10877.0,1.0,5.0,28.13474,1.38624,1.44924,-1.44924,0.0,-2.01916,35.54324653
50.478773,0.000000,296.120613,10878.0,10878.0,1.0,5.0,30.96318,3.58603,1.49085,-1.49085,0.0,-1.99146,32.29642433
56.979397,0.000000,292.378557,10879.0,10879.0,1.0,5.0,22.34336,5.16054,1.34915,-1.34915,0.0,-2.28098,44.75602595
40.162173,0.000000,301.927990,10880.0,10880.0,1.0,5.0,24.53439,12.81691,1.38978,-1.38981,0.0,-1.32945,40.75911404
38.517700,0.000000,305.366277,10881.0,10881.0,1.0,5.0,11.76356,0.209,1.07054,-1.07054,0.0,-0.05936,85.00827981
38.356497,0.000000,302.513903,10882.0,10882.0,1.0,5.0,18.8763,17.65983,1.27592,-1.27598,0.0,-1.11699,52.97648374
52.542193,0.000000,298.258997,10883.0,10883.0,1.0,5.0,31.09674,0.93337,1.49271,-1.49272,0.0,-1.80069,32.15771171
45.201770,0.000000,302.432043,10884.0,10884.0,1.0,5.0,24.37415,1.09454,1.38693,-1.38693,0.0,-1.09976,41.02707171
46.700117,0.000000,298.989893,10885.0,10885.0,1.0,5.0,30.78187,3.26663,1.4883,-1.4883,0.0,-1.82559,32.48665529
8.097937,0.000000,301.962940,10886.0,10886.0,1.0,5.0,30.00804,6.202,1.47724,-1.47725,0.0,-1.88277,33.32440239
52.764680,0.000000,303.248413,10887.0,10887.0,1.0,5.0,23.82077,2.37676,1.37696,-1.37696,0.0,-0.2607,41.98017109
45.499047,0.000000,296.605867,10888.0,10888.0,1.0,5.0,30.4843,11.54418,1.48408,-1.48411,0.0,-2.03635,32.80377112
61.887277,0.000000,283.672510,10889.0,10889.0,1.0,5.0,15.4839,13.57419,1.18988,-1.18992,0.0,-3.45429,64.58321224
51.341313,0.000000,295.903647,10890.0,10890.0,1.0,5.0,30.56971,2.98389,1.48529,-1.48529,0.0,-1.99479,32.71211928
7.024330,0.000000,303.016737,10891.0,10891.0,1.0,5.0,31.63379,4.86886,1.50015,-1.50016,0.0,-1.79013,31.61176704
44.641063,0.000000,301.401770,10892.0,10892.0,1.0,5.0,30.11371,1.33133,1.47876,-1.47876,0.0,-1.38984,33.20746597
55.947440,0.000000,295.192167,10893.0,10893.0,1.0,5.0,28.36864,1.41443,1.45284,-1.45284,0.0,-2.01807,35.25019176
65.888177,0.000000,294.711100,10894.0,10894.0,1.0,5.0,25.98108,3.5316,1.41466,-1.41466,0.0,-2.64613,38.48954701
10.374707,0.000000,298.365843,10895.0,10895.0,1.0,5.0,22.53779,12.98969,1.35291,-1.35295,0.0,-2.17274,44.36992269
62.547977,0.000000,299.933940,10896.0,10896.0,1.0,5.0,25.88287,3.37734,1.41301,-1.41301,0.0,-1.12541,38.6355918
49.295190,0.000000,292.832440,10897.0,10897.0,1.0,5.0,27.63532,12.28148,1.44146,-1.4415,0.0,-2.22004,36.18557701
52.021560,0.000000,301.189403,10898.0,10898.0,1.0,5.0,26.0453,3.90697,1.41573,-1.41573,0.0,-1.22218,38.39464318
21.921017,0.000000,300.203190,10899.0,10899.0,1.0,5.0,27.95626,7.73885,1.44648,-1.44649,0.0,-2.02298,35.77016382
42.673577,0.000000,304.276730,10900.0,10900.0,1.0,5.0,11.16619,0.7302,1.0479,-1.04791,0.0,-0.07984,89.55606165
16.855323,0.000000,304.474083,10901.0,10901.0,1.0,5.0,28.17204,3.40955,1.44982,-1.44982,0.0,-1.35417,35.496187
55.797153,0.000000,297.922257,10902.0,10902.0,1.0,5.0,31.83666,0.96383,1.50293,-1.50293,0.0,-1.79423,31.4103301
8.762680,0.000000,303.954760,10903.0,10903.0,1.0,5.0,29.52293,3.78805,1.47016,-1.47016,0.0,-1.5014,33.8719768
7.987900,0.000000,306.583243,10904.0,10904.0,1.0,5.0,16.53592,2.41904,1.21843,-1.21843,0.0,-0.69239,60.47440965
17.475410,0.000000,304.179720,10905.0,10905.0,1.0,5.0,28.26627,4.05503,1.45127,-1.45127,0.0,-1.40267,35.37785495
46.310973,0.000000,305.108697,10906.0,10906.0,1.0,5.0,15.53664,4.47288,1.19136,-1.19136,0.0,0.99622,64.36398089
43.276017,0.000000,303.115263,10907.0,10907.0,1.0,5.0,19.24988,0.27846,1.28443,-1.28443,0.0,-0.88457,51.94837578
52.171693,0.000000,298.335047,10908.0,10908.0,1.0,5.0,30.88777,1.00549,1.48979,-1.48979,0.0,-1.80226,32.37527345
51.089250,0.000000,303.628223,10909.0,10909.0,1.0,5.0,18.39186,3.3334,1.26463,-1.26463,0.0,0.02287,54.37187973
65.154413,0.000000,284.672800,10910.0,10910.0,1.0,5.0,15.77372,11.29869,1.19793,-1.19796,0.0,-3.66402,63.39658622
47.954263,0.000000,294.677110,10911.0,10911.0,1.0,5.0,30.26559,10.84525,1.48095,-1.48097,0.0,-2.12349,33.04082293
58.605650,0.000000,299.927437,10912.0,10912.0,1.0,5.0,25.62878,3.19316,1.40873,-1.40873,0.0,-1.38083,39.01863452
66.817667,0.000000,296.374223,10913.0,10913.0,1.0,5.0,29.42125,3.04621,1.46866,-1.46866,0.0,-2.42202,33.98903854
52.531207,0.000000,303.304350,10914.0,10914.0,1.0,5.0,22.88962,2.54045,1.35964,-1.35964,0.0,-0.24694,43.68792492
60.969040,0.000000,300.243247,10915.0,10915.0,1.0,5.0,23.22131,3.28771,1.36589,-1.36589,0.0,-1.05133,43.06389261
19.275643,0.000000,294.405597,10916.0,10916.0,1.0,5.0,24.33227,23.41198,1.38618,-1.3863,0.0,-2.21759,41.09768632
2.959203,0.000000,290.228223,10917.0,10917.0,1.0,5.0,14.44036,18.56168,1.15958,-1.15965,0.0,-3.82349,69.2503511
51.724990,0.000000,301.258317,10918.0,10918.0,1.0,5.0,25.97762,3.95019,1.4146,-1.4146,0.0,-1.21158,38.49467349
46.102987,0.000000,303.246193,10919.0,10919.0,1.0,5.0,17.56523,2.39413,1.24465,-1.24466,0.0,-0.65608,56.9306522
13.758247,0.000000,297.548730,10920.0,10920.0,1.0,5.0,22.79613,15.69861,1.35786,-1.35791,0.0,-2.25242,43.86709498
52.289700,0.000000,303.350160,10921.0,10921.0,1.0,5.0,21.85268,2.76022,1.3395,-1.33951,0.0,-0.0946,45.7609776
65.374173,0.000000,298.934330,10922.0,10922.0,1.0,5.0,29.2743,2.88194,1.46649,-1.46649,0.0,-1.29744,34.1596554
50.204227,0.000000,293.107273,10923.0,10923.0,1.0,5.0,27.49199,10.05666,1.43921,-1.43923,0.0,-2.0512,36.37423119
51.328180,0.000000,303.574247,10924.0,10924.0,1.0,5.0,18.22324,3.33216,1.26063,-1.26063,0.0,-0.03434,54.87498381
60.899097,0.000000,297.091160,10925.0,10925.0,1.0,5.0,32.05735,1.83356,1.50593,-1.50593,0.0,-1.86088,31.19409433
52.045297,0.000000,303.402127,10926.0,10926.0,1.0,5.0,20.5956,2.99636,1.31377,-1.31378,0.0,-0.11387,48.55406009
17.163673,0.000000,304.328107,10927.0,10927.0,1.0,5.0,28.23976,3.72722,1.45086,-1.45086,0.0,-1.37453,35.41106582
41.761583,0.000000,302.662120,10928.0,10928.0,1.0,5.0,24.54625,2.81539,1.38999,-1.38999,0.0,-1.15333,40.73942048
31.195057,0.000000,306.048007,10929.0,10929.0,1.0,5.0,8.22041,4.22821,0.91489,-0.9149,0.0,0.17703,121.64843359
51.800783,0.000000,298.411883,10930.0,10930.0,1.0,5.0,30.68186,1.08644,1.48688,-1.48688,0.0,-1.7944,32.59254817
25.846963,0.000000,305.706907,10931.0,10931.0,1.0,5.0,16.4168,1.51244,1.21529,-1.21529,0.0,-0.49744,60.91321086
50.850827,0.000000,303.682707,10932.0,10932.0,1.0,5.0,18.63195,3.29325,1.27026,-1.27026,0.0,0.04507,53.67124751
51.807380,0.000000,303.465883,10933.0,10933.0,1.0,5.0,19.40294,3.15721,1.28787,-1.28787,0.0,-0.13296,51.53858127
64.978113,0.000000,300.244003,10934.0,10934.0,1.0,5.0,23.52016,2.86881,1.37144,-1.37144,0.0,-0.87716,42.51671757
47.020413,0.000000,302.004853,10935.0,10935.0,1.0,5.0,26.40198,2.33718,1.42164,-1.42164,0.0,-1.17605,37.87594718
51.567380,0.000000,303.520207,10936.0,10936.0,1.0,5.0,18.52671,3.27052,1.2678,-1.2678,0.0,-0.0935,53.9761242
48.521300,0.000000,302.963820,10937.0,10937.0,1.0,5.0,20.55177,4.49586,1.31285,-1.31285,0.0,-0.6861,48.65760954
69.106223,0.000000,299.299677,10938.0,10938.0,1.0,5.0,27.75175,2.52668,1.44329,-1.44329,0.0,-1.62346,36.03376364
68.160213,0.000000,300.504777,10939.0,10939.0,1.0,5.0,25.01358,2.08156,1.39818,-1.39818,0.0,-0.71219,39.9782838
58.126880,0.000000,299.910397,10940.0,10940.0,1.0,5.0,26.06051,3.26016,1.41598,-1.41599,0.0,-1.40434,38.37223447
68.465840,0.000000,293.048907,10941.0,10941.0,1.0,5.0,21.98629,4.87517,1.34215,-1.34216,0.0,-3.34543,45.48288956
52.319867,0.000000,301.119677,10942.0,10942.0,1.0,5.0,26.15428,3.88738,1.41754,-1.41755,0.0,-1.20397,38.23465987
50.043673,0.000000,296.229950,10943.0,10943.0,1.0,5.0,31.12375,3.94199,1.49309,-1.4931,0.0,-1.98416,32.12980441
55.107677,0.000000,281.761757,10944.0,10944.0,1.0,5.0,16.54897,19.352,1.21877,-1.21885,0.0,-3.31587,60.42672142
40.451430,0.000000,305.032567,10945.0,10945.0,1.0,5.0,10.83596,-1.40201,1.03487,-1.03487,-3.88812,0.10832,92.28531667
46.721070,0.000000,302.075103,10946.0,10946.0,1.0,5.0,25.99972,2.10906,1.41497,-1.41497,0.0,-1.16646,38.46195267
55.167517,0.000000,297.712323,10947.0,10947.0,1.0,5.0,31.81276,0.73986,1.5026,-1.5026,0.0,-1.83012,31.43392777
41.757760,0.000000,304.722687,10948.0,10948.0,1.0,5.0,10.7123,-0.27792,1.02988,-1.02988,-4.58596,0.06179,93.35063432
47.322897,0.000000,301.934957,10949.0,10949.0,1.0,5.0,26.73607,2.57962,1.4271,-1.4271,0.0,-1.1687,37.40265492
2.266470,0.000000,290.543007,10950.0,10950.0,1.0,5.0,14.63048,17.89602,1.16526,-1.16533,0.0,-3.84757,68.3504574
11.290497,0.000000,297.837123,10951.0,10951.0,1.0,5.0,21.96297,14.28421,1.34169,-1.34174,0.0,-2.05812,45.53118271
53.592577,0.000000,294.069033,10952.0,10952.0,1.0,5.0,27.01112,4.08118,1.43154,-1.43155,0.0,-2.08785,37.02178954
57.838623,0.000000,284.373910,10953.0,10953.0,1.0,5.0,16.08649,15.49476,1.20646,-1.20651,0.0,-3.15927,62.16396492
56.167667,0.000000,297.848437,10954.0,10954.0,1.0,5.0,31.81637,0.97896,1.50265,-1.50265,0.0,-1.8166,31.43036116
59.336033,0.000000,301.599780,10955.0,10955.0,1.0,5.0,20.97641,2.82894,1.32173,-1.32173,0.0,-0.68674,47.67259984
48.429970,0.000000,296.241910,10956.0,10956.0,1.0,5.0,31.33501,6.37501,1.49603,-1.49604,0.0,-2.01191,31.91318592
59.400730,0.000000,300.254627,10957.0,10957.0,1.0,5.0,23.44737,3.30705,1.37009,-1.3701,0.0,-1.34085,42.64870644
31.444393,0.000000,302.582030,10958.0,10958.0,1.0,5.0,25.45384,-0.91603,1.40575,-1.40575,-4.44384,-1.42344,39.28680309
62.842070,0.000000,295.508373,10959.0,10959.0,1.0,5.0,29.12445,2.5155,1.46426,-1.46426,0.0,-2.12887,34.33541234
46.420220,0.000000,302.146373,10960.0,10960.0,1.0,5.0,25.6261,1.88544,1.40868,-1.40868,0.0,-1.14704,39.02271512
37.060773,0.000000,303.625133,10961.0,10961.0,1.0,5.0,14.73181,11.22754,1.16826,-1.16828,0.0,-0.92529,67.88032156
22.542400,0.000000,303.194650,10962.0,10962.0,1.0,5.0,28.10071,3.41785,1.44872,-1.44872,0.0,-1.50077,35.58628946
51.427510,0.000000,298.498247,10963.0,10963.0,1.0,5.0,30.4963,1.17353,1.48425,-1.48425,0.0,-1.72789,32.79086315
15.138223,0.000000,302.643393,10964.0,10964.0,1.0,5.0,28.18714,5.19046,1.45005,-1.45006,0.0,-1.60375,35.4771715
48.921953,0.000000,303.823850,10965.0,10965.0,1.0,5.0,14.88637,4.08027,1.17279,-1.17279,0.0,-0.0632,67.1755438
68.011597,0.000000,298.198720,10966.0,10966.0,1.0,5.0,29.61178,2.7,1.47146,-1.47147,0.0,-1.75197,33.7703441
9.003847,0.000000,298.116877,10967.0,10967.0,1.0,5.0,21.7922,12.99792,1.3383,-1.33834,0.0,-2.25664,45.88797827
60.261903,0.000000,298.376453,10968.0,10968.0,1.0,5.0,30.53233,2.26572,1.48476,-1.48476,0.0,-1.64474,32.75216795
40.928297,0.000000,302.129710,10969.0,10969.0,1.0,5.0,26.40468,8.55981,1.42168,-1.4217,0.0,-1.26323,37.87207419
27.733987,0.000000,298.991983,10970.0,10970.0,1.0,5.0,29.81661,6.15526,1.47446,-1.47447,0.0,-1.91393,33.53835329
