x,y,z,param,elm_id,region,cellType,Magnitude(ohm.m),Phase(mrad),Magnitude(log10),Sigma_real(log10),Sigma_imag(log10),Sensitivity(log10),Conductivity(mS/m)
28.660890,0.000000,270.995817,1644.0,1644.0,1.0,5.0,20.49533,3.16721,1.31165,-1.31166,0.0,0.30486,48.79160277
53.849530,0.000000,275.737940,1645.0,1645.0,1.0,5.0,25.13203,0.70835,1.40023,-1.40023,0.0,1.20641,39.78986178
60.741787,0.000000,275.618747,1646.0,1646.0,1.0,5.0,8.27425,1.27008,0.91773,-0.91773,0.0,0.51352,120.85687525
66.550040,0.000000,277.031373,1647.0,1647.0,1.0,5.0,12.13765,1.21172,1.08413,-1.08414,0.0,0.52443,82.38827121
42.617807,0.000000,267.291957,1648.0,1648.0,1.0,5.0,8.43469,3.30489,0.92607,-0.92607,0.0,-0.55142,118.55800272
35.542060,0.000000,255.522427,1649.0,1649.0,1.0,5.0,13.16294,1.34829,1.11935,-1.11935,0.0,-0.97031,75.97086973
32.665257,0.000000,255.051457,1650.0,1650.0,1.0,5.0,12.30078,1.28891,1.08993,-1.08993,0.0,-0.9869,81.29565767
4.350867,0.000000,248.045260,1651.0,1651.0,1.0,5.0,13.16796,1.8921,1.11952,-1.11952,0.0,-2.61747,75.94190748
39.690883,0.000000,269.377730,1652.0,1652.0,1.0,5.0,13.51933,4.00563,1.13096,-1.13096,0.0,-0.35213,73.96816262
33.085463,0.000000,268.336683,1653.0,1653.0,1.0,5.0,15.56295,4.80011,1.19209,-1.1921,0.0,-0.50427,64.25517013
68.606947,0.000000,277.685380,1654.0,1654.0,1.0,5.0,16.73561,1.59794,1.22364,-1.22364,0.0,0.52042,59.75282646
35.696640,0.000000,269.431823,1655.0,1655.0,1.0,5.0,17.27068,4.58764,1.23731,-1.23731,0.0,-0.13391,57.90159971
61.812860,0.000000,274.428407,1656.0,1656.0,1.0,5.0,11.17933,1.72895,1.04842,-1.04842,0.0,-0.21226,89.45079893
14.092697,0.000000,252.068873,1657.0,1657.0,1.0,5.0,11.88309,1.59677,1.07493,-1.07493,0.0,-1.64797,84.15319584
38.780867,0.000000,269.250563,1658.0,1658.0,1.0,5.0,13.51196,4.06634,1.13072,-1.13072,0.0,-0.30616,74.00850802
2.571740,0.000000,269.463090,1659.0,1659.0,1.0,5.0,24.40531,3.72827,1.38748,-1.38749,0.0,-0.59785,40.97468952
64.808893,0.000000,271.315690,1660.0,1660.0,1.0,5.0,12.03669,2.03171,1.08051,-1.08051,0.0,-0.76698,83.07931832
5.974910,0.000000,269.657033,1661.0,1661.0,1.0,5.0,26.10763,4.0094,1.41677,-1.41677,0.0,-0.09515,38.30297886
30.821750,0.000000,273.241713,1662.0,1662.0,1.0,5.0,28.78301,1.40986,1.45914,-1.45914,0.0,1.61311,34.74271801
26.326670,0.000000,262.001327,1663.0,1663.0,1.0,5.0,10.03916,3.78752,1.0017,-1.0017,0.0,-0.72137,99.60992752
46.572450,0.000000,252.458653,1664.0,1664.0,1.0,5.0,21.17481,1.30812,1.32582,-1.32582,0.0,-1.50121,47.22592552
48.493333,0.000000,270.275787,1665.0,1665.0,1.0,5.0,11.17571,3.87452,1.04828,-1.04828,0.0,-0.23778,89.47977354
51.251093,0.000000,274.710367,1666.0,1666.0,1.0,5.0,12.79761,0.56242,1.10713,-1.10713,0.0,0.86346,78.13959013
1.677040,0.000000,270.777107,1667.0,1667.0,1.0,5.0,22.63776,2.66307,1.35483,-1.35484,0.0,-0.1847,44.17398188
25.406967,0.000000,272.661647,1668.0,1668.0,1.0,5.0,43.23784,2.424,1.63586,-1.63587,0.0,1.34123,23.12788983
57.204417,0.000000,257.951710,1669.0,1669.0,1.0,5.0,20.90402,1.8233,1.32023,-1.32023,0.0,-1.62442,47.83768864
45.802333,0.000000,274.936063,1670.0,1670.0,1.0,5.0,26.68021,1.02718,1.42619,-1.42619,0.0,1.96446,37.48096436
55.216563,0.000000,257.655657,1671.0,1671.0,1.0,5.0,21.69688,1.78219,1.3364,-1.3364,0.0,-1.52569,46.08957601
17.264820,0.000000,269.982117,1672.0,1672.0,1.0,5.0,27.69206,3.62891,1.44236,-1.44236,0.0,0.13717,36.11143411
46.796030,0.000000,273.254520,1673.0,1673.0,1.0,5.0,17.66803,2.48269,1.24719,-1.24719,0.0,0.33057,56.59940582
47.720593,0.000000,256.193870,1674.0,1674.0,1.0,5.0,20.87728,1.55068,1.31967,-1.31967,0.0,-1.4171,47.89896002
44.361957,0.000000,265.767733,1675.0,1675.0,1.0,5.0,9.36823,2.88938,0.97166,-0.97166,0.0,-0.65025,106.74374989
48.037717,0.000000,274.303337,1676.0,1676.0,1.0,5.0,13.28857,1.40582,1.12348,-1.12348,0.0,0.92703,75.25264193
50.321600,0.000000,269.293650,1677.0,1677.0,1.0,5.0,10.09751,3.66473,1.00421,-1.00422,0.0,-0.53141,99.03431638
53.234290,0.000000,257.346073,1678.0,1678.0,1.0,5.0,22.13035,1.73197,1.34499,-1.34499,0.0,-1.49558,45.18681358
67.679857,0.000000,263.416130,1679.0,1679.0,1.0,5.0,13.70481,2.03719,1.13687,-1.13687,0.0,-2.0932,72.96708236
45.522930,0.000000,270.240590,1680.0,1680.0,1.0,5.0,12.15041,3.9908,1.08459,-1.08459,0.0,-0.21682,82.30174949
65.774550,0.000000,277.042100,1681.0,1681.0,1.0,5.0,12.82804,1.12082,1.10816,-1.10816,0.0,0.80064,77.95423151
25.707203,0.000000,254.063433,1682.0,1682.0,1.0,5.0,11.55473,1.26658,1.06276,-1.06276,0.0,-1.00358,86.54464449
11.751953,0.000000,266.731493,1683.0,1683.0,1.0,5.0,18.976,6.6357,1.2782,-1.27821,0.0,-0.62222,52.69814503
68.745457,0.000000,254.552330,1684.0,1684.0,1.0,5.0,18.37002,1.90202,1.26411,-1.26411,0.0,-2.98601,54.43652212
34.110253,0.000000,269.238277,1685.0,1685.0,1.0,5.0,18.89936,4.74707,1.27645,-1.27645,0.0,-0.25575,52.91184463
27.047677,0.000000,272.066010,1686.0,1686.0,1.0,5.0,17.25965,1.89153,1.23703,-1.23703,0.0,0.87005,57.93860246
68.165143,0.000000,277.014337,1687.0,1687.0,1.0,5.0,11.90061,1.58787,1.07557,-1.07557,0.0,0.53599,84.02930606
56.465100,0.000000,276.055797,1688.0,1688.0,1.0,5.0,26.01774,0.5866,1.41527,-1.41527,0.0,1.02681,38.43531375
29.582177,0.000000,271.120163,1689.0,1689.0,1.0,5.0,21.61716,3.29027,1.3348,-1.3348,0.0,0.37717,46.25954566
29.895587,0.000000,271.173123,1690.0,1690.0,1.0,5.0,22.05891,3.29234,1.34358,-1.34359,0.0,0.36979,45.33315563
52.428797,0.000000,274.014687,1691.0,1691.0,1.0,5.0,11.84902,1.68357,1.07368,-1.07368,0.0,0.38265,84.39516517
69.234267,0.000000,275.177737,1692.0,1692.0,1.0,5.0,11.60178,1.81761,1.06452,-1.06453,0.0,-0.71753,86.19367028
52.191987,0.000000,268.664293,1693.0,1693.0,1.0,5.0,10.68625,3.37663,1.02883,-1.02883,0.0,-0.56479,93.57819628
7.529790,0.000000,270.075907,1694.0,1694.0,1.0,5.0,26.43849,3.69319,1.42224,-1.42224,0.0,-0.15121,37.82364273
23.604373,0.000000,261.629507,1695.0,1695.0,1.0,5.0,10.74656,3.96666,1.03127,-1.03127,0.0,-0.73567,93.05303278
43.544937,0.000000,273.783147,1696.0,1696.0,1.0,5.0,17.959,1.70446,1.25428,-1.25428,0.0,0.98642,55.68238766
4.332567,0.000000,266.396017,1697.0,1697.0,1.0,5.0,20.76616,5.00587,1.31736,-1.31736,0.0,-1.27877,48.15526799
28.634347,0.000000,255.049630,1698.0,1698.0,1.0,5.0,11.49188,1.3633,1.06039,-1.06039,0.0,-0.99566,87.01796399
37.416510,0.000000,273.784903,1699.0,1699.0,1.0,5.0,18.74433,1.00012,1.27287,-1.27287,0.0,1.7941,53.34946621
40.505283,0.000000,261.713673,1700.0,1700.0,1.0,5.0,12.01942,2.22161,1.07988,-1.07988,0.0,-1.01535,83.19869012
45.473433,0.000000,274.090230,1701.0,1701.0,1.0,5.0,16.22171,1.44244,1.2101,-1.2101,0.0,0.94208,61.6457821
43.316720,0.000000,274.452770,1702.0,1702.0,1.0,5.0,22.1411,1.14251,1.3452,-1.3452,0.0,1.64176,45.16487437
26.358223,0.000000,269.573477,1703.0,1703.0,1.0,5.0,25.61722,4.15891,1.40853,-1.40854,0.0,-0.01625,39.03624203
8.211467,0.000000,256.295023,1704.0,1704.0,1.0,5.0,12.98337,2.65994,1.11339,-1.11339,0.0,-1.81916,77.02160533
6.385317,0.000000,262.814503,1705.0,1705.0,1.0,5.0,15.88658,4.56609,1.20103,-1.20104,0.0,-1.49633,62.94620995
21.318887,0.000000,264.120707,1706.0,1706.0,1.0,5.0,12.31594,5.51741,1.09047,-1.09047,0.0,-0.58514,81.19558881
48.023553,0.000000,258.132523,1707.0,1707.0,1.0,5.0,19.97744,1.71366,1.30054,-1.30054,0.0,-1.38354,50.05646369
52.857310,0.000000,275.477210,1708.0,1708.0,1.0,5.0,17.94104,1.024,1.25385,-1.25385,0.0,1.19577,55.73812889
36.651483,0.000000,264.899107,1709.0,1709.0,1.0,5.0,8.7057,3.31065,0.9398,-0.93981,0.0,-0.72833,114.86727087
17.207640,0.000000,261.516403,1710.0,1710.0,1.0,5.0,11.79314,4.46193,1.07163,-1.07163,0.0,-0.71038,84.79505882
65.051110,0.000000,277.182417,1711.0,1711.0,1.0,5.0,17.32882,1.12966,1.23877,-1.23877,0.0,0.93022,57.70733379
27.292273,0.000000,272.056733,1712.0,1712.0,1.0,5.0,17.18815,1.87751,1.23523,-1.23523,0.0,0.90925,58.17961793
30.884663,0.000000,265.613633,1713.0,1713.0,1.0,5.0,10.19398,4.5238,1.00834,-1.00835,0.0,-0.60951,98.09711222
27.293707,0.000000,267.260393,1714.0,1714.0,1.0,5.0,16.45549,5.06376,1.21631,-1.21632,0.0,-0.34705,60.76999226
45.825143,0.000000,255.339080,1715.0,1715.0,1.0,5.0,20.07323,1.44379,1.30262,-1.30262,0.0,-1.44448,49.81759288
27.718923,0.000000,254.350600,1716.0,1716.0,1.0,5.0,11.62524,1.24,1.0654,-1.0654,0.0,-0.98244,86.01972949
21.607163,0.000000,262.726440,1717.0,1717.0,1.0,5.0,11.35763,4.77226,1.05529,-1.05529,0.0,-0.69454,88.04653788
13.985510,0.000000,268.645590,1718.0,1718.0,1.0,5.0,25.11655,5.87919,1.39996,-1.39997,0.0,-0.19314,39.81438534
66.618650,0.000000,276.919767,1719.0,1719.0,1.0,5.0,9.95456,1.27076,0.99802,-0.99802,0.0,0.35579,100.45647422
15.095267,0.000000,271.131540,1720.0,1720.0,1.0,5.0,22.99756,1.41118,1.36168,-1.36168,0.0,0.61932,43.48287384
53.159200,0.000000,257.884600,1721.0,1721.0,1.0,5.0,21.67386,1.78237,1.33594,-1.33594,0.0,-1.4802,46.13852816
23.179260,0.000000,257.395597,1722.0,1722.0,1.0,5.0,11.29897,2.18142,1.05304,-1.05304,0.0,-0.94082,88.50364237
32.679890,0.000000,268.285000,1723.0,1723.0,1.0,5.0,15.80582,4.82602,1.19882,-1.19882,0.0,-0.30178,63.26783425
48.095623,0.000000,270.651317,1724.0,1724.0,1.0,5.0,12.61509,3.88104,1.10089,-1.10089,0.0,-0.57801,79.27014393
44.227433,0.000000,267.529890,1725.0,1725.0,1.0,5.0,8.20298,3.39257,0.91397,-0.91397,0.0,-0.46294,121.90691675
56.434123,0.000000,274.494693,1726.0,1726.0,1.0,5.0,13.12796,1.24786,1.1182,-1.1182,0.0,0.27416,76.1732973
47.299053,0.000000,271.939290,1727.0,1727.0,1.0,5.0,19.93448,3.60087,1.2996,-1.29961,0.0,-0.1202,50.16433837
36.756753,0.000000,266.463260,1728.0,1728.0,1.0,5.0,8.76649,3.71605,0.94283,-0.94283,0.0,-0.52379,114.07073983
15.567180,0.000000,259.956787,1729.0,1729.0,1.0,5.0,11.98402,3.68419,1.0786,-1.07861,0.0,-0.90118,83.44445353
59.666007,0.000000,255.319283,1730.0,1730.0,1.0,5.0,20.97501,1.75295,1.3217,-1.3217,0.0,-2.04538,47.6757818
51.856687,0.000000,256.283617,1731.0,1731.0,1.0,5.0,22.55314,1.63504,1.35321,-1.35321,0.0,-1.56378,44.33972387
14.959473,0.000000,271.220683,1732.0,1732.0,1.0,5.0,22.81587,1.36583,1.35824,-1.35824,0.0,0.71581,43.82914173
48.461517,0.000000,270.548347,1733.0,1733.0,1.0,5.0,12.18331,3.86347,1.08577,-1.08577,0.0,-0.24657,82.07950056
28.197877,0.000000,265.234220,1734.0,1734.0,1.0,5.0,10.96004,4.77226,1.03981,-1.03982,0.0,-0.59429,91.24054292
23.171403,0.000000,263.306420,1735.0,1735.0,1.0,5.0,11.25963,4.87029,1.05152,-1.05153,0.0,-0.65344,88.81286508
39.934780,0.000000,270.156987,1736.0,1736.0,1.0,5.0,18.18797,4.09797,1.25978,-1.25979,0.0,-0.29563,54.98139704
67.141987,0.000000,275.086867,1737.0,1737.0,1.0,5.0,10.2321,1.68815,1.00996,-1.00997,0.0,-0.20687,97.73164844
53.836917,0.000000,273.353260,1738.0,1738.0,1.0,5.0,12.78063,2.16081,1.10655,-1.10655,0.0,-0.04522,78.24340428
45.183227,0.000000,256.104563,1739.0,1739.0,1.0,5.0,19.28602,1.48819,1.28524,-1.28524,0.0,-1.29093,51.85102992
48.275153,0.000000,270.695923,1740.0,1740.0,1.0,5.0,12.56189,3.8706,1.09906,-1.09906,0.0,-0.51852,79.60585549
20.844207,0.000000,261.251567,1741.0,1741.0,1.0,5.0,11.3165,4.08902,1.05371,-1.05372,0.0,-0.75677,88.36654443
27.250937,0.000000,255.157773,1742.0,1742.0,1.0,5.0,11.41811,1.39581,1.05759,-1.05759,0.0,-1.04828,87.5801687
22.736233,0.000000,253.647360,1743.0,1743.0,1.0,5.0,11.65666,1.27992,1.06657,-1.06657,0.0,-1.20529,85.78786719
33.363937,0.000000,268.829853,1744.0,1744.0,1.0,5.0,17.78091,4.79959,1.24995,-1.24996,0.0,-0.50359,56.2400912
60.153230,0.000000,276.201870,1745.0,1745.0,1.0,5.0,13.40937,0.90331,1.12741,-1.12741,0.0,0.69437,74.57471902
25.354197,0.000000,270.512207,1746.0,1746.0,1.0,5.0,21.5185,3.28713,1.33281,-1.33281,0.0,0.17568,46.47164068
58.688193,0.000000,255.127703,1747.0,1747.0,1.0,5.0,21.5453,1.72571,1.33335,-1.33335,0.0,-1.9458,46.41383504
0.085400,0.000000,269.606047,1748.0,1748.0,1.0,5.0,21.62122,3.25311,1.33488,-1.33488,0.0,-1.61383,46.25085911
9.437293,0.000000,268.859407,1749.0,1749.0,1.0,5.0,26.7987,5.0244,1.42811,-1.42812,0.0,-0.244,37.3152429
46.480497,0.000000,273.202360,1750.0,1750.0,1.0,5.0,17.90777,2.5093,1.25304,-1.25304,0.0,0.30376,55.84168213
61.010453,0.000000,276.654293,1751.0,1751.0,1.0,5.0,17.19458,0.75994,1.23539,-1.23539,0.0,1.00001,58.15786137
22.362583,0.000000,264.887903,1752.0,1752.0,1.0,5.0,12.93622,5.62181,1.11181,-1.11181,0.0,-0.51147,77.30233407
11.898373,0.000000,269.808610,1753.0,1753.0,1.0,5.0,27.2545,4.01471,1.43544,-1.43544,0.0,-0.00687,36.69118861
53.041707,0.000000,269.660513,1754.0,1754.0,1.0,5.0,10.94568,3.33757,1.03924,-1.03925,0.0,-0.50114,91.36024441
21.728167,0.000000,265.142370,1755.0,1755.0,1.0,5.0,13.68542,5.8577,1.13626,-1.13627,0.0,-0.37709,73.07046477
16.562650,0.000000,263.769097,1756.0,1756.0,1.0,5.0,12.7858,5.94642,1.10673,-1.10674,0.0,-0.80588,78.21176618
20.240850,0.000000,271.926970,1757.0,1757.0,1.0,5.0,15.00086,1.9026,1.17612,-1.17612,0.0,1.20178,66.66284466
0.243677,0.000000,269.496053,1758.0,1758.0,1.0,5.0,21.78078,3.29852,1.33807,-1.33808,0.0,-1.6664,45.91203804
31.734067,0.000000,268.637643,1759.0,1759.0,1.0,5.0,19.39916,4.86497,1.28778,-1.28779,0.0,-0.26124,51.54862375
29.117640,0.000000,272.081470,1760.0,1760.0,1.0,5.0,18.86567,2.1763,1.27567,-1.27567,0.0,0.86531,53.00633373
51.613847,0.000000,272.977233,1761.0,1761.0,1.0,5.0,12.55207,2.56634,1.09872,-1.09872,0.0,0.11431,79.66813442
4.867783,0.000000,269.820820,1762.0,1762.0,1.0,5.0,26.29828,3.68809,1.41993,-1.41993,0.0,-0.13239,38.02530051
46.165623,0.000000,272.100893,1763.0,1763.0,1.0,5.0,23.22701,3.46592,1.36599,-1.366,0.0,-0.01954,43.05332456
24.337933,0.000000,267.208963,1764.0,1764.0,1.0,5.0,18.94674,5.38117,1.27753,-1.27754,0.0,-0.42318,52.7795283
15.715100,0.000000,267.022637,1765.0,1765.0,1.0,5.0,18.61006,6.99038,1.26975,-1.26976,0.0,-0.41245,53.73437807
61.660020,0.000000,273.554597,1766.0,1766.0,1.0,5.0,13.80179,1.96473,1.13994,-1.13994,0.0,-0.37793,72.45437005
30.597133,0.000000,273.050100,1767.0,1767.0,1.0,5.0,24.86048,1.5,1.39551,-1.39551,0.0,1.59928,40.2244848
49.549780,0.000000,274.451867,1768.0,1768.0,1.0,5.0,13.55643,1.34163,1.13215,-1.13215,0.0,0.95414,73.76573331
20.540253,0.000000,266.771113,1769.0,1769.0,1.0,5.0,18.05643,6.31793,1.25663,-1.25664,0.0,-0.37751,55.38193319
51.189720,0.000000,257.082850,1770.0,1770.0,1.0,5.0,21.94735,1.67736,1.34138,-1.34138,0.0,-1.37524,45.5635874
42.846867,0.000000,273.565887,1771.0,1771.0,1.0,5.0,18.92245,1.83024,1.27698,-1.27698,0.0,0.77802,52.84727929
49.843030,0.000000,274.524577,1772.0,1772.0,1.0,5.0,14.0371,1.26588,1.14728,-1.14728,0.0,1.01733,71.239786
11.392983,0.000000,263.821710,1773.0,1773.0,1.0,5.0,13.96466,5.68714,1.14503,-1.14504,0.0,-0.87673,71.60933385
26.351963,0.000000,265.890320,1774.0,1774.0,1.0,5.0,12.89328,5.13457,1.11036,-1.11037,0.0,-0.5217,77.55978308
66.740167,0.000000,277.432457,1775.0,1775.0,1.0,5.0,22.77626,1.16972,1.35748,-1.35748,0.0,0.74413,43.90536462
18.038950,0.000000,260.867600,1776.0,1776.0,1.0,5.0,11.67558,4.07927,1.06728,-1.06728,0.0,-0.82171,85.64884999
37.662593,0.000000,273.796970,1777.0,1777.0,1.0,5.0,24.61083,1.03858,1.39113,-1.39113,0.0,1.8064,40.63251829
1.553530,0.000000,272.152820,1778.0,1778.0,1.0,5.0,19.28963,1.79124,1.28532,-1.28532,0.0,1.21171,51.84132614
62.281373,0.000000,275.382307,1779.0,1779.0,1.0,5.0,6.8183,1.36042,0.83368,-0.83368,0.0,0.31786,146.66412449
29.920467,0.000000,255.539660,1780.0,1780.0,1.0,5.0,11.54675,1.40263,1.06246,-1.06246,0.0,-0.99285,86.6044558
12.630023,0.000000,267.165393,1781.0,1781.0,1.0,5.0,20.10249,6.74744,1.30325,-1.30326,0.0,-0.49638,49.74508133
15.811223,0.000000,271.283077,1782.0,1782.0,1.0,5.0,22.22685,1.30519,1.34688,-1.34688,0.0,0.7753,44.9906307
3.186550,0.000000,271.967570,1783.0,1783.0,1.0,5.0,19.14962,1.86635,1.28216,-1.28216,0.0,1.2141,52.22035738
43.517810,0.000000,273.940627,1784.0,1784.0,1.0,5.0,18.62095,1.50537,1.27,-1.27,0.0,0.98258,53.70295286
56.434507,0.000000,275.598873,1785.0,1785.0,1.0,5.0,16.86794,0.67587,1.22706,-1.22706,0.0,0.83342,59.28406195
16.720363,0.000000,255.729347,1786.0,1786.0,1.0,5.0,11.90688,2.03335,1.0758,-1.0758,0.0,-1.1959,83.98505738
60.356273,0.000000,254.600337,1787.0,1787.0,1.0,5.0,20.82534,1.74729,1.31859,-1.31859,0.0,-2.38536,48.01842371
10.719620,0.000000,256.192487,1788.0,1788.0,1.0,5.0,12.42004,2.55968,1.09412,-1.09412,0.0,-1.69768,80.5150386
49.258423,0.000000,274.383967,1789.0,1789.0,1.0,5.0,13.06886,1.3914,1.11624,-1.11624,0.0,0.9046,76.51776819
69.372120,0.000000,271.643880,1790.0,1790.0,1.0,5.0,11.32858,1.95761,1.05418,-1.05418,0.0,-1.56861,88.27231657
68.291387,0.000000,276.524633,1791.0,1791.0,1.0,5.0,10.23063,1.61844,1.0099,-1.0099,0.0,0.23184,97.74569113
28.754977,0.000000,250.922803,1792.0,1792.0,1.0,5.0,12.61486,0.90025,1.10088,-1.10088,0.0,-1.61844,79.27158922
24.910047,0.000000,272.648870,1793.0,1793.0,1.0,5.0,30.13227,2.30548,1.47903,-1.47903,0.0,1.50091,33.1870118
8.775290,0.000000,270.147187,1794.0,1794.0,1.0,5.0,26.75371,3.4557,1.42738,-1.42739,0.0,0.01767,37.37799356
12.660160,0.000000,261.529640,1795.0,1795.0,1.0,5.0,12.61025,4.57009,1.10072,-1.10073,0.0,-1.03606,79.30056898
38.146993,0.000000,255.058967,1796.0,1796.0,1.0,5.0,14.80169,1.30325,1.17031,-1.17031,0.0,-1.09883,67.55985296
30.855290,0.000000,265.915900,1797.0,1797.0,1.0,5.0,10.74987,4.63026,1.0314,-1.03141,0.0,-0.53755,93.02438076
59.569810,0.000000,276.084307,1798.0,1798.0,1.0,5.0,14.17484,0.76231,1.15152,-1.15152,0.0,0.85147,70.54753352
37.916463,0.000000,273.000023,1799.0,1799.0,1.0,5.0,19.49214,1.88379,1.28986,-1.28986,0.0,0.8188,51.30273023
0.659817,0.000000,254.904313,1800.0,1800.0,1.0,5.0,15.02699,2.69554,1.17687,-1.17687,0.0,-2.64595,66.54692656
31.580710,0.000000,266.473250,1801.0,1801.0,1.0,5.0,11.22213,4.66525,1.05008,-1.05008,0.0,-0.5483,89.10964318
16.382403,0.000000,263.954827,1802.0,1802.0,1.0,5.0,12.96666,6.07566,1.11283,-1.11284,0.0,-0.82766,77.12086227
36.873943,0.000000,264.262843,1803.0,1803.0,1.0,5.0,8.87589,3.14329,0.94821,-0.94821,0.0,-0.77523,112.66475813
7.749857,0.000000,271.221293,1804.0,1804.0,1.0,5.0,20.82121,2.06487,1.31851,-1.31851,0.0,0.3664,48.02794842
22.631233,0.000000,263.224037,1805.0,1805.0,1.0,5.0,11.3691,4.91133,1.05573,-1.05573,0.0,-0.74509,87.95770993
30.600153,0.000000,272.386707,1806.0,1806.0,1.0,5.0,22.94877,1.98929,1.36076,-1.36076,0.0,0.89774,43.57532016
9.226897,0.000000,257.161583,1807.0,1807.0,1.0,5.0,12.80302,2.83011,1.10731,-1.10731,0.0,-1.68125,78.10657173
70.444003,0.000000,276.658187,1808.0,1808.0,1.0,5.0,13.62776,1.95225,1.13442,-1.13443,0.0,-0.69983,73.37963099
22.354307,0.000000,267.277327,1809.0,1809.0,1.0,5.0,20.1427,5.77089,1.30412,-1.30412,0.0,-0.1405,49.64577738
4.790817,0.000000,266.375723,1810.0,1810.0,1.0,5.0,20.56821,5.11802,1.3132,-1.3132,0.0,-1.10227,48.61871791
70.143760,0.000000,276.784110,1811.0,1811.0,1.0,5.0,13.71659,1.93131,1.13725,-1.13725,0.0,-0.50128,72.90441721
67.799583,0.000000,277.414940,1812.0,1812.0,1.0,5.0,16.37509,1.55305,1.21418,-1.21418,0.0,0.88359,61.06836665
30.343410,0.000000,272.329890,1813.0,1813.0,1.0,5.0,22.58489,2.08336,1.35382,-1.35382,0.0,0.93736,44.27739077
30.851883,0.000000,270.204097,1814.0,1814.0,1.0,5.0,29.94068,4.33243,1.47626,-1.47627,0.0,-0.09021,33.39937503
9.258347,0.000000,270.084747,1815.0,1815.0,1.0,5.0,26.91868,3.41125,1.43005,-1.43006,0.0,-0.00053,37.14892409
68.534460,0.000000,275.060273,1816.0,1816.0,1.0,5.0,11.05924,1.76485,1.04373,-1.04373,0.0,-0.46813,90.42212666
8.371723,0.000000,271.343300,1817.0,1817.0,1.0,5.0,19.14688,1.9299,1.2821,-1.2821,0.0,0.60428,52.22783033
58.197897,0.000000,270.814457,1818.0,1818.0,1.0,5.0,10.38744,2.60083,1.01651,-1.01651,0.0,-0.4624,96.27011083
60.181153,0.000000,276.050197,1819.0,1819.0,1.0,5.0,11.17121,0.99937,1.0481,-1.0481,0.0,0.77432,89.51581789
2.432623,0.000000,270.740970,1820.0,1820.0,1.0,5.0,24.09364,2.70939,1.3819,-1.3819,0.0,0.27151,41.50472905
10.350803,0.000000,267.564687,1821.0,1821.0,1.0,5.0,22.70413,6.15476,1.3561,-1.35611,0.0,-0.51314,44.04484999
34.320917,0.000000,268.649160,1822.0,1822.0,1.0,5.0,14.65137,4.69594,1.16588,-1.16588,0.0,-0.36189,68.25300296
14.770897,0.000000,268.722503,1823.0,1823.0,1.0,5.0,24.81179,5.87063,1.39466,-1.39467,0.0,-0.14472,40.30342027
41.859613,0.000000,255.726327,1824.0,1824.0,1.0,5.0,16.90033,1.41647,1.2279,-1.2279,0.0,-1.52878,59.17044223
45.442003,0.000000,252.248490,1825.0,1825.0,1.0,5.0,20.5563,1.26886,1.31294,-1.31295,0.0,-1.51101,48.64688684
63.409277,0.000000,276.223317,1826.0,1826.0,1.0,5.0,6.81304,1.07027,0.83334,-0.83334,0.0,0.79556,146.77735636
34.014940,0.000000,256.100233,1827.0,1827.0,1.0,5.0,12.29471,1.4362,1.08972,-1.08972,0.0,-1.0691,81.33579401
32.837450,0.000000,268.656830,1828.0,1828.0,1.0,5.0,17.62417,4.82429,1.24611,-1.24611,0.0,-0.51787,56.74026068
28.961627,0.000000,269.932653,1829.0,1829.0,1.0,5.0,27.68746,4.19676,1.44228,-1.44229,0.0,0.00886,36.11743367
50.670450,0.000000,260.784637,1830.0,1830.0,1.0,5.0,18.54501,2.03447,1.26823,-1.26823,0.0,-1.14444,53.92286119
11.164240,0.000000,262.933137,1831.0,1831.0,1.0,5.0,13.49523,5.21511,1.13018,-1.13019,0.0,-1.14754,74.10025616
19.480583,0.000000,271.812780,1832.0,1832.0,1.0,5.0,18.54639,1.49722,1.26826,-1.26826,0.0,1.37193,53.9188489
40.551163,0.000000,269.734933,1833.0,1833.0,1.0,5.0,14.78595,4.04466,1.16985,-1.16985,0.0,-0.34245,67.63177205
64.116623,0.000000,272.957360,1834.0,1834.0,1.0,5.0,15.65969,1.93575,1.19478,-1.19478,0.0,-0.71038,63.85822452
46.251427,0.000000,269.950947,1835.0,1835.0,1.0,5.0,10.89097,3.94509,1.03707,-1.03707,0.0,-0.28727,91.81918599
21.195057,0.000000,263.238127,1836.0,1836.0,1.0,5.0,11.608,5.06783,1.06476,-1.06476,0.0,-0.6651,86.14748449
0.146750,0.000000,263.853663,1837.0,1837.0,1.0,5.0,20.06912,3.89044,1.30253,-1.30253,0.0,-2.3771,49.82779514
22.964530,0.000000,269.109223,1838.0,1838.0,1.0,5.0,24.66955,4.53051,1.39216,-1.39217,0.0,0.0234,40.53580223
57.675573,0.000000,276.214567,1839.0,1839.0,1.0,5.0,24.19752,0.4564,1.38377,-1.38377,0.0,0.95768,41.32654917
49.831727,0.000000,260.655957,1840.0,1840.0,1.0,5.0,18.40994,2.00928,1.26505,-1.26505,0.0,-1.2622,54.3184823
37.730857,0.000000,269.843380,1841.0,1841.0,1.0,5.0,17.59441,4.2825,1.24537,-1.24538,0.0,-0.30106,56.83623378
67.949533,0.000000,277.363567,1842.0,1842.0,1.0,5.0,16.05571,1.58171,1.20563,-1.20563,0.0,0.62674,62.2831379
