    P+   P-        C+   C-  Normalised_Error  Observed_Rho  Calculated_Rho  Observed_Phase  Calculated_Phase  Original_Weight   Final_Weight   C
   28   27        34   35        0.41761         44.552         44.925            1.580            1.534         0.14142E+00    0.14142E+00    0
   28   27        35   36        0.71878         38.536         37.986            1.780            1.510         0.14142E+00    0.14142E+00    0
   28   27        36   37        0.86861         54.642         53.702            2.040            1.688         0.14142E+00    0.14142E+00    0
   28   26        30   32        0.84092         55.139         54.219            1.800            1.824         0.14142E+00    0.14142E+00    0
   28   26        32   34        0.01817         47.873         47.891            1.690            1.668         0.14142E+00    0.14142E+00    0
   28   26        34   36        0.04050         43.905         43.941            1.590            1.548         0.14142E+00    0.14142E+00    0
   28   26        36   38        0.47654         58.511         57.956            1.810            1.791         0.14142E+00    0.14142E+00    0
   28   26        38   40        1.00811         54.919         53.823            1.590            1.689         0.14142E+00    0.14142E+00    0
   28   26        40   42        1.10513         46.622         45.603            1.500            1.614         0.14142E+00    0.14142E+00    0
   28   26        42   44        0.53440         44.754         44.278            1.710            1.672         0.14142E+00    0.14142E+00    0
   28   26        44   46        0.80105         52.400         51.568            2.190            1.916         0.14142E+00    0.14142E+00    0
   28   25        31   34        0.31027         48.767         48.465            1.690            1.699         0.14142E+00    0.14142E+00    0
   28   25        34   37        0.22103         47.623         47.413            1.540            1.615         0.14142E+00    0.14142E+00    0
   28   25        37   40        0.60125         57.932         57.239            1.950            1.805         0.14142E+00    0.14142E+00    0
   28   25        40   43        0.94674         48.378         47.471            1.860            1.688         0.14142E+00    0.14142E+00    0
   28   25        43   46        0.65459         46.707         46.100            1.590            1.826         0.14142E+00    0.14142E+00    0
   28   25        46   49        0.15725         47.238         47.090            2.170            2.006         0.14142E+00    0.14142E+00    0
   28   25        49   52        0.36900         49.716         49.351            2.430            2.281         0.14142E+00    0.14142E+00    0
   28   24        32   36        0.09002         47.341         47.426            1.650            1.650         0.14142E+00    0.14142E+00    0
   28   24        36   40        0.56590         58.190         57.535            1.840            1.792         0.14142E+00    0.14142E+00    0
   28   24        40   44        0.70585         46.449         45.798            1.770            1.687         0.14142E+00    0.14142E+00    0
   28   24        52   56        0.25759         43.970         44.197            2.070            2.193         0.14142E+00    0.14142E+00    0
   28   23        33   38        0.11200         52.150         52.034            1.670            1.708         0.14142E+00    0.14142E+00    0
   28   23        38   43        0.93421         54.259         53.255            1.710            1.746         0.14142E+00    0.14142E+00    0
   28   23        43   48        0.45974         48.917         48.469            2.100            1.952         0.14142E+00    0.14142E+00    0
   28   23        48   53        0.28460         49.328         49.048            2.110            2.230         0.14142E+00    0.14142E+00    0
   28   23        53   58        0.06075         47.359         47.413            1.920            2.332         0.14142E+00    0.14142E+00    0
   28   23        58   63        0.48211         49.045         48.575            2.280            2.686         0.14142E+00    0.14142E+00    0
   28   22        34   40        0.30341         51.710         51.397            1.720            1.709         0.14142E+00    0.14142E+00    0
   28   22        40   46        0.73737         48.435         47.726            1.620            1.793         0.14142E+00    0.14142E+00    0
   28   22        46   52        0.22032         48.876         48.661            2.350            2.182         0.14142E+00    0.14142E+00    0
   28   22        52   58        0.01933         44.924         44.910            2.100            2.327         0.14142E+00    0.14142E+00    0
   28   21        35   42        0.61643         52.813         52.166            1.840            1.758         0.14142E+00    0.14142E+00    0
   28   21        42   49        0.35739         48.712         48.365            1.940            1.942         0.14142E+00    0.14142E+00    0
   28   20        36   44        0.53227         55.241         54.656            1.890            1.812         0.14142E+00    0.14142E+00    0
   28   20        44   52        0.38788         50.381         49.992            2.310            2.145         0.14142E+00    0.14142E+00    0
   28   20        60   68        0.45211         46.176         45.761            3.440            2.850         0.14142E+00    0.14142E+00    0
   29   28        30   31        0.36251         68.382         68.880            1.750            1.825         0.14142E+00    0.14142E+00    0
   29   28        31   32        1.64051         60.529         58.575            1.670            1.665         0.14142E+00    0.14142E+00    0
   29   28        32   33        1.14659         54.921         53.676            1.680            1.604         0.14142E+00    0.14142E+00    0
   29   28        33   34        0.43851         60.171         59.646            1.740            1.680         0.14142E+00    0.14142E+00    0
   29   28        34   35        0.50985         52.351         52.888            1.470            1.520         0.14142E+00    0.14142E+00    0
   29   28        35   36        0.41141         44.716         44.350            1.460            1.487         0.14142E+00    0.14142E+00    0
   29   28        36   37        0.62040         63.145         62.366            1.540            1.657         0.14142E+00    0.14142E+00    0
   29   27        31   33        1.15373         55.237         53.977            1.680            1.655         0.14142E+00    0.14142E+00    0
   29   27        33   35        0.10339         53.633         53.744            1.670            1.629         0.14142E+00    0.14142E+00    0
   29   27        35   37        0.49477         49.159         48.675            1.360            1.580         0.14142E+00    0.14142E+00    0
   29   27        37   39        0.09161         55.711         55.610            1.940            1.773         0.14142E+00    0.14142E+00    0
   29   27        39   41        1.20305         59.415         58.003            1.560            1.523         0.14142E+00    0.14142E+00    0
   29   27        41   43        0.99517         51.893         50.871            1.880            1.670         0.14142E+00    0.14142E+00    0
   29   26        32   35        0.24750         52.034         51.777            1.680            1.628         0.14142E+00    0.14142E+00    0
   29   26        35   38        0.34107         52.332         51.976            1.580            1.667         0.14142E+00    0.14142E+00    0
   29   26        38   41        0.91551         54.468         53.480            1.530            1.617         0.14142E+00    0.14142E+00    0
   29   26        41   44        0.78115         48.532         47.780            1.710            1.655         0.14142E+00    0.14142E+00    0
   29   26        44   47        0.62879         54.395         53.715            1.950            1.884         0.14142E+00    0.14142E+00    0
   29   26        47   50        0.15907         47.402         47.251            1.830            2.029         0.14142E+00    0.14142E+00    0
   29   26        50   53        0.04500         47.372         47.330            2.010            2.160         0.14142E+00    0.14142E+00    0
   29   26        53   56        0.22962         46.680         46.895            1.920            2.083         0.14142E+00    0.14142E+00    0
   29   25        33   37        0.09124         52.147         52.052            1.640            1.638         0.14142E+00    0.14142E+00    0
   29   25        37   41        0.54332         57.343         56.724            1.770            1.732         0.14142E+00    0.14142E+00    0
   29   25        41   45        0.91517         51.399         50.466            1.840            1.715         0.14142E+00    0.14142E+00    0
   29   25        45   49        0.06991         46.834         46.768            2.100            1.973         0.14142E+00    0.14142E+00    0
   29   25        61   65        0.31642         44.982         44.700            2.060            2.733         0.14142E+00    0.14142E+00    0
   29   24        34   39        0.08059         50.941         50.859            1.680            1.650         0.14142E+00    0.14142E+00    0
   29   24        39   44        0.91979         54.006         53.022            1.650            1.640         0.14142E+00    0.14142E+00    0
   29   24        44   49        0.43048         51.269         50.829            2.100            1.952         0.14142E+00    0.14142E+00    0
   29   24        49   54        0.13362         47.844         47.716            2.400            2.210         0.14142E+00    0.14142E+00    0
   29   23        35   41        0.59871         54.311         53.664            1.650            1.702         0.14142E+00    0.14142E+00    0
   29   23        41   47        0.70541         51.691         50.967            1.840            1.822         0.14142E+00    0.14142E+00    0
   29   23        47   53        0.23908         48.714         48.481            2.070            2.172         0.14142E+00    0.14142E+00    0
   29   23        65   71        0.19863         48.673         48.482            2.390            2.895         0.14142E+00    0.14142E+00    0
   29   22        36   43        0.60128         57.595         56.907            1.750            1.762         0.14142E+00    0.14142E+00    0
   29   22        43   50        0.44124         48.721         48.293            1.980            1.952         0.14142E+00    0.14142E+00    0
   29   22        50   57        0.08930         47.105         47.024            2.700            2.261         0.14142E+00    0.14142E+00    0
   29   21        37   45        0.56581         55.815         55.187            1.880            1.777         0.14142E+00    0.14142E+00    0
   29   21        45   53        0.13011         47.800         47.676            2.210            2.141         0.14142E+00    0.14142E+00    0
   29   21        61   69        0.40875         46.594         46.216            3.420            2.850         0.14142E+00    0.14142E+00    0
   30   29        31   32        0.62106         67.770         68.616            1.380            1.937         0.14142E+00    0.14142E+00    0
   30   29        32   33        1.44674         63.989         62.164            1.890            1.908         0.14142E+00    0.14142E+00    0
   30   29        33   34        1.33974         70.262         68.404            2.030            2.014         0.14142E+00    0.14142E+00    0
   30   29        34   35        0.40439         59.418         58.940            1.910            1.871         0.14142E+00    0.14142E+00    0
   30   29        35   36        0.79959         49.466         48.681            1.650            1.839         0.14142E+00    0.14142E+00    0
   30   29        36   37        0.89038         68.923         67.706            1.780            2.010         0.14142E+00    0.14142E+00    0
   30   29        38   39        0.59064         56.145         55.486            1.920            2.021         0.14142E+00    0.14142E+00    0
   30   28        32   34        1.30747         63.089         61.460            1.860            1.856         0.14142E+00    0.14142E+00    0
   30   28        34   36        0.35179         53.500         53.125            1.710            1.738         0.14142E+00    0.14142E+00    0
   30   28        36   38        0.47074         67.956         67.319            1.830            1.944         0.14142E+00    0.14142E+00    0
   30   28        38   40        1.14052         63.584         62.150            1.690            1.828         0.14142E+00    0.14142E+00    0
   30   28        40   42        1.39221         53.958         52.476            1.580            1.734         0.14142E+00    0.14142E+00    0
   30   28        42   44        0.93374         51.970         51.009            1.600            1.784         0.14142E+00    0.14142E+00    0
   30   28        44   46        1.27812         60.934         59.396            1.980            2.015         0.14142E+00    0.14142E+00    0
   30   27        33   36        0.61400         58.120         57.411            1.810            1.810         0.14142E+00    0.14142E+00    0
   30   27        36   39        0.48774         61.652         61.053            1.800            1.894         0.14142E+00    0.14142E+00    0
   30   27        39   42        1.44385         61.072         59.333            1.640            1.709         0.14142E+00    0.14142E+00    0
   30   27        42   45        1.15733         54.401         53.156            1.890            1.794         0.14142E+00    0.14142E+00    0
   30   27        45   48        0.37858         49.415         49.042            2.160            2.073         0.14142E+00    0.14142E+00    0
   30   26        34   38        0.25038         54.842         54.568            1.740            1.763         0.14142E+00    0.14142E+00    0
   30   26        38   42        1.11719         56.947         55.688            1.650            1.753         0.14142E+00    0.14142E+00    0
   30   26        42   46        0.90982         52.321         51.378            1.980            1.842         0.14142E+00    0.14142E+00    0
   30   26        46   50        0.34253         51.677         51.324            1.940            2.090         0.14142E+00    0.14142E+00    0
   30   26        50   54        0.25922         48.648         48.397            2.290            2.221         0.14142E+00    0.14142E+00    0
   30   26        54   58        0.35943         48.850         49.202            2.610            2.368         0.14142E+00    0.14142E+00    0
   30   25        35   40        0.64724         56.416         55.690            1.720            1.801         0.14142E+00    0.14142E+00    0
   30   25        40   45        1.14303         52.114         50.937            1.690            1.744         0.14142E+00    0.14142E+00    0
   30   25        45   50        0.30229         49.540         49.242            2.210            2.096         0.14142E+00    0.14142E+00    0
   30   25        50   55        0.06407         50.192         50.128            2.330            2.234         0.14142E+00    0.14142E+00    0
   30   25        60   65        0.45205         47.479         47.052            2.470            2.785         0.14142E+00    0.14142E+00    0
   30   24        36   42        0.67761         60.378         59.565            1.770            1.833         0.14142E+00    0.14142E+00    0
   30   24        42   48        0.66977         51.360         50.676            2.000            1.909         0.14142E+00    0.14142E+00    0
   30   24        48   54        0.30023         49.312         49.017            2.350            2.195         0.14142E+00    0.14142E+00    0
   30   24        54   60        0.18798         48.686         48.869            2.250            2.428         0.14142E+00    0.14142E+00    0
   30   24        60   66        0.33025         46.615         46.310            2.130            2.791         0.14142E+00    0.14142E+00    0
   30   23        37   44        0.68299         58.306         57.515            1.880            1.835         0.14142E+00    0.14142E+00    0
   30   23        51   58        0.03210         48.397         48.427            2.490            2.297         0.14142E+00    0.14142E+00    0
   30   23        65   72        0.22819         48.880         48.658            2.690            2.894         0.14142E+00    0.14142E+00    0
   30   22        38   46        0.95986         54.810         53.768            1.780            1.797         0.14142E+00    0.14142E+00    0
   30   22        46   54        0.35193         49.846         49.497            1.920            2.179         0.14142E+00    0.14142E+00    0
   30   22        54   62        0.12222         48.835         48.716            2.550            2.502         0.14142E+00    0.14142E+00    0
   31   30        32   33        1.82855         67.752         70.276            1.500            1.822         0.14142E+00    0.14142E+00    0
   31   30        33   34        1.36516         80.325         78.162            1.970            1.919         0.14142E+00    0.14142E+00    0
   31   30        34   35        1.53280         67.124         65.098            1.950            1.764         0.14142E+00    0.14142E+00    0
   31   30        35   36        1.53027         54.462         52.820            1.830            1.710         0.14142E+00    0.14142E+00    0
   31   30        36   37        1.38441         74.525         72.490            1.830            1.864         0.14142E+00    0.14142E+00    0
   31   30        38   39        0.81496         60.231         59.258            1.770            1.858         0.14142E+00    0.14142E+00    0
   31   30        39   40        1.97436         90.038         86.552            1.880            1.730         0.14142E+00    0.14142E+00    0
   31   29        33   35        1.33683         73.602         71.660            2.000            1.905         0.14142E+00    0.14142E+00    0
   31   29        35   37        1.28661         60.009         58.485            1.690            1.828         0.14142E+00    0.14142E+00    0
   31   29        37   39        0.32606         67.453         67.015            2.220            2.024         0.14142E+00    0.14142E+00    0
   31   29        39   41        1.79086         71.471         68.957            1.620            1.758         0.14142E+00    0.14142E+00    0
   31   29        43   45        1.84952         59.541         57.379            1.460            1.838         0.14142E+00    0.14142E+00    0
   31   29        47   49        0.68872         53.645         52.911            2.270            2.107         0.14142E+00    0.14142E+00    0
   31   28        34   37        1.06541         60.718         59.438            1.810            1.770         0.14142E+00    0.14142E+00    0
   31   28        37   40        0.67955         69.411         68.474            1.950            1.920         0.14142E+00    0.14142E+00    0
   31   28        40   43        1.55280         57.449         55.692            1.640            1.752         0.14142E+00    0.14142E+00    0
   31   28        43   46        1.45324         55.622         54.029            1.860            1.864         0.14142E+00    0.14142E+00    0
   31   28        46   49        0.70250         56.014         55.233            2.060            2.037         0.14142E+00    0.14142E+00    0
   31   27        35   39        0.81691         58.948         57.993            1.800            1.828         0.14142E+00    0.14142E+00    0
   31   27        39   43        1.61305         63.661         61.640            1.650            1.730         0.14142E+00    0.14142E+00    0
   31   27        43   47        1.18929         54.545         53.263            1.860            1.878         0.14142E+00    0.14142E+00    0
   31   27        47   51        0.75169         52.890         52.101            2.540            2.167         0.14142E+00    0.14142E+00    0
   31   27        51   55        0.16484         52.228         52.058            1.770            2.174         0.14142E+00    0.14142E+00    0
   31   26        36   41        0.81539         65.475         64.416            1.840            1.852         0.14142E+00    0.14142E+00    0
   31   26        41   46        1.37244         55.398         53.898            1.690            1.828         0.14142E+00    0.14142E+00    0
   31   26        46   51        0.63031         54.074         53.397            2.230            2.121         0.14142E+00    0.14142E+00    0
   31   26        51   56        0.08801         49.951         49.864            2.310            2.184         0.14142E+00    0.14142E+00    0
   31   26        56   61        0.18167         50.561         50.378            2.430            2.563         0.14142E+00    0.14142E+00    0
   31   25        37   43        0.79863         62.393         61.404            1.920            1.848         0.14142E+00    0.14142E+00    0
   31   25        43   49        0.93520         52.473         51.500            1.770            1.917         0.14142E+00    0.14142E+00    0
   31   25        49   55        0.41635         53.052         52.612            2.490            2.255         0.14142E+00    0.14142E+00    0
   31   25        55   61        0.25796         47.989         47.743            2.340            2.510         0.14142E+00    0.14142E+00    0
   31   24        38   45        1.18990         58.242         56.872            1.770            1.769         0.14142E+00    0.14142E+00    0
   31   24        45   52        0.47551         51.545         51.057            2.070            2.129         0.14142E+00    0.14142E+00    0
   31   24        59   66        0.57181         48.616         48.064            2.060            2.744         0.14142E+00    0.14142E+00    0
   31   23        39   47        1.29658         59.639         58.113            1.780            1.785         0.14142E+00    0.14142E+00    0
   31   23        47   55        0.41719         51.903         51.472            2.290            2.201         0.14142E+00    0.14142E+00    0
   31   23        63   71        0.50332         49.589         49.092            2.690            2.907         0.14142E+00    0.14142E+00    0
   32   31        34   35        0.16563         61.675         61.471            1.720            1.706         0.14142E+00    0.14142E+00    0
   32   31        35   36        1.23618         49.863         48.645            1.600            1.645         0.14142E+00    0.14142E+00    0
   32   31        36   37        1.20848         68.415         66.782            1.620            1.792         0.14142E+00    0.14142E+00    0
   32   31        38   39        0.07992         54.251         54.165            1.800            1.778         0.14142E+00    0.14142E+00    0
   32   31        40   41        0.85483         50.077         49.228            1.360            1.522         0.14142E+00    0.14142E+00    0
   32   30        34   36        0.76703         59.661         58.753            1.770            1.709         0.14142E+00    0.14142E+00    0
   32   30        36   38        0.65839         71.285         70.352            1.970            1.883         0.14142E+00    0.14142E+00    0
   32   30        38   40        0.97190         65.515         64.254            1.770            1.759         0.14142E+00    0.14142E+00    0
   32   30        40   42        1.55758         55.087         53.397            1.650            1.643         0.14142E+00    0.14142E+00    0
   32   30        42   44        1.37545         53.469         52.018            1.720            1.687         0.14142E+00    0.14142E+00    0
   32   30        46   48        0.97579         56.283         55.195            2.000            1.986         0.14142E+00    0.14142E+00    0
   32   30        48   50        0.82402         56.480         55.557            2.110            2.030         0.14142E+00    0.14142E+00    0
   32   29        35   38        0.93210         60.193         59.081            1.830            1.817         0.14142E+00    0.14142E+00    0
   32   29        38   41        1.07470         62.545         61.215            1.680            1.769         0.14142E+00    0.14142E+00    0
   32   29        41   44        1.58574         55.623         53.887            1.800            1.778         0.14142E+00    0.14142E+00    0
   32   29        44   47        1.65342         62.713         60.673            1.910            1.982         0.14142E+00    0.14142E+00    0
   32   29        47   50        0.78435         54.029         53.188            2.340            2.120         0.14142E+00    0.14142E+00    0
   32   29        50   53        0.66577         53.749         53.038            2.500            2.257         0.14142E+00    0.14142E+00    0
   32   28        36   40        0.72416         68.601         67.615            1.840            1.865         0.14142E+00    0.14142E+00    0
   32   28        40   44        1.41231         54.045         52.540            1.670            1.693         0.14142E+00    0.14142E+00    0
   32   28        44   48        1.38660         59.422         57.797            1.950            1.982         0.14142E+00    0.14142E+00    0
   32   28        48   52        0.68326         55.958         55.199            2.150            2.150         0.14142E+00    0.14142E+00    0
   32   28        52   56        0.30156         50.192         49.890            2.470            2.161         0.14142E+00    0.14142E+00    0
   32   28        56   60        0.29680         51.589         51.284            2.820            2.508         0.14142E+00    0.14142E+00    0
   32   28        60   64        0.81315         49.957         49.151            2.110            2.784         0.14142E+00    0.14142E+00    0
   32   27        37   42        0.56076         63.490         62.782            1.910            1.837         0.14142E+00    0.14142E+00    0
   32   27        42   47        1.27008         55.477         54.085            1.890            1.828         0.14142E+00    0.14142E+00    0
   32   27        47   52        0.63244         52.719         52.057            2.220            2.131         0.14142E+00    0.14142E+00    0
   32   27        52   57        0.22603         48.579         48.361            2.640            2.209         0.14142E+00    0.14142E+00    0
   32   27        57   62        0.42944         50.904         50.469            2.310            2.540         0.14142E+00    0.14142E+00    0
   32   27        62   67        0.61128         47.919         47.337            2.710            2.792         0.14142E+00    0.14142E+00    0
   32   27        67   72        0.48408         50.532         50.046            2.470            2.916         0.14142E+00    0.14142E+00    0
   32   26        38   44        1.09788         58.212         56.948            1.670            1.733         0.14142E+00    0.14142E+00    0
   32   26        44   50        1.07556         56.624         55.419            2.010            1.998         0.14142E+00    0.14142E+00    0
   32   26        50   56        0.32449         50.853         50.524            2.340            2.189         0.14142E+00    0.14142E+00    0
   32   26        56   62        0.32860         49.917         49.591            2.350            2.543         0.14142E+00    0.14142E+00    0
   32   26        62   68        0.51929         48.481         47.981            3.480            2.849         0.14142E+00    0.14142E+00    0
   32   25        39   46        1.41151         59.834         58.169            1.740            1.727         0.14142E+00    0.14142E+00    0
   32   25        46   53        0.55826         52.614         52.030            2.130            2.110         0.14142E+00    0.14142E+00    0
   32   25        53   60        0.21259         49.805         49.594            2.420            2.317         0.14142E+00    0.14142E+00    0
   32   24        40   48        1.16709         53.167         51.941            1.810            1.782         0.14142E+00    0.14142E+00    0
   32   24        48   56        0.38780         51.191         50.796            2.390            2.166         0.14142E+00    0.14142E+00    0
   32   24        56   64        0.44682         48.697         48.264            2.920            2.627         0.14142E+00    0.14142E+00    0
   32   24        64   72        0.49690         49.266         48.779            3.100            2.822         0.14142E+00    0.14142E+00    0
   33   32        34   35        0.40571         63.735         64.253            1.290            1.633         0.14142E+00    0.14142E+00    0
   33   32        35   36        2.12286         53.020         50.816            1.460            1.576         0.14142E+00    0.14142E+00    0
   33   32        36   37        2.35185         72.138         68.824            1.640            1.727         0.14142E+00    0.14142E+00    0
   33   32        38   39        0.32662         56.264         56.633            2.060            1.724         0.14142E+00    0.14142E+00    0
   33   31        35   37        1.93549         57.722         55.530            1.530            1.651         0.14142E+00    0.14142E+00    0
   33   31        37   39        0.23071         64.650         64.949            2.010            1.860         0.14142E+00    0.14142E+00    0
   33   31        39   41        1.14027         66.850         65.343            1.560            1.563         0.14142E+00    0.14142E+00    0
   33   31        41   43        1.51561         56.656         54.964            1.860            1.680         0.14142E+00    0.14142E+00    0
   33   31        43   45        1.86263         54.576         52.581            2.000            1.598         0.14142E+00    0.14142E+00    0
   33   30        36   39        0.97728         68.687         67.357            1.840            1.820         0.14142E+00    0.14142E+00    0
   33   30        39   42        1.44020         65.719         63.853            1.620            1.616         0.14142E+00    0.14142E+00    0
   33   30        42   45        1.69889         57.662         55.736            1.670            1.679         0.14142E+00    0.14142E+00    0
   33   30        45   48        0.99984         52.790         51.745            2.070            1.938         0.14142E+00    0.14142E+00    0
   33   30        48   51        0.90658         55.786         54.783            1.640            2.045         0.14142E+00    0.14142E+00    0
   33   29        37   41        0.33437         66.266         65.825            1.920            1.830         0.14142E+00    0.14142E+00    0
   33   29        41   45        1.71456         57.838         55.888            1.720            1.739         0.14142E+00    0.14142E+00    0
   33   29        45   49        0.89407         53.005         52.066            2.040            1.968         0.14142E+00    0.14142E+00    0
   33   29        49   53        0.79602         54.915         54.048            2.330            2.216         0.14142E+00    0.14142E+00    0
   33   29        53   57        0.33075         51.333         50.994            2.250            2.189         0.14142E+00    0.14142E+00    0
   33   29        65   69        0.68773         51.091         50.393            2.390            2.906         0.14142E+00    0.14142E+00    0
   33   28        38   43        0.94657         60.911         59.769            1.650            1.712         0.14142E+00    0.14142E+00    0
   33   28        43   48        1.34355         54.364         52.923            1.860            1.831         0.14142E+00    0.14142E+00    0
   33   28        48   53        0.66641         54.007         53.292            2.030            2.105         0.14142E+00    0.14142E+00    0
   33   28        53   58        0.27241         50.994         50.717            2.250            2.212         0.14142E+00    0.14142E+00    0
   33   28        58   63        0.57816         51.808         51.212            2.330            2.587         0.14142E+00    0.14142E+00    0
   33   27        39   45        1.43676         61.956         60.201            1.670            1.663         0.14142E+00    0.14142E+00    0
   33   27        45   51        0.80564         52.605         51.764            2.060            2.026         0.14142E+00    0.14142E+00    0
   33   27        51   57        0.18910         49.699         49.512            2.330            2.149         0.14142E+00    0.14142E+00    0
   33   27        57   63        0.46310         50.558         50.092            2.440            2.547         0.14142E+00    0.14142E+00    0
   33   27        63   69        0.59033         48.827         48.254            3.310            2.826         0.14142E+00    0.14142E+00    0
   33   26        40   47        1.24561         54.150         52.818            1.750            1.711         0.14142E+00    0.14142E+00    0
   33   26        47   54        0.62427         51.141         50.507            2.060            2.090         0.14142E+00    0.14142E+00    0
   33   26        54   61        0.09782         50.964         50.865            2.540            2.370         0.14142E+00    0.14142E+00    0
   34   33        35   36        1.29653         53.787         52.410            1.230            1.585         0.14142E+00    0.14142E+00    0
   34   33        36   37        4.05602         78.233         72.137            1.620            1.742         0.14142E+00    0.14142E+00    0
   34   33        37   38        1.17891         81.382         79.485            2.270            1.942         0.14142E+00    0.14142E+00    0
   34   33        38   39        0.25597         62.833         63.156            1.710            1.759         0.14142E+00    0.14142E+00    0
   34   33        39   40        1.17376         90.110         88.020            1.530            1.623         0.14142E+00    0.14142E+00    0
   34   33        40   41        0.17275         55.907         56.100            1.420            1.503         0.14142E+00    0.14142E+00    0
   34   33        41   42        1.16542         61.823         60.398            1.780            1.687         0.14142E+00    0.14142E+00    0
   34   33        42   43        1.07875         63.392         62.039            1.710            1.704         0.14142E+00    0.14142E+00    0
   34   32        36   38        2.76361         77.102         72.956            1.800            1.797         0.14142E+00    0.14142E+00    0
   34   32        38   40        0.25780         68.024         67.674            1.650            1.698         0.14142E+00    0.14142E+00    0
   34   32        40   42        0.56209         56.045         55.419            1.600            1.561         0.14142E+00    0.14142E+00    0
   34   32        42   44        1.13229         54.388         53.170            1.600            1.602         0.14142E+00    0.14142E+00    0
   34   32        44   46        1.87843         64.316         61.944            1.840            1.792         0.14142E+00    0.14142E+00    0
   34   32        46   48        0.88231         57.381         56.377            2.230            1.869         0.14142E+00    0.14142E+00    0
   34   31        37   40        0.45851         72.098         71.440            1.970            1.829         0.14142E+00    0.14142E+00    0
   34   31        40   43        0.85405         56.297         55.343            1.680            1.598         0.14142E+00    0.14142E+00    0
   34   31        43   46        1.58164         54.865         53.157            1.590            1.676         0.14142E+00    0.14142E+00    0
   34   31        46   49        0.82685         55.649         54.737            2.030            1.838         0.14142E+00    0.14142E+00    0
   34   31        52   55        0.25989         52.402         52.130            2.190            1.983         0.14142E+00    0.14142E+00    0
   34   31        58   61        0.15818         53.035         52.867            2.430            2.402         0.14142E+00    0.14142E+00    0
   34   30        38   42        0.56975         63.804         63.081            1.640            1.681         0.14142E+00    0.14142E+00    0
   34   30        42   46        1.52726         57.498         55.768            1.710            1.709         0.14142E+00    0.14142E+00    0
   34   30        46   50        0.93443         57.049         55.992            1.840            1.931         0.14142E+00    0.14142E+00    0
   34   30        50   54        0.71771         53.227         52.469            2.290            2.066         0.14142E+00    0.14142E+00    0
   34   30        58   62        0.54616         52.980         52.405            2.830            2.454         0.14142E+00    0.14142E+00    0
   34   30        62   66        0.61361         49.067         48.468            2.910            2.713         0.14142E+00    0.14142E+00    0
   34   30        66   70        0.68776         52.569         51.851            2.210            2.872         0.14142E+00    0.14142E+00    0
   34   29        39   44        1.19831         64.634         63.104            1.620            1.641         0.14142E+00    0.14142E+00    0
   34   29        44   49        1.43185         60.132         58.435            1.890            1.894         0.14142E+00    0.14142E+00    0
   34   29        49   54        0.81796         55.102         54.208            2.080            2.150         0.14142E+00    0.14142E+00    0
   34   29        54   59        0.09012         53.186         53.090            2.400            2.287         0.14142E+00    0.14142E+00    0
   34   29        59   64        0.65531         51.190         50.525            1.840            2.655         0.14142E+00    0.14142E+00    0
   34   29        64   69        0.54541         52.328         51.760            2.760            2.802         0.14142E+00    0.14142E+00    0
   34   28        40   46        1.18547         56.182         54.865            1.650            1.669         0.14142E+00    0.14142E+00    0
   34   28        46   52        0.81070         56.584         55.674            2.000            2.016         0.14142E+00    0.14142E+00    0
   34   28        52   58        0.26156         50.559         50.296            2.370            2.168         0.14142E+00    0.14142E+00    0
   34   28        58   64        0.57878         51.423         50.832            2.820            2.599         0.14142E+00    0.14142E+00    0
   34   28        64   70        0.60186         51.723         51.104            2.920            2.810         0.14142E+00    0.14142E+00    0
   34   27        41   48        1.32532         56.648         55.167            1.800            1.767         0.14142E+00    0.14142E+00    0
   34   27        48   55        0.57452         54.515         53.892            2.000            2.070         0.14142E+00    0.14142E+00    0
   34   27        55   62        0.30385         48.884         48.588            2.580            2.414         0.14142E+00    0.14142E+00    0
   34   27        62   69        0.56609         49.644         49.085            2.910            2.812         0.14142E+00    0.14142E+00    0
   35   34        37   38        4.74027         82.041         74.620            2.130            1.846         0.14142E+00    0.14142E+00    0
   35   34        38   39        2.45001         65.049         61.938            1.530            1.658         0.14142E+00    0.14142E+00    0
   35   34        39   40        2.91641         90.898         85.748            1.440            1.518         0.14142E+00    0.14142E+00    0
   35   34        40   41        0.06984         53.825         53.900            1.360            1.392         0.14142E+00    0.14142E+00    0
   35   34        41   42        1.06703         58.324         57.092            1.480            1.573         0.14142E+00    0.14142E+00    0
   35   34        42   43        0.81723         59.218         58.258            1.840            1.586         0.14142E+00    0.14142E+00    0
   35   34        43   44        0.59273         44.377         43.854            1.320            1.345         0.14142E+00    0.14142E+00    0
   35   33        37   39        3.07273         75.627         71.120            1.980            1.817         0.14142E+00    0.14142E+00    0
   35   33        39   41        1.48792         74.322         72.143            1.480            1.515         0.14142E+00    0.14142E+00    0
   35   33        41   43        1.06302         60.248         58.981            1.620            1.627         0.14142E+00    0.14142E+00    0
   35   33        43   45        1.61778         57.621         55.786            1.380            1.527         0.14142E+00    0.14142E+00    0
   35   33        45   47        0.88152         55.491         54.522            1.720            1.788         0.14142E+00    0.14142E+00    0
   35   33        49   51        0.92665         59.826         58.727            2.290            2.069         0.14142E+00    0.14142E+00    0
   35   33        51   53        0.03057         52.385         52.416            1.770            1.920         0.14142E+00    0.14142E+00    0
   35   32        38   41        1.33984         66.996         65.224            1.530            1.620         0.14142E+00    0.14142E+00    0
