       39.00115      285.61549       -0.89636
       30.44321      280.98197       -1.33448
       47.52938      288.78359       -0.60557
       43.66397      292.37953        0.79693
       20.26479      292.99917        1.18949
       26.13891      289.99960       -0.33867
       69.55234      281.86801       -2.76816
       32.13530      278.24171       -1.45979
       54.44087      292.69053        1.14743
       49.23317      267.44292       -2.16900
       49.44509      291.94733        0.27587
       51.21759      282.61891       -1.34711
       48.17869      284.61591       -1.03255
        9.90144      289.92738       -0.37239
       18.43138      288.56887       -0.65572
       50.41702      292.57576        0.84516
        7.33657      269.79511       -2.90000
        9.04639      260.63095       -3.51485
       17.94000      290.62080       -0.22314
       61.91889      288.19531       -0.78399
       22.87328      280.11483       -1.29494
        9.24598      289.60959       -0.54874
       20.42593      290.22567       -0.42225
        7.27976      286.43200       -1.35379
       22.58429      278.95239       -1.42392
        6.35867      286.50364       -1.36372
       51.81210      275.38049       -1.62785
       55.07056      292.65025        1.11838
       32.15032      264.79210       -2.32934
       20.53827      285.55256       -0.94751
       63.49830      267.67788       -3.22342
        6.16274      258.34804       -3.82697
        1.44402      288.58264       -1.80263
       19.02629      291.92240        0.11432
       32.76952      291.94170        0.41451
       41.71957      290.09044       -0.30198
       49.47649      273.35398       -2.03553
        2.81682      260.90340       -4.06237
       19.02175      286.92955       -0.95827
        9.19750      289.77328       -0.52017
       68.89824      286.18724       -1.94796
       48.42886      284.58051       -1.00558
       18.76278      279.03094       -1.43295
       70.00465      291.86783        0.35674
       42.26772      289.12436       -0.63200
       13.00607      288.78641       -0.71261
       22.45872      279.28882       -1.44979
       52.24408      292.11434        0.35485
       60.69001      269.73356       -2.55390
       66.48935      291.84151        0.06951
       44.77566      260.20201       -2.76226
       45.48751      289.12290       -0.67594
        7.67215      290.99050       -0.00554
       39.23151      288.50711       -0.65694
       13.09612      290.09134       -0.43373
       53.41682      282.00180       -1.31519
       49.20323      290.13122       -0.44244
       46.88556      290.02760       -0.31675
       49.60441      279.07836       -1.69074
       17.56118      292.14391        0.33378
       56.20237      288.55822       -0.72458
       28.34221      288.33585       -0.58360
       35.77165      290.33748       -0.16398
       27.74510      284.07171       -0.96619
       39.51405      291.65967        0.20701
       43.36621      292.06916        0.38507
       67.63074      290.67374       -0.31014
       24.43490      284.47691       -1.07423
       65.28303      277.18391       -2.39479
       20.33986      290.10676       -0.36330
       21.83289      268.62530       -2.07425
        6.45930      284.18606       -1.55345
        5.15727      291.84129        0.29413
       20.14529      285.42538       -1.03001
        2.77209      289.88805       -0.92039
       32.28635      288.45720       -0.60779
       48.46628      292.47123        0.76256
       66.71446      286.14988       -1.57613
       64.77109      286.59989       -1.35643
       51.68743      277.91677       -1.61785
       11.28089      286.63643       -0.99350
       27.98208      284.05601       -1.08637
       20.43001      285.36689       -0.94031
       15.08954      285.67463       -0.94405
       48.88814      286.51196       -0.80429
       21.30050      284.92927       -1.00736
       35.51451      287.98465       -0.63579
       11.31733      292.76690        1.12363
       56.48521      289.73864       -0.52026
       31.19280      293.09766        1.30224
       71.00115      289.12871       -2.06522
       26.25262      290.14339       -0.20728
       30.53558      269.18504       -1.98409
       30.12899      284.75113       -1.01266
       24.45216      292.49636        0.75548
       17.49200      292.04234        0.17490
       26.07221      286.60390       -0.85811
       27.40250      284.40880       -1.03617
       42.74827      292.50474        0.48974
       54.72138      279.96783       -1.56111
        2.95482      291.73829        0.04013
       27.39849      289.62827       -0.55787
        2.49652      271.47809       -3.18718
       25.53944      289.86240       -0.33945
       55.92479      288.75497       -0.58430
       58.71556      287.63100       -0.86105
       34.36474      291.01738        0.06508
       12.88949      291.67169        0.05973
       13.11238      289.93118       -0.33009
       52.45286      275.68515       -1.65568
       36.31321      292.77914        0.90079
       13.30308      270.08171       -2.41534
        0.17795      291.82918       -0.59063
       63.37367      289.67853       -0.65320
       10.60752      284.68020       -1.27126
       33.24543      280.06802       -1.35461
       39.08264      288.59619       -0.82044
       41.81324      288.90866       -0.70539
       13.16868      270.54472       -2.42674
       35.39834      287.83263       -0.55271
       46.46419      290.04181       -0.27960
       53.21395      281.74522       -1.32692
       11.95170      291.29801       -0.13532
       42.57031      292.67391        0.66895
       65.62046      277.21292       -2.53718
       14.40196      292.82950        1.21401
       44.22528      266.62610       -2.25387
       32.38273      259.56303       -2.70600
       33.56696      291.07127       -0.00795
       43.13550      292.00450        0.28590
       45.98281      283.29173       -1.13638
        7.63211      262.92002       -3.53663
        7.26193      286.23610       -1.17036
       48.54214      292.69192        0.59623
        1.56787      288.47377       -1.74622
       14.46111      292.91885        1.38637
       42.54598      285.83010       -0.91503
       47.00893      289.70109       -0.43502
       21.23650      285.17347       -0.96681
       26.25991      292.99902        1.07402
       16.56948      286.30676       -0.95240
       35.43568      291.31289        0.09912
       31.29116      264.27424       -2.32747
       17.52233      267.01229       -2.39057
       20.40749      288.56540       -0.57928
       40.40690      292.32219        0.38012
       46.72326      259.56710       -2.83386
        4.55227      288.11055       -0.94609
       18.67938      279.39304       -1.30542
       64.28349      286.20795       -1.26535
       47.06762      289.52594       -0.48580
        0.51810      289.54276       -1.77058
       16.23038      271.27870       -2.27057
       20.00292      285.25989       -0.93683
       59.87301      279.83460       -1.72255
       41.18259      293.15912        1.59508
       25.79640      292.87405        0.93519
       38.84240      293.15144        1.01276
       18.88713      286.79185       -0.85688
       47.69726      288.80554       -0.74058
       63.38188      276.59423       -2.39110
       16.61543      274.81660       -1.95522
       31.25444      293.18443        1.37473
        8.05852      291.45039        0.20691
       67.79984      283.97107       -2.29637
       57.31293      259.20588       -3.20966
       42.80885      291.71167        0.13615
       56.99263      288.49502       -0.54079
       41.23040      260.62235       -2.67760
       13.73362      289.24486       -0.52945
       60.22682      292.45038        1.63497
       12.42498      275.95511       -1.89478
       32.52144      264.47242       -2.50814
       39.37985      291.70102        0.14458
       68.48896      292.15036        1.18369
       32.31238      277.97789       -1.70002
       57.66429      278.91618       -1.66619
       24.19187      292.62773        0.73324
       58.63066      292.51266        1.23355
        8.37624      290.89720       -0.12558
       63.03703      276.64100       -2.43737
        5.53625      259.48398       -3.82952
       70.50747      289.98561       -1.37879
       15.44429      291.89160        0.27159
       39.58172      287.24666       -0.79950
       12.35714      291.18424       -0.08757
       26.97890      293.01861        1.17986
       32.44535      293.14855        1.38062
       58.40526      285.40554       -1.21919
       45.50201      285.66487       -0.94180
       15.16870      285.43890       -0.97454
       69.34793      276.23399       -3.17774
       30.88801      269.55346       -1.92809
       36.00065      292.98408        1.39728
       66.86531      283.76578       -2.03327
        7.98895      292.75248        1.17161
       46.52765      290.17827       -0.32601
       35.54871      285.96135       -1.27590
       13.34605      279.33534       -1.63049
       68.15023      283.25814       -2.32668
       38.46976      292.65530        0.57985
       42.44123      292.69964        0.69109
       25.87108      286.67256       -0.92145
        9.04512      292.50181        0.92927
       64.09687      286.27185       -1.23838
        0.02395      283.01576       -2.73773
       68.14797      291.89516        0.66388
       10.33421      291.04666       -0.20521
       10.75014      290.16142       -0.40702
       60.39173      291.15626       -0.00965
       36.40445      292.87006        1.13679
       40.87777      278.30692       -1.64026
       10.15117      292.53099        0.80776
       70.01958      259.91116       -4.02635
       35.02552      281.98448       -1.12963
       65.27181      283.15489       -1.96251
       10.26503      287.52122       -0.79871
       70.53632      290.12383       -1.63772
       19.42652      261.13475       -2.91234
       53.31466      282.78093       -1.15714
       15.61244      292.61940        1.11088
       21.18338      292.97100        1.46469
       31.56100      264.71597       -2.47145
       52.06267      275.74077       -1.69274
        4.01670      287.70549       -1.11534
       35.56725      289.47885       -0.47910
        3.78263      292.55867        1.09042
       10.86467      289.65578       -0.57182
        9.43389      289.56739       -0.56819
        9.49783      292.24366        0.76610
       52.32861      288.63125       -0.59028
       65.83462      291.91892        0.42275
       68.78727      285.57015       -2.09963
       12.92117      284.05618       -1.12976
       61.03919      284.98459       -1.35304
       69.38490      281.66004       -2.72343
       44.12117      267.09203       -2.27156
       63.84456      290.95381       -0.38021
       42.90647      291.62875        0.05075
       64.34339      284.73814       -1.52776
       62.28499      288.51466       -0.78744
       25.73693      292.56203        0.82543
        7.94453      291.05573        0.01744
       24.41344      287.62946       -0.77610
       69.47875      275.87539       -3.03609
        3.98961      267.62947       -3.42782
        9.96238      284.17095       -1.29153
       10.31580      292.35138        0.56176
       20.96903      268.36541       -2.26172
        0.03418      292.53073       -0.30588
       59.63644      284.23443       -1.33323
        7.08193      288.93867       -0.79535
       58.30468      285.19889       -1.07955
       66.53173      286.20869       -1.82350
       34.23447      290.90676       -0.06271
       64.24797      284.51584       -1.40565
       57.99285      292.08829        0.54934
       35.45054      291.69629        0.24113
       16.00079      291.88780        0.31911
       51.43074      275.44693       -1.70135
       51.45158      285.88828       -1.01601
       23.01949      261.84001       -2.70746
       67.94003      258.26051       -3.92286
       42.23636      289.30429       -0.62570
       68.59111      292.10077        0.78934
       31.30185      274.23655       -1.76749
       31.42956      273.34828       -1.60985
       38.97365      284.45823       -0.97621
       27.96068      282.71458       -1.20754
       30.40062      281.27262       -1.31467
        7.67084      292.45388        0.81695
       28.02333      286.17100       -1.01447
       46.18973      289.92919       -0.43536
       40.69605      278.06073       -1.51759
        6.22873      287.49581       -1.13787
       36.38702      290.49134       -0.10917
       58.80457      287.48011       -1.05260
       37.46814      283.89838       -1.03994
       15.49943      291.75917        0.28965
       31.98823      277.38167       -1.36471
       11.57299      286.35957       -1.00406
       13.31672      288.85025       -0.67850
        4.91887      259.75201       -3.86132
       14.27246      290.63575       -0.29675
       42.04138      273.76881       -1.61536
       31.98813      272.79442       -1.73743
