x,y,z,param,elm_id,region,cellType,Magnitude(ohm.m),Phase(mrad),Magnitude(log10),Sigma_real(log10),Sigma_imag(log10),Sensitivity(log10),Conductivity(mS/m)
35.822327,0.000000,281.494563,6201.0,6201.0,1.0,5.0,18.3765,5.76106,1.26426,-1.26427,0.0,-0.56427,54.41732648
1.796923,0.000000,288.118583,6202.0,6202.0,1.0,5.0,60.61612,3.00661,1.78259,-1.78259,0.0,0.61285,16.49726178
53.224770,0.000000,285.152230,6203.0,6203.0,1.0,5.0,65.97145,2.53957,1.81936,-1.81936,0.0,-0.03555,15.15807217
62.244210,0.000000,283.088813,6204.0,6204.0,1.0,5.0,27.01402,2.00801,1.43159,-1.43159,0.0,-0.81226,37.01781519
68.561090,0.000000,267.462893,6205.0,6205.0,1.0,5.0,44.36282,0.4402,1.64702,-1.64702,0.0,-3.10038,22.54139841
16.361700,0.000000,287.067297,6206.0,6206.0,1.0,5.0,67.56268,3.2003,1.82971,-1.82971,0.0,0.24895,14.80107065
52.198030,0.000000,284.901717,6207.0,6207.0,1.0,5.0,57.84133,2.5867,1.76224,-1.76224,0.0,-0.16087,17.28867576
54.423297,0.000000,286.284293,6208.0,6208.0,1.0,5.0,82.10367,2.77999,1.91436,-1.91436,0.0,0.31117,12.17972351
55.600757,0.000000,283.971283,6209.0,6209.0,1.0,5.0,39.80729,3.19525,1.59996,-1.59996,0.0,-0.43309,25.12102683
28.114013,0.000000,284.957763,6210.0,6210.0,1.0,5.0,38.11752,3.44617,1.58112,-1.58113,0.0,-0.16126,26.23465535
27.503557,0.000000,283.957353,6211.0,6211.0,1.0,5.0,30.51033,4.23497,1.48445,-1.48445,0.0,-0.26787,32.77578446
27.246207,0.000000,284.977450,6212.0,6212.0,1.0,5.0,38.17527,3.38669,1.58178,-1.58178,0.0,-0.19145,26.19496863
24.815870,0.000000,286.897677,6213.0,6213.0,1.0,5.0,54.88312,2.7594,1.73944,-1.73944,0.0,0.36732,18.22053848
7.682513,0.000000,287.766247,6214.0,6214.0,1.0,5.0,67.62384,3.0763,1.8301,-1.8301,0.0,0.58915,14.78768434
37.183053,0.000000,270.617697,6215.0,6215.0,1.0,5.0,26.02145,4.35813,1.41533,-1.41534,0.0,-1.20187,38.42983385
7.886127,0.000000,276.895697,6216.0,6216.0,1.0,5.0,38.22631,4.54344,1.58236,-1.58237,0.0,-1.2677,26.15999295
12.705990,0.000000,287.140910,6217.0,6217.0,1.0,5.0,69.6555,3.04589,1.84296,-1.84296,0.0,0.41267,14.35636813
34.738503,0.000000,288.313173,6218.0,6218.0,1.0,5.0,34.55066,3.87378,1.53846,-1.53846,0.0,2.98408,28.94300717
15.488147,0.000000,265.391373,6219.0,6219.0,1.0,5.0,18.77673,2.28543,1.27362,-1.27362,0.0,-2.04424,53.25740957
27.256713,0.000000,283.836487,6220.0,6220.0,1.0,5.0,30.13843,4.25849,1.47912,-1.47912,0.0,-0.28747,33.1802287
14.638300,0.000000,288.717870,6221.0,6221.0,1.0,5.0,37.7448,2.96036,1.57686,-1.57686,0.0,2.91432,26.49371569
12.335377,0.000000,287.151510,6222.0,6222.0,1.0,5.0,69.05011,3.0509,1.83916,-1.83917,0.0,0.36544,14.48223616
40.672597,0.000000,280.919127,6223.0,6223.0,1.0,5.0,18.58933,6.06082,1.26926,-1.26927,0.0,-0.56372,53.79430028
41.896903,0.000000,286.959607,6224.0,6224.0,1.0,5.0,54.3627,3.23042,1.7353,-1.7353,0.0,0.73886,18.39496567
59.130997,0.000000,264.426963,6225.0,6225.0,1.0,5.0,32.56838,-0.00125,1.5128,-1.5128,-7.41641,-2.51357,30.70462823
37.634777,0.000000,286.734343,6226.0,6226.0,1.0,5.0,63.36857,2.89507,1.80187,-1.80188,0.0,0.45747,15.7806938
54.047517,0.000000,286.282760,6227.0,6227.0,1.0,5.0,82.64671,2.72858,1.91723,-1.91723,0.0,0.27542,12.0996952
43.290670,0.000000,288.206307,6228.0,6228.0,1.0,5.0,45.30246,3.8991,1.65612,-1.65613,0.0,2.3535,22.07385647
24.562190,0.000000,284.222670,6229.0,6229.0,1.0,5.0,30.73853,3.41361,1.48768,-1.48769,0.0,-0.20296,32.53246008
63.964873,0.000000,279.511273,6230.0,6230.0,1.0,5.0,26.45264,-0.6955,1.42247,-1.42247,-4.58017,-1.01372,37.80341017
19.671647,0.000000,282.161730,6231.0,6231.0,1.0,5.0,20.04683,4.52423,1.30205,-1.30205,0.0,-0.64594,49.88319849
50.206177,0.000000,282.739013,6232.0,6232.0,1.0,5.0,23.07171,3.98512,1.36308,-1.36308,0.0,-0.54332,43.34312455
52.748720,0.000000,263.427903,6233.0,6233.0,1.0,5.0,26.62429,0.1707,1.42528,-1.42528,0.0,-2.23052,37.55968704
11.959210,0.000000,287.159607,6234.0,6234.0,1.0,5.0,68.21643,3.03434,1.83389,-1.83389,0.0,0.39091,14.65922506
51.308453,0.000000,270.754357,6235.0,6235.0,1.0,5.0,31.71236,2.19263,1.50123,-1.50123,0.0,-1.47472,31.53344627
2.723407,0.000000,287.839703,6236.0,6236.0,1.0,5.0,70.44095,3.05724,1.84783,-1.84783,0.0,0.40242,14.19628781
8.653440,0.000000,276.886723,6237.0,6237.0,1.0,5.0,38.21704,4.66032,1.58226,-1.58226,0.0,-1.26048,26.16633837
42.015933,0.000000,278.441087,6238.0,6238.0,1.0,5.0,22.75986,7.06568,1.35717,-1.35718,0.0,-0.79221,43.93700137
21.751907,0.000000,287.051763,6239.0,6239.0,1.0,5.0,57.50072,2.715,1.75967,-1.75967,0.0,0.27215,17.39108658
51.996483,0.000000,285.940940,6240.0,6240.0,1.0,5.0,75.15418,2.63485,1.87595,-1.87595,0.0,0.18372,13.30597979
10.823157,0.000000,287.188350,6241.0,6241.0,1.0,5.0,66.65862,2.89413,1.82386,-1.82386,0.0,0.44423,15.00181072
11.582070,0.000000,287.171297,6242.0,6242.0,1.0,5.0,67.6684,2.99533,1.83039,-1.83039,0.0,0.4154,14.77794657
46.066667,0.000000,288.103773,6243.0,6243.0,1.0,5.0,46.2312,3.57776,1.66494,-1.66494,0.0,3.00089,21.63041409
24.456530,0.000000,286.918010,6244.0,6244.0,1.0,5.0,54.99594,2.72287,1.74033,-1.74033,0.0,0.40192,18.18316043
11.204220,0.000000,287.180173,6245.0,6245.0,1.0,5.0,67.16366,2.94353,1.82713,-1.82714,0.0,0.43405,14.88900396
0.314930,0.000000,275.724827,6246.0,6246.0,1.0,5.0,39.18883,3.61894,1.59316,-1.59317,0.0,-2.54542,25.51747526
22.827920,0.000000,287.041797,6247.0,6247.0,1.0,5.0,55.99309,2.791,1.74813,-1.74814,0.0,0.40393,17.85934657
33.067460,0.000000,286.721250,6248.0,6248.0,1.0,5.0,60.12922,2.79718,1.77909,-1.77909,0.0,0.43349,16.63084936
50.023460,0.000000,285.587053,6249.0,6249.0,1.0,5.0,72.25893,2.67799,1.85889,-1.85889,0.0,-0.04586,13.83911995
7.482527,0.000000,268.065433,6250.0,6250.0,1.0,5.0,24.13853,2.84894,1.38271,-1.38271,0.0,-2.6502,41.42754343
56.063530,0.000000,283.974643,6251.0,6251.0,1.0,5.0,39.57996,3.251,1.59748,-1.59748,0.0,-0.44459,25.26531103
6.459027,0.000000,268.020613,6252.0,6252.0,1.0,5.0,24.68379,2.82973,1.39241,-1.39241,0.0,-2.69804,40.51241726
55.681553,0.000000,264.423023,6253.0,6253.0,1.0,5.0,29.31467,0.11186,1.46709,-1.46709,0.0,-2.30503,34.11261324
38.224630,0.000000,288.168773,6254.0,6254.0,1.0,5.0,38.47026,3.84169,1.58513,-1.58513,0.0,2.05371,25.99410558
14.683887,0.000000,273.972833,6255.0,6255.0,1.0,5.0,34.23402,4.88868,1.53446,-1.53446,0.0,-1.13944,29.21070911
13.075083,0.000000,287.127450,6256.0,6256.0,1.0,5.0,69.37009,3.03258,1.84117,-1.84117,0.0,0.42801,14.41543466
22.543063,0.000000,285.074143,6257.0,6257.0,1.0,5.0,35.66049,2.60433,1.55219,-1.55219,0.0,-0.09725,28.04223946
47.465457,0.000000,274.836163,6258.0,6258.0,1.0,5.0,30.74008,5.43191,1.48771,-1.48771,0.0,-1.01656,32.5308197
66.842757,0.000000,282.129540,6259.0,6259.0,1.0,5.0,28.26363,-1.05737,1.45123,-1.45123,-4.427,-0.87186,35.38115946
47.170670,0.000000,286.422807,6260.0,6260.0,1.0,5.0,67.59069,2.95826,1.82989,-1.82989,0.0,0.39982,14.794937
70.270123,0.000000,282.719137,6261.0,6261.0,1.0,5.0,35.41614,0.83319,1.5492,-1.5492,0.0,-1.86223,28.235714
64.876310,0.000000,264.256067,6262.0,6262.0,1.0,5.0,39.0802,0.19358,1.59196,-1.59196,0.0,-3.2081,25.58840538
35.295360,0.000000,286.679603,6263.0,6263.0,1.0,5.0,62.92996,2.71614,1.79886,-1.79886,0.0,0.36715,15.89068228
5.746580,0.000000,280.811477,6264.0,6264.0,1.0,5.0,33.9812,4.45782,1.53124,-1.53124,0.0,-0.96086,29.42803668
68.699263,0.000000,283.523583,6265.0,6265.0,1.0,5.0,33.13791,0.07991,1.52033,-1.52033,0.0,-1.07573,30.17691822
19.665797,0.000000,287.856483,6266.0,6266.0,1.0,5.0,49.56874,3.26827,1.69521,-1.69521,0.0,0.76787,20.17400483
15.890173,0.000000,288.434633,6267.0,6267.0,1.0,5.0,43.80492,3.46066,1.64152,-1.64153,0.0,1.67196,22.82848593
1.831197,0.000000,289.105407,6268.0,6268.0,1.0,5.0,31.864,2.88635,1.5033,-1.5033,0.0,2.73402,31.38337936
28.551313,0.000000,284.945797,6269.0,6269.0,1.0,5.0,38.21217,3.43768,1.5822,-1.5822,0.0,-0.13854,26.16967317
50.450057,0.000000,284.917120,6270.0,6270.0,1.0,5.0,55.69427,2.69278,1.74581,-1.74581,0.0,-0.109,17.95516846
5.122940,0.000000,280.807337,6271.0,6271.0,1.0,5.0,34.77754,4.38988,1.5413,-1.5413,0.0,-1.02663,28.7541902
52.374753,0.000000,285.493247,6272.0,6272.0,1.0,5.0,72.01625,2.53219,1.85743,-1.85743,0.0,0.06026,13.88575495
18.493030,0.000000,287.033010,6273.0,6273.0,1.0,5.0,65.73219,3.06885,1.81778,-1.81778,0.0,0.19547,15.21324636
70.118780,0.000000,272.493847,6274.0,6274.0,1.0,5.0,45.64494,0.41474,1.65939,-1.65939,0.0,-2.81473,21.90823342
9.383227,0.000000,276.896173,6275.0,6275.0,1.0,5.0,38.14126,4.76562,1.5814,-1.5814,0.0,-1.25913,26.2183263
45.306853,0.000000,286.885460,6276.0,6276.0,1.0,5.0,52.40511,3.11503,1.71937,-1.71938,0.0,0.8547,19.0821086
26.785283,0.000000,286.956733,6277.0,6277.0,1.0,5.0,53.06815,3.03009,1.72483,-1.72484,0.0,0.4738,18.84369438
14.288183,0.000000,280.327850,6278.0,6278.0,1.0,5.0,26.44481,5.31081,1.42234,-1.42235,0.0,-0.81011,37.81460332
46.801290,0.000000,286.441120,6279.0,6279.0,1.0,5.0,66.77254,2.95662,1.8246,-1.8246,0.0,0.39274,14.97621627
54.628500,0.000000,270.546283,6280.0,6280.0,1.0,5.0,32.72911,1.33023,1.51493,-1.51493,0.0,-1.50689,30.5538403
40.820343,0.000000,288.120460,6281.0,6281.0,1.0,5.0,38.5753,3.5989,1.58631,-1.58631,0.0,1.87019,25.92332399
49.411383,0.000000,286.798680,6282.0,6282.0,1.0,5.0,59.98843,3.214,1.77807,-1.77807,0.0,0.64387,16.66988118
8.272847,0.000000,288.260843,6283.0,6283.0,1.0,5.0,48.44504,3.03138,1.68525,-1.68525,0.0,1.13039,20.64194807
66.563930,0.000000,281.635467,6284.0,6284.0,1.0,5.0,27.7294,-1.17412,1.44294,-1.44294,-4.37323,-0.9802,36.06280698
39.478410,0.000000,285.415050,6285.0,6285.0,1.0,5.0,68.55575,2.58279,1.83604,-1.83605,0.0,-0.01185,14.58666851
54.238287,0.000000,283.982783,6286.0,6286.0,1.0,5.0,39.12483,3.05965,1.59245,-1.59245,0.0,-0.45184,25.55921649
19.270850,0.000000,285.983057,6287.0,6287.0,1.0,5.0,53.7315,2.72756,1.73023,-1.73023,0.0,0.0338,18.61105683
22.112390,0.000000,285.076377,6288.0,6288.0,1.0,5.0,35.21625,2.57755,1.54674,-1.54674,0.0,-0.17454,28.39598197
46.362247,0.000000,264.543433,6289.0,6289.0,1.0,5.0,22.93335,0.85715,1.36047,-1.36047,0.0,-1.86089,43.60461947
57.154143,0.000000,287.209503,6290.0,6290.0,1.0,5.0,61.64338,3.02681,1.78989,-1.78989,0.0,1.1096,16.22234212
50.164830,0.000000,286.376443,6291.0,6291.0,1.0,5.0,71.02664,2.97659,1.85142,-1.85142,0.0,0.36143,14.07922436
13.734247,0.000000,282.845480,6292.0,6292.0,1.0,5.0,19.32169,4.39492,1.28605,-1.28605,0.0,-0.50481,51.75530712
43.590470,0.000000,274.243213,6293.0,6293.0,1.0,5.0,30.8647,5.83134,1.48946,-1.48947,0.0,-0.93711,32.39947254
66.799320,0.000000,286.810003,6294.0,6294.0,1.0,5.0,54.725,1.9441,1.73819,-1.73819,0.0,0.70331,18.2731841
35.359950,0.000000,288.318660,6295.0,6295.0,1.0,5.0,38.87503,3.83762,1.58967,-1.58967,0.0,2.31057,25.72345282
22.980987,0.000000,285.066763,6296.0,6296.0,1.0,5.0,35.87209,2.65303,1.55476,-1.55476,0.0,-0.17111,27.87682569
5.218107,0.000000,283.363027,6297.0,6297.0,1.0,5.0,26.99259,4.22599,1.43124,-1.43125,0.0,-0.61824,37.04720444
61.434700,0.000000,285.129273,6298.0,6298.0,1.0,5.0,56.7477,5.93066,1.75395,-1.75396,0.0,-0.14108,17.62185956
24.095280,0.000000,286.925787,6299.0,6299.0,1.0,5.0,55.24907,2.71836,1.74232,-1.74233,0.0,0.33984,18.09985218
13.223207,0.000000,282.859093,6300.0,6300.0,1.0,5.0,19.57636,4.36113,1.29173,-1.29174,0.0,-0.60959,51.08201933
26.244067,0.000000,274.685340,6301.0,6301.0,1.0,5.0,31.25246,6.42761,1.49488,-1.49489,0.0,-0.95896,31.99748116
14.890900,0.000000,280.329300,6302.0,6302.0,1.0,5.0,25.95925,5.35453,1.41429,-1.4143,0.0,-0.82291,38.52191415
46.424293,0.000000,286.447523,6303.0,6303.0,1.0,5.0,66.0196,2.9393,1.81967,-1.81967,0.0,0.38094,15.14701695
13.682847,0.000000,280.323123,6304.0,6304.0,1.0,5.0,26.93754,5.25718,1.43036,-1.43036,0.0,-0.80783,37.12291471
16.658407,0.000000,274.837920,6305.0,6305.0,1.0,5.0,35.08192,5.36837,1.54508,-1.54509,0.0,-1.1031,28.50471126
50.222920,0.000000,282.455403,6306.0,6306.0,1.0,5.0,21.02734,4.29769,1.32278,-1.32279,0.0,-0.57509,47.55713276
10.103873,0.000000,276.867860,6307.0,6307.0,1.0,5.0,38.06396,4.86961,1.58051,-1.58052,0.0,-1.10003,26.27157027
26.832933,0.000000,278.816900,6308.0,6308.0,1.0,5.0,27.17471,7.23454,1.43416,-1.43418,0.0,-0.64804,36.79892076
52.114933,0.000000,287.721347,6309.0,6309.0,1.0,5.0,49.86242,3.36215,1.69777,-1.69778,0.0,1.98265,20.05518384
29.131610,0.000000,281.374507,6310.0,6310.0,1.0,5.0,22.60574,6.51378,1.35422,-1.35423,0.0,-0.41435,44.23655231
1.974990,0.000000,265.217400,6311.0,6311.0,1.0,5.0,26.20283,2.53206,1.41835,-1.41835,0.0,-3.33604,38.16381666
21.808267,0.000000,265.009063,6312.0,6312.0,1.0,5.0,17.46277,2.15489,1.24211,-1.24211,0.0,-1.75795,57.26468367
14.260893,0.000000,282.846950,6313.0,6313.0,1.0,5.0,19.01287,4.40475,1.27905,-1.27905,0.0,-0.48827,52.59595211
38.439333,0.000000,283.168140,6314.0,6314.0,1.0,5.0,25.47376,3.95638,1.40609,-1.4061,0.0,-0.51411,39.25608155
63.175030,0.000000,284.449303,6315.0,6315.0,1.0,5.0,38.90408,3.17655,1.59,-1.59,0.0,-0.34405,25.7042449
20.219423,0.000000,281.913460,6316.0,6316.0,1.0,5.0,20.79807,4.80892,1.31802,-1.31803,0.0,-0.65186,48.08138447
14.902013,0.000000,287.519083,6317.0,6317.0,1.0,5.0,61.37659,3.23065,1.788,-1.78801,0.0,0.60831,16.29285693
62.611750,0.000000,263.775857,6318.0,6318.0,1.0,5.0,36.09571,0.074,1.55746,-1.55746,0.0,-2.82379,27.70412329
13.686130,0.000000,265.109377,6319.0,6319.0,1.0,5.0,19.29449,2.27533,1.28543,-1.28543,0.0,-2.25515,51.82826807
15.493240,0.000000,280.329617,6320.0,6320.0,1.0,5.0,25.6272,5.40034,1.4087,-1.40871,0.0,-0.83774,39.02104014
35.886160,0.000000,264.729960,6321.0,6321.0,1.0,5.0,18.62214,1.69305,1.27003,-1.27003,0.0,-1.68117,53.69952111
38.177237,0.000000,284.714133,6322.0,6322.0,1.0,5.0,48.83674,2.66432,1.68875,-1.68875,0.0,-0.23313,20.47638724
7.144327,0.000000,288.330777,6323.0,6323.0,1.0,5.0,49.76431,3.12324,1.69692,-1.69692,0.0,1.28808,20.0947225
66.087873,0.000000,286.636717,6324.0,6324.0,1.0,5.0,59.87146,1.87716,1.77722,-1.77722,0.0,0.49902,16.70244888
58.741833,0.000000,287.252337,6325.0,6325.0,1.0,5.0,58.86971,2.71641,1.76989,-1.76989,0.0,1.20734,16.98666428
27.522453,0.000000,286.943423,6326.0,6326.0,1.0,5.0,51.7904,3.01631,1.71425,-1.71425,0.0,0.54912,19.30859773
63.329817,0.000000,279.834987,6327.0,6327.0,1.0,5.0,24.8282,-0.33811,1.39495,-1.39495,-4.86589,-0.95202,40.27678205
23.806567,0.000000,274.670707,6328.0,6328.0,1.0,5.0,31.82295,6.2019,1.50274,-1.50275,0.0,-0.9985,31.42386234
4.491153,0.000000,280.806777,6329.0,6329.0,1.0,5.0,35.65978,4.31712,1.55218,-1.55218,0.0,-1.11929,28.0427978
69.561427,0.000000,268.079160,6330.0,6330.0,1.0,5.0,45.64643,0.537,1.65941,-1.65941,0.0,-3.08046,21.90751829
10.852890,0.000000,276.868887,6331.0,6331.0,1.0,5.0,38.03436,4.99264,1.58018,-1.58018,0.0,-0.9973,26.29201596
16.091310,0.000000,280.328303,6332.0,6332.0,1.0,5.0,25.27463,5.44059,1.40268,-1.40269,0.0,-0.84826,39.56536654
56.530313,0.000000,283.972340,6333.0,6333.0,1.0,5.0,39.16309,3.30573,1.59288,-1.59288,0.0,-0.48064,25.53424666
3.255207,0.000000,281.875377,6334.0,6334.0,1.0,5.0,35.01214,4.14942,1.54422,-1.54422,0.0,-1.12164,28.5615218
25.171787,0.000000,286.884320,6335.0,6335.0,1.0,5.0,55.18284,2.8228,1.7418,-1.74181,0.0,0.26252,18.12157548
10.001147,0.000000,280.320447,6336.0,6336.0,1.0,5.0,30.80144,4.91051,1.48857,-1.48858,0.0,-0.82979,32.46601458
69.115600,0.000000,284.368607,6337.0,6337.0,1.0,5.0,35.91251,0.99125,1.55525,-1.55525,0.0,-0.97998,27.84544996
7.849687,0.000000,287.652463,6338.0,6338.0,1.0,5.0,68.28238,3.05771,1.83431,-1.83431,0.0,0.60906,14.64506656
44.688640,0.000000,275.116463,6339.0,6339.0,1.0,5.0,30.40961,5.99557,1.48301,-1.48302,0.0,-1.08974,32.8843415
12.324850,0.000000,276.933320,6340.0,6340.0,1.0,5.0,37.80892,5.20514,1.57759,-1.5776,0.0,-1.08371,26.4487851
39.681453,0.000000,286.598140,6341.0,6341.0,1.0,5.0,62.84123,2.96761,1.79824,-1.79825,0.0,0.36203,15.91311946
69.980457,0.000000,281.498740,6342.0,6342.0,1.0,5.0,35.2776,0.19822,1.5475,-1.5475,0.0,-1.91965,28.34659954
11.597137,0.000000,276.912880,6343.0,6343.0,1.0,5.0,37.93857,5.10491,1.57908,-1.57909,0.0,-1.07343,26.35839991
13.051803,0.000000,276.956133,6344.0,6344.0,1.0,5.0,37.58947,5.30453,1.57507,-1.57507,0.0,-1.07467,26.60319499
60.398020,0.000000,287.344923,6345.0,6345.0,1.0,5.0,55.56313,6.85083,1.74479,-1.7448,0.0,1.23829,17.99754621
23.403520,0.000000,285.062710,6346.0,6346.0,1.0,5.0,36.06223,2.71147,1.55705,-1.55705,0.0,-0.22974,27.72984366
14.779127,0.000000,282.871640,6347.0,6347.0,1.0,5.0,18.79343,4.39283,1.27401,-1.27401,0.0,-0.56634,53.21008459
23.459120,0.000000,286.407873,6348.0,6348.0,1.0,5.0,52.69011,2.54528,1.72173,-1.72173,0.0,-0.136,18.97889376
31.463857,0.000000,280.320957,6349.0,6349.0,1.0,5.0,21.87877,7.10687,1.34002,-1.34003,0.0,-0.69671,45.70640854
67.979867,0.000000,286.164663,6350.0,6350.0,1.0,5.0,57.99276,2.38236,1.76337,-1.76337,0.0,0.2516,17.24353178
11.933030,0.000000,283.296280,6351.0,6351.0,1.0,5.0,20.02532,4.07891,1.30158,-1.30158,0.0,-0.47829,49.93678004
18.839387,0.000000,287.020187,6352.0,6352.0,1.0,5.0,65.17558,3.02192,1.81408,-1.81409,0.0,0.1829,15.34316994
21.698040,0.000000,285.091430,6353.0,6353.0,1.0,5.0,35.21246,2.55539,1.5467,-1.5467,0.0,-0.25517,28.39903829
38.609180,0.000000,284.700090,6354.0,6354.0,1.0,5.0,49.39668,2.71222,1.6937,-1.6937,0.0,-0.2182,20.24427553
59.092850,0.000000,277.632140,6355.0,6355.0,1.0,5.0,26.41271,1.67175,1.42181,-1.42181,0.0,-1.01949,37.86056031
41.522193,0.000000,283.245867,6356.0,6356.0,1.0,5.0,27.52323,4.08751,1.4397,-1.4397,0.0,-0.59397,36.33294493
48.437073,0.000000,279.988143,6357.0,6357.0,1.0,5.0,19.53634,6.03035,1.29084,-1.29085,0.0,-0.79182,51.18666035
33.676860,0.000000,287.444657,6358.0,6358.0,1.0,5.0,45.30219,3.41325,1.65612,-1.65612,0.0,1.22661,22.07398803
26.817127,0.000000,284.990890,6359.0,6359.0,1.0,5.0,38.15902,3.3318,1.5816,-1.5816,0.0,-0.18088,26.20612374
37.745093,0.000000,284.721750,6360.0,6360.0,1.0,5.0,48.19216,2.62469,1.68298,-1.68298,0.0,-0.23367,20.75026311
46.048690,0.000000,286.428280,6361.0,6361.0,1.0,5.0,65.48105,2.91066,1.81612,-1.81612,0.0,0.43299,15.27159384
21.610707,0.000000,270.300787,6362.0,6362.0,1.0,5.0,24.84749,4.15508,1.39528,-1.39529,0.0,-1.26189,40.24551373
51.056300,0.000000,285.504463,6363.0,6363.0,1.0,5.0,72.2998,2.62353,1.85914,-1.85914,0.0,-0.04166,13.83129691
28.991413,0.000000,284.931227,6364.0,6364.0,1.0,5.0,38.3037,3.4162,1.58324,-1.58324,0.0,-0.09912,26.10713847
13.790107,0.000000,276.943073,6365.0,6365.0,1.0,5.0,37.26419,5.40345,1.57129,-1.5713,0.0,-0.9717,26.83541491
12.711620,0.000000,282.850677,6366.0,6366.0,1.0,5.0,19.89486,4.33384,1.29874,-1.29875,0.0,-0.55144,50.2642391
68.590760,0.000000,280.144343,6367.0,6367.0,1.0,5.0,33.63192,-0.6927,1.52675,-1.52675,-4.68621,-1.70759,29.73365779
7.410787,0.000000,285.883327,6368.0,6368.0,1.0,5.0,33.10674,3.36314,1.51992,-1.51992,0.0,-0.0453,30.20532979
47.147483,0.000000,282.598230,6369.0,6369.0,1.0,5.0,22.61407,4.47621,1.35438,-1.35438,0.0,-0.53945,44.22025757
10.618927,0.000000,280.326110,6370.0,6370.0,1.0,5.0,30.16721,4.97036,1.47954,-1.47954,0.0,-0.83066,33.14857423
13.074180,0.000000,280.320330,6371.0,6371.0,1.0,5.0,27.51701,5.2007,1.4396,-1.43961,0.0,-0.7942,36.34115771
49.485143,0.000000,287.270033,6372.0,6372.0,1.0,5.0,50.32986,3.44767,1.70183,-1.70183,0.0,0.95392,19.86892076
9.719700,0.000000,287.878563,6373.0,6373.0,1.0,5.0,61.20997,2.91892,1.78682,-1.78682,0.0,0.82696,16.33720781
46.636423,0.000000,282.578677,6374.0,6374.0,1.0,5.0,22.59873,4.55382,1.35408,-1.35409,0.0,-0.56042,44.25027424
15.292397,0.000000,282.875330,6375.0,6375.0,1.0,5.0,18.68338,4.38258,1.27146,-1.27146,0.0,-0.57514,53.52350592
54.604540,0.000000,274.198730,6376.0,6376.0,1.0,5.0,31.67989,2.71322,1.50078,-1.50079,0.0,-1.24204,31.56576617
17.317200,0.000000,282.891303,6377.0,6377.0,1.0,5.0,18.84666,4.26663,1.27523,-1.27524,0.0,-0.60566,53.05979946
32.911510,0.000000,279.479943,6378.0,6378.0,1.0,5.0,23.22781,7.39803,1.36601,-1.36602,0.0,-0.85754,43.05184174
27.152420,0.000000,286.950300,6379.0,6379.0,1.0,5.0,52.17661,3.0259,1.71748,-1.71748,0.0,0.50949,19.16567596
65.989887,0.000000,283.881147,6380.0,6380.0,1.0,5.0,32.43293,-0.0161,1.51099,-1.51099,-6.30403,-0.62863,30.83286031
6.652180,0.000000,288.838077,6381.0,6381.0,1.0,5.0,40.11677,3.22329,1.60333,-1.60333,0.0,2.06062,24.92723118
6.492867,0.000000,288.950773,6382.0,6382.0,1.0,5.0,41.33659,3.21042,1.61633,-1.61634,0.0,2.38116,24.19164232
16.816790,0.000000,282.874943,6383.0,6383.0,1.0,5.0,18.73454,4.30577,1.27264,-1.27265,0.0,-0.56735,53.37734473
14.513297,0.000000,276.931890,6384.0,6384.0,1.0,5.0,36.91367,5.50099,1.56719,-1.56719,0.0,-1.03389,27.09023514
56.879787,0.000000,278.285633,6385.0,6385.0,1.0,5.0,24.15732,3.10096,1.38305,-1.38305,0.0,-0.93404,41.39532034
25.020857,0.000000,281.942690,6386.0,6386.0,1.0,5.0,23.85577,5.53304,1.37759,-1.3776,0.0,-0.53272,41.91857987
37.368767,0.000000,286.029767,6387.0,6387.0,1.0,5.0,69.67272,2.5152,1.84306,-1.84306,0.0,0.09293,14.35281987
60.815783,0.000000,286.965983,6388.0,6388.0,1.0,5.0,67.00194,9.08823,1.82609,-1.82611,0.0,0.85124,14.92494098
51.886020,0.000000,287.083517,6389.0,6389.0,1.0,5.0,54.09419,3.2246,1.73315,-1.73315,0.0,0.77499,18.48627366
35.166773,0.000000,282.663217,6390.0,6390.0,1.0,5.0,20.79903,4.63517,1.31804,-1.31805,0.0,-0.52692,48.07916523
60.028063,0.000000,285.122063,6391.0,6391.0,1.0,5.0,56.73001,4.77441,1.75381,-1.75382,0.0,-0.01496,17.62735455
8.190310,0.000000,286.951617,6392.0,6392.0,1.0,5.0,59.33421,3.00219,1.77331,-1.77331,0.0,0.31648,16.85368357
3.233943,0.000000,287.484343,6393.0,6393.0,1.0,5.0,67.39924,3.19663,1.82865,-1.82866,0.0,0.20159,14.83696255
67.238217,0.000000,284.348093,6394.0,6394.0,1.0,5.0,37.32479,0.21003,1.572,-1.572,0.0,-0.41432,26.79184531
21.330307,0.000000,283.771687,6395.0,6395.0,1.0,5.0,23.77493,3.37288,1.37612,-1.37612,0.0,-0.46496,42.06111227
32.619220,0.000000,282.613163,6396.0,6396.0,1.0,5.0,21.33107,5.16422,1.32901,-1.32902,0.0,-0.49345,46.87997367
54.900207,0.000000,285.118420,6397.0,6397.0,1.0,5.0,69.84362,2.67387,1.84413,-1.84413,0.0,-0.04514,14.31770003
8.099020,0.000000,266.362383,6398.0,6398.0,1.0,5.0,22.19439,2.532,1.34624,-1.34624,0.0,-2.7684,45.05643093
13.438923,0.000000,287.125630,6399.0,6399.0,1.0,5.0,68.69196,3.0307,1.83691,-1.83691,0.0,0.35624,14.55774446
