x,y,z,param,elm_id,region,cellType,Magnitude(ohm.m),Phase(mrad),Magnitude(log10),Sigma_real(log10),Sigma_imag(log10),Sensitivity(log10),Conductivity(mS/m)
60.610890,0.000000,269.576720,10152.0,10152.0,1.0,5.0,10.14219,3.41139,1.00613,-1.00613,0.0,-1.0093,98.59803455
31.978770,0.000000,271.531237,10153.0,10153.0,1.0,5.0,26.20394,3.36352,1.41837,-1.41837,0.0,0.03834,38.16220004
46.386037,0.000000,271.500093,10154.0,10154.0,1.0,5.0,10.9002,3.00831,1.03743,-1.03744,0.0,-0.36812,91.74143594
45.964487,0.000000,267.593380,10155.0,10155.0,1.0,5.0,10.70355,3.74761,1.02953,-1.02953,0.0,-0.90577,93.42694713
10.166013,0.000000,271.798353,10156.0,10156.0,1.0,5.0,22.3515,3.14132,1.34931,-1.34931,0.0,0.26328,44.73972664
52.014753,0.000000,275.538893,10157.0,10157.0,1.0,5.0,16.99783,2.09263,1.23039,-1.23039,0.0,1.06942,58.83103902
38.527563,0.000000,269.701187,10158.0,10158.0,1.0,5.0,13.44008,4.24625,1.1284,-1.12841,0.0,-0.54776,74.40431902
9.882890,0.000000,271.809320,10159.0,10159.0,1.0,5.0,22.12418,3.215,1.34487,-1.34487,0.0,0.237,45.1994153
9.835207,0.000000,254.793223,10160.0,10160.0,1.0,5.0,13.93484,2.78212,1.1441,-1.1441,0.0,-2.04253,71.76257496
20.595343,0.000000,259.582993,10161.0,10161.0,1.0,5.0,11.59879,2.68861,1.06441,-1.06441,0.0,-1.29797,86.21588976
52.190137,0.000000,269.631093,10162.0,10162.0,1.0,5.0,10.05797,2.65391,1.00251,-1.00251,0.0,-0.82692,99.42364115
2.945133,0.000000,257.096057,10163.0,10163.0,1.0,5.0,13.9194,2.73879,1.14362,-1.14362,0.0,-2.58897,71.84217711
66.501040,0.000000,276.640257,10164.0,10164.0,1.0,5.0,7.65329,0.50649,0.88385,-0.88385,0.0,0.42006,130.66276072
46.534123,0.000000,269.030903,10165.0,10165.0,1.0,5.0,10.88097,3.61716,1.03667,-1.03667,0.0,-0.78186,91.9035711
60.010763,0.000000,273.935527,10166.0,10166.0,1.0,5.0,12.67381,1.28705,1.10291,-1.10291,0.0,-0.40542,78.90287135
60.183073,0.000000,269.574223,10167.0,10167.0,1.0,5.0,10.16484,3.36431,1.0071,-1.0071,0.0,-0.99653,98.37833158
46.935217,0.000000,269.023370,10168.0,10168.0,1.0,5.0,11.05577,3.58776,1.04359,-1.04359,0.0,-0.77045,90.45050684
67.471150,0.000000,275.111527,10169.0,10169.0,1.0,5.0,11.17709,1.23445,1.04833,-1.04833,0.0,-0.48052,89.46872576
53.413223,0.000000,269.629517,10170.0,10170.0,1.0,5.0,9.76006,2.62491,0.98945,-0.98945,0.0,-0.85273,102.45838653
45.735757,0.000000,269.056653,10171.0,10171.0,1.0,5.0,10.43016,3.64656,1.01829,-1.01829,0.0,-0.72805,95.87580632
51.785957,0.000000,269.633513,10172.0,10172.0,1.0,5.0,10.21432,2.68881,1.00921,-1.00921,0.0,-0.80938,97.90176928
53.004823,0.000000,269.629973,10173.0,10173.0,1.0,5.0,9.82907,2.62039,0.99251,-0.99251,0.0,-0.83963,101.73902516
28.777560,0.000000,272.357087,10174.0,10174.0,1.0,5.0,17.13573,2.53106,1.2339,-1.2339,0.0,0.76163,58.3575955
47.618753,0.000000,257.509187,10175.0,10175.0,1.0,5.0,18.63667,4.23497,1.27037,-1.27037,0.0,-1.79894,53.65765451
52.596110,0.000000,269.629607,10176.0,10176.0,1.0,5.0,9.92907,2.62998,0.99691,-0.99691,0.0,-0.8318,100.71436701
64.457347,0.000000,272.541020,10177.0,10177.0,1.0,5.0,11.79429,2.57984,1.07167,-1.07167,0.0,-0.86119,84.7867909
4.790030,0.000000,266.887827,10178.0,10178.0,1.0,5.0,13.08622,2.80108,1.11681,-1.11682,0.0,-1.10475,76.41626077
46.134647,0.000000,269.041510,10179.0,10179.0,1.0,5.0,10.66763,3.63623,1.02807,-1.02807,0.0,-0.77195,93.74153397
35.959063,0.000000,260.113607,10180.0,10180.0,1.0,5.0,11.28152,3.32245,1.05237,-1.05237,0.0,-1.30988,88.6405378
59.839853,0.000000,275.010960,10181.0,10181.0,1.0,5.0,11.28902,0.76268,1.05266,-1.05266,0.0,0.04675,88.58164836
32.610147,0.000000,272.690423,10182.0,10182.0,1.0,5.0,19.40083,1.90007,1.28782,-1.28782,0.0,0.8242,51.54418651
0.736637,0.000000,251.284093,10183.0,10183.0,1.0,5.0,14.06158,2.97248,1.14803,-1.14804,0.0,-3.34561,71.11576366
63.697907,0.000000,272.520333,10184.0,10184.0,1.0,5.0,11.91521,2.51373,1.0761,-1.0761,0.0,-0.80097,83.92634288
25.542270,0.000000,254.360003,10185.0,10185.0,1.0,5.0,11.72073,2.89103,1.06895,-1.06896,0.0,-1.53447,85.31891785
50.833953,0.000000,270.646450,10186.0,10186.0,1.0,5.0,10.99062,2.33809,1.04102,-1.04102,0.0,-0.55338,90.98667773
43.776860,0.000000,269.113500,10187.0,10187.0,1.0,5.0,9.27524,3.61292,0.96733,-0.96733,0.0,-0.67276,107.8139218
61.897050,0.000000,276.284533,10188.0,10188.0,1.0,5.0,8.79669,0.80506,0.94432,-0.94432,0.0,0.66172,113.67912249
54.604217,0.000000,274.565837,10189.0,10189.0,1.0,5.0,12.13537,0.64647,1.08405,-1.08405,0.0,0.1491,82.40375036
9.830030,0.000000,253.482660,10190.0,10190.0,1.0,5.0,13.83155,2.85352,1.14087,-1.14087,0.0,-2.17919,72.29847703
10.100763,0.000000,269.299060,10191.0,10191.0,1.0,5.0,18.45955,3.80589,1.26622,-1.26622,0.0,-0.42781,54.1725015
45.157390,0.000000,269.836410,10192.0,10192.0,1.0,5.0,10.13692,3.56184,1.00591,-1.00591,0.0,-0.61227,98.64929387
62.055223,0.000000,275.270383,10193.0,10193.0,1.0,5.0,10.42279,0.93104,1.01798,-1.01798,0.0,0.00272,95.94360051
62.354390,0.000000,275.273717,10194.0,10194.0,1.0,5.0,10.37739,0.93621,1.01609,-1.01609,0.0,-0.04379,96.36334377
19.754507,0.000000,260.132707,10195.0,10195.0,1.0,5.0,11.80294,2.75797,1.07199,-1.07199,0.0,-1.3545,84.72465335
5.215780,0.000000,267.621197,10196.0,10196.0,1.0,5.0,13.82924,2.90486,1.1408,-1.1408,0.0,-0.99726,72.31055358
64.076763,0.000000,272.530877,10197.0,10197.0,1.0,5.0,11.86507,2.54896,1.07427,-1.07427,0.0,-0.82198,84.28100298
12.676677,0.000000,268.485333,10198.0,10198.0,1.0,5.0,19.81182,3.96867,1.29692,-1.29693,0.0,-0.61501,50.47491851
53.824060,0.000000,269.628143,10199.0,10199.0,1.0,5.0,9.72017,2.63373,0.98767,-0.98768,0.0,-0.8639,102.87885911
62.957187,0.000000,275.280643,10200.0,10200.0,1.0,5.0,10.42895,0.93856,1.01824,-1.01824,0.0,-0.0952,95.88693013
62.655087,0.000000,275.277313,10201.0,10201.0,1.0,5.0,10.37925,0.93697,1.01617,-1.01617,0.0,-0.08015,96.3460751
27.840407,0.000000,272.421417,10202.0,10202.0,1.0,5.0,17.42985,2.36816,1.24129,-1.24129,0.0,0.89529,57.37284027
60.870430,0.000000,271.093783,10203.0,10203.0,1.0,5.0,10.67366,2.86829,1.02831,-1.02832,0.0,-0.87694,93.68857543
59.754373,0.000000,269.567270,10204.0,10204.0,1.0,5.0,10.17678,3.3142,1.00761,-1.00761,0.0,-0.93418,98.26290831
24.004887,0.000000,271.013237,10205.0,10205.0,1.0,5.0,23.24769,3.24539,1.36638,-1.36638,0.0,-0.0255,43.01502644
14.513330,0.000000,255.503320,10206.0,10206.0,1.0,5.0,13.45833,2.75665,1.12899,-1.12899,0.0,-1.72625,74.30342398
61.111687,0.000000,272.489250,10207.0,10207.0,1.0,5.0,11.85896,2.23366,1.07405,-1.07405,0.0,-0.77301,84.32442643
16.875583,0.000000,263.231217,10208.0,10208.0,1.0,5.0,12.98572,3.39999,1.11347,-1.11347,0.0,-1.14705,77.00766688
57.872677,0.000000,264.377160,10209.0,10209.0,1.0,5.0,13.23442,4.30913,1.1217,-1.12171,0.0,-1.50721,75.56054591
23.079963,0.000000,259.452467,10210.0,10210.0,1.0,5.0,10.92531,2.63252,1.03843,-1.03844,0.0,-1.3322,91.53058357
5.424507,0.000000,268.662247,10211.0,10211.0,1.0,5.0,15.78822,3.07414,1.19833,-1.19834,0.0,-0.7977,63.3383624
41.625253,0.000000,264.122340,10212.0,10212.0,1.0,5.0,11.13712,3.7754,1.04677,-1.04678,0.0,-1.16568,89.78981999
31.411400,0.000000,250.428193,10213.0,10213.0,1.0,5.0,13.15766,3.55716,1.11918,-1.11918,0.0,-1.75994,76.00135586
65.281647,0.000000,265.079933,10214.0,10214.0,1.0,5.0,12.20778,4.37963,1.08664,-1.08664,0.0,-1.66697,81.91497553
33.904953,0.000000,271.128547,10215.0,10215.0,1.0,5.0,29.24511,3.87026,1.46605,-1.46606,0.0,-0.11032,34.19375068
29.417450,0.000000,272.061070,10216.0,10216.0,1.0,5.0,16.97233,2.81382,1.22974,-1.22974,0.0,0.57632,58.91942945
52.200903,0.000000,268.923707,10217.0,10217.0,1.0,5.0,10.04931,2.95674,1.00214,-1.00214,0.0,-0.9124,99.50931955
36.464570,0.000000,271.508027,10218.0,10218.0,1.0,5.0,27.58728,3.76207,1.44071,-1.44071,0.0,-0.12201,36.24858993
26.056077,0.000000,272.179880,10219.0,10219.0,1.0,5.0,19.05162,2.20749,1.27993,-1.27993,0.0,0.612,52.48897469
54.236720,0.000000,269.625873,10220.0,10220.0,1.0,5.0,9.71046,2.6434,0.98724,-0.98724,0.0,-0.87188,102.9817331
62.996133,0.000000,276.292650,10221.0,10221.0,1.0,5.0,8.36155,0.71004,0.92229,-0.92229,0.0,0.50868,119.59505116
18.932007,0.000000,265.951313,10222.0,10222.0,1.0,5.0,15.48363,4.32277,1.18987,-1.18988,0.0,-0.87342,64.58433843
41.117597,0.000000,264.131200,10223.0,10223.0,1.0,5.0,10.94967,3.76713,1.0394,-1.0394,0.0,-1.15797,91.32695323
37.827307,0.000000,269.736280,10224.0,10224.0,1.0,5.0,14.96373,4.36067,1.17504,-1.17504,0.0,-0.52257,66.82825739
60.472157,0.000000,271.095173,10225.0,10225.0,1.0,5.0,10.71696,2.80913,1.03007,-1.03007,0.0,-0.85971,93.31004315
42.136547,0.000000,264.113107,10226.0,10226.0,1.0,5.0,11.33644,3.78674,1.05448,-1.05448,0.0,-1.17363,88.21111389
40.611513,0.000000,264.140337,10227.0,10227.0,1.0,5.0,10.78972,3.76188,1.03301,-1.03301,0.0,-1.15068,92.68081099
5.982710,0.000000,268.995213,10228.0,10228.0,1.0,5.0,16.96187,3.15615,1.22947,-1.22948,0.0,-0.68377,58.95576372
34.981137,0.000000,270.799880,10229.0,10229.0,1.0,5.0,26.78283,4.2314,1.42786,-1.42786,0.0,-0.24681,37.33735382
66.796333,0.000000,276.148417,10230.0,10230.0,1.0,5.0,8.65749,0.71038,0.93739,-0.93739,0.0,0.15723,115.50691944
37.986320,0.000000,268.665703,10231.0,10231.0,1.0,5.0,11.70979,4.30042,1.06855,-1.06855,0.0,-0.73072,85.39862799
17.211123,0.000000,272.644063,10232.0,10232.0,1.0,5.0,18.10605,2.00311,1.25782,-1.25782,0.0,0.96864,55.23015788
11.522160,0.000000,266.342190,10233.0,10233.0,1.0,5.0,15.13512,3.62136,1.17999,-1.17999,0.0,-0.91036,66.07149464
4.794497,0.000000,252.986400,10234.0,10234.0,1.0,5.0,14.02461,2.88577,1.14689,-1.14689,0.0,-2.77618,71.30323054
43.866000,0.000000,271.264303,10235.0,10235.0,1.0,5.0,11.04976,3.30495,1.04335,-1.04336,0.0,-0.34844,90.49970316
20.750800,0.000000,265.891943,10236.0,10236.0,1.0,5.0,14.91803,4.31402,1.17371,-1.17372,0.0,-0.87684,67.03297956
57.308053,0.000000,264.387723,10237.0,10237.0,1.0,5.0,13.18218,4.2703,1.11999,-1.11999,0.0,-1.44186,75.85998674
21.682017,0.000000,268.323983,10238.0,10238.0,1.0,5.0,22.26464,4.85991,1.34762,-1.34762,0.0,-0.58683,44.91426765
70.294980,0.000000,268.956617,10239.0,10239.0,1.0,5.0,10.07002,3.33056,1.00303,-1.00303,0.0,-2.19558,99.30466871
63.708963,0.000000,275.544277,10240.0,10240.0,1.0,5.0,9.8852,0.90295,0.99499,-0.99499,0.0,0.03302,101.16133209
42.618910,0.000000,269.146857,10241.0,10241.0,1.0,5.0,8.95975,3.61852,0.9523,-0.9523,0.0,-0.63808,111.61025698
50.763970,0.000000,269.292283,10242.0,10242.0,1.0,5.0,10.62853,2.95789,1.02647,-1.02648,0.0,-0.87944,94.08638824
37.237160,0.000000,268.718363,10243.0,10243.0,1.0,5.0,12.72197,4.44938,1.10455,-1.10456,0.0,-0.66792,78.60417844
37.609603,0.000000,268.693670,10244.0,10244.0,1.0,5.0,12.19759,4.37439,1.08627,-1.08628,0.0,-0.66066,81.9834082
43.865317,0.000000,272.366940,10245.0,10245.0,1.0,5.0,13.73707,2.98192,1.13789,-1.1379,0.0,-0.0389,72.79572718
20.056830,0.000000,263.114933,10246.0,10246.0,1.0,5.0,12.00938,3.35368,1.07952,-1.07952,0.0,-1.04268,83.26824532
9.706547,0.000000,272.889533,10247.0,10247.0,1.0,5.0,18.14858,2.40871,1.25884,-1.25884,0.0,1.38074,55.10072964
31.273217,0.000000,273.082560,10248.0,10248.0,1.0,5.0,27.02137,2.28847,1.43171,-1.43171,0.0,0.9376,37.00774609
53.597017,0.000000,274.667403,10249.0,10249.0,1.0,5.0,12.90857,0.65452,1.11088,-1.11088,0.0,0.27908,77.46791473
46.290140,0.000000,264.050423,10250.0,10250.0,1.0,5.0,12.86162,3.91652,1.1093,-1.1093,0.0,-1.29412,77.75070326
47.600967,0.000000,264.452437,10251.0,10251.0,1.0,5.0,12.74209,3.92122,1.10524,-1.10524,0.0,-1.31248,78.48006096
48.884487,0.000000,267.858787,10252.0,10252.0,1.0,5.0,11.07145,3.55472,1.0442,-1.04421,0.0,-0.91772,90.32240583
54.896730,0.000000,274.557390,10253.0,10253.0,1.0,5.0,12.05618,0.64682,1.08121,-1.08121,0.0,0.13414,82.94501243
48.659747,0.000000,264.448510,10254.0,10254.0,1.0,5.0,12.86045,3.93473,1.10926,-1.10926,0.0,-1.33502,77.75777675
1.632240,0.000000,252.638540,10255.0,10255.0,1.0,5.0,14.06724,2.91969,1.14821,-1.14821,0.0,-3.15718,71.08715
48.130083,0.000000,264.447387,10256.0,10256.0,1.0,5.0,12.80387,3.92816,1.10734,-1.10734,0.0,-1.34589,78.10138653
40.107327,0.000000,264.149510,10257.0,10257.0,1.0,5.0,10.65789,3.75976,1.02767,-1.02767,0.0,-1.14525,93.82720219
2.544117,0.000000,260.208163,10258.0,10258.0,1.0,5.0,13.40727,2.64243,1.12734,-1.12734,0.0,-2.44903,74.58639977
56.751287,0.000000,264.388770,10259.0,10259.0,1.0,5.0,13.11281,4.22995,1.1177,-1.1177,0.0,-1.45868,76.26130479
46.838743,0.000000,267.571170,10260.0,10260.0,1.0,5.0,11.00136,3.731,1.04145,-1.04145,0.0,-0.95338,90.89785263
43.388230,0.000000,269.126773,10261.0,10261.0,1.0,5.0,9.12322,3.60916,0.96015,-0.96015,0.0,-0.66518,109.61042264
49.185597,0.000000,264.443280,10262.0,10262.0,1.0,5.0,12.90052,3.9407,1.11061,-1.11061,0.0,-1.35221,77.51625516
59.313143,0.000000,269.572040,10263.0,10263.0,1.0,5.0,10.1792,3.24808,1.00771,-1.00772,0.0,-0.89814,98.23954731
49.329837,0.000000,267.844883,10264.0,10264.0,1.0,5.0,10.98903,3.50911,1.04096,-1.04096,0.0,-0.98154,90.99984257
42.649123,0.000000,264.103767,10265.0,10265.0,1.0,5.0,11.53353,3.80062,1.06196,-1.06197,0.0,-1.18495,86.70372384
22.956767,0.000000,262.559120,10266.0,10266.0,1.0,5.0,10.77672,3.0965,1.03249,-1.03249,0.0,-1.10624,92.79261222
9.601600,0.000000,271.816653,10267.0,10267.0,1.0,5.0,22.02855,3.26572,1.34299,-1.34299,0.0,0.20715,45.3956343
54.651603,0.000000,269.618263,10268.0,10268.0,1.0,5.0,9.72607,2.67233,0.98794,-0.98794,0.0,-0.87144,102.81645104
50.657443,0.000000,267.818380,10269.0,10269.0,1.0,5.0,10.66963,3.39479,1.02815,-1.02815,0.0,-1.01052,93.72396231
56.198640,0.000000,264.402010,10270.0,10270.0,1.0,5.0,13.06275,4.19266,1.11603,-1.11604,0.0,-1.40634,76.55355878
1.174430,0.000000,270.023060,10271.0,10271.0,1.0,5.0,14.15769,2.9628,1.15099,-1.15099,0.0,-1.32908,70.63299168
58.869633,0.000000,269.577867,10272.0,10272.0,1.0,5.0,10.17721,3.18368,1.00763,-1.00763,0.0,-0.90603,98.25875657
49.770667,0.000000,267.836673,10273.0,10273.0,1.0,5.0,10.89217,3.46396,1.03711,-1.03712,0.0,-0.99185,91.80907019
17.283043,0.000000,271.657300,10274.0,10274.0,1.0,5.0,24.94201,2.56908,1.39693,-1.39693,0.0,0.19377,40.09299972
64.651653,0.000000,273.490127,10275.0,10275.0,1.0,5.0,13.32658,2.02645,1.12472,-1.12472,0.0,-0.76068,75.03800675
49.713547,0.000000,264.439390,10276.0,10276.0,1.0,5.0,12.9215,3.94711,1.11131,-1.11132,0.0,-1.3637,77.39039585
50.212867,0.000000,267.829287,10277.0,10277.0,1.0,5.0,10.78229,3.42504,1.03271,-1.03271,0.0,-0.99061,92.74467669
60.076190,0.000000,271.098567,10278.0,10278.0,1.0,5.0,10.7459,2.74976,1.03124,-1.03124,0.0,-0.8413,93.05874799
43.535503,0.000000,271.271730,10279.0,10279.0,1.0,5.0,11.30439,3.31112,1.05325,-1.05325,0.0,-0.355,88.46120843
0.477980,0.000000,271.355597,10280.0,10280.0,1.0,5.0,16.94445,2.81329,1.22903,-1.22903,0.0,-1.25188,59.01637409
64.007500,0.000000,275.549343,10281.0,10281.0,1.0,5.0,10.03249,0.93486,1.00141,-1.00141,0.0,0.0177,99.67615218
58.438467,0.000000,269.582193,10282.0,10282.0,1.0,5.0,10.17236,3.11048,1.00742,-1.00742,0.0,-0.95021,98.3056046
62.719753,0.000000,276.290647,10283.0,10283.0,1.0,5.0,8.275,0.7562,0.91777,-0.91777,0.0,0.5496,120.84592145
50.243630,0.000000,264.435327,10284.0,10284.0,1.0,5.0,12.93272,3.95479,1.11169,-1.11169,0.0,-1.37496,77.3232545
47.949080,0.000000,269.341430,10285.0,10285.0,1.0,5.0,11.41703,3.4038,1.05755,-1.05756,0.0,-0.76869,87.58845339
45.764017,0.000000,264.057413,10286.0,10286.0,1.0,5.0,12.69632,3.90153,1.10368,-1.10368,0.0,-1.27484,78.76298014
55.647890,0.000000,264.399247,10287.0,10287.0,1.0,5.0,13.05452,4.16128,1.11576,-1.11576,0.0,-1.44093,76.60182067
39.605113,0.000000,264.158683,10288.0,10288.0,1.0,5.0,10.53407,3.76175,1.0226,-1.0226,0.0,-1.14034,94.93006976
32.063137,0.000000,273.386500,10289.0,10289.0,1.0,5.0,25.22252,1.17288,1.40179,-1.40179,0.0,1.93212,39.64710901
53.687133,0.000000,271.125940,10290.0,10290.0,1.0,5.0,10.23858,1.83839,1.01024,-1.01024,0.0,-0.65392,97.66979405
67.181803,0.000000,276.917700,10291.0,10291.0,1.0,5.0,8.7848,0.52808,0.94373,-0.94373,0.0,0.39519,113.83298425
10.448287,0.000000,271.785953,10292.0,10292.0,1.0,5.0,22.66102,3.06129,1.35528,-1.35528,0.0,0.27692,44.12864028
62.444667,0.000000,276.288463,10293.0,10293.0,1.0,5.0,8.26977,0.8089,0.91749,-0.91749,0.0,0.59176,120.9223473
43.002143,0.000000,269.137660,10294.0,10294.0,1.0,5.0,9.01359,3.60971,0.9549,-0.9549,0.0,-0.65737,110.9435863
43.163780,0.000000,264.095317,10295.0,10295.0,1.0,5.0,11.7311,3.81624,1.06934,-1.06934,0.0,-1.19318,85.24349805
55.098250,0.000000,264.407960,10296.0,10296.0,1.0,5.0,13.06757,4.13335,1.11619,-1.1162,0.0,-1.40687,76.52532185
50.357560,0.000000,269.302230,10297.0,10297.0,1.0,5.0,10.81246,3.01447,1.03392,-1.03393,0.0,-0.85765,92.48589128
36.864603,0.000000,268.740900,10298.0,10298.0,1.0,5.0,13.2702,4.52194,1.12288,-1.12288,0.0,-0.6915,75.35681452
57.164283,0.000000,269.610783,10299.0,10299.0,1.0,5.0,10.06035,2.91068,1.00261,-1.00261,0.0,-0.94441,99.40012027
22.813677,0.000000,256.373087,10300.0,10300.0,1.0,5.0,11.73233,2.67693,1.06938,-1.06939,0.0,-1.36664,85.23456125
51.120990,0.000000,272.062127,10301.0,10301.0,1.0,5.0,11.23134,1.57415,1.05043,-1.05043,0.0,-0.4896,89.03657088
50.776093,0.000000,264.430963,10302.0,10302.0,1.0,5.0,12.9434,3.96411,1.11205,-1.11205,0.0,-1.38279,77.25945269
30.051863,0.000000,250.377030,10303.0,10303.0,1.0,5.0,12.90167,3.48513,1.11065,-1.11065,0.0,-1.95394,77.50934569
46.589910,0.000000,266.521150,10304.0,10304.0,1.0,5.0,11.21253,3.7994,1.0497,-1.04971,0.0,-0.97734,89.18593752
58.015450,0.000000,269.597907,10305.0,10305.0,1.0,5.0,10.1536,3.04002,1.00662,-1.00662,0.0,-0.97303,98.48723605
57.590117,0.000000,269.610830,10306.0,10306.0,1.0,5.0,10.11937,2.96912,1.00515,-1.00516,0.0,-0.96809,98.82038111
55.452567,0.000000,271.567930,10307.0,10307.0,1.0,5.0,10.88026,1.8021,1.03664,-1.03664,0.0,-0.67873,91.90956834
37.485327,0.000000,269.780337,10308.0,10308.0,1.0,5.0,15.91279,4.41421,1.20175,-1.20175,0.0,-0.4356,62.84253107
56.744697,0.000000,269.605557,10309.0,10309.0,1.0,5.0,9.9881,2.86148,0.99948,-0.99948,0.0,-0.94213,100.11914178
34.664047,0.000000,270.814053,10310.0,10310.0,1.0,5.0,27.32079,4.20635,1.43649,-1.4365,0.0,-0.2211,36.60216268
45.240497,0.000000,264.068140,10311.0,10311.0,1.0,5.0,12.51235,3.88508,1.09734,-1.09734,0.0,-1.26537,79.92103801
20.735207,0.000000,272.650183,10312.0,10312.0,1.0,5.0,17.20998,2.27139,1.23578,-1.23578,0.0,0.95049,58.10582
70.393307,0.000000,275.640223,10313.0,10313.0,1.0,5.0,11.95293,1.09512,1.07747,-1.07747,0.0,-1.26334,83.66149555
34.305963,0.000000,268.852917,10314.0,10314.0,1.0,5.0,16.58079,4.96266,1.21961,-1.21961,0.0,-0.71881,60.31075721
55.067200,0.000000,269.612917,10315.0,10315.0,1.0,5.0,9.76007,2.70412,0.98945,-0.98945,0.0,-0.86941,102.45828155
64.307163,0.000000,275.554423,10316.0,10316.0,1.0,5.0,10.13134,0.96107,1.00567,-1.00567,0.0,0.00488,98.70362657
21.240027,0.000000,260.528043,10317.0,10317.0,1.0,5.0,11.25627,2.77932,1.05139,-1.0514,0.0,-1.22152,88.83937574
56.328203,0.000000,269.611323,10318.0,10318.0,1.0,5.0,9.92242,2.81585,0.99662,-0.99662,0.0,-0.92796,100.78186571
3.159437,0.000000,260.202943,10319.0,10319.0,1.0,5.0,13.41662,2.63186,1.12764,-1.12764,0.0,-2.37467,74.53442074
51.311770,0.000000,264.425430,10320.0,10320.0,1.0,5.0,12.97105,3.97706,1.11298,-1.11298,0.0,-1.3884,77.09476103
57.169083,0.000000,275.757520,10321.0,10321.0,1.0,5.0,12.39742,0.37222,1.09333,-1.09333,0.0,0.715,80.66194418
5.572347,0.000000,252.958967,10322.0,10322.0,1.0,5.0,14.00086,2.88496,1.14615,-1.14616,0.0,-2.69352,71.42418394
49.952607,0.000000,269.306497,10323.0,10323.0,1.0,5.0,10.9942,3.08004,1.04116,-1.04117,0.0,-0.87096,90.95705008
0.631227,0.000000,266.374143,10324.0,10324.0,1.0,5.0,12.54497,2.75656,1.09847,-1.09847,0.0,-2.21618,79.71322371
51.120767,0.000000,268.312120,10325.0,10325.0,1.0,5.0,10.46701,3.25391,1.01982,-1.01982,0.0,-0.95343,95.53826738
33.598243,0.000000,271.148627,10326.0,10326.0,1.0,5.0,29.60629,3.83725,1.47138,-1.47139,0.0,-0.10919,33.77660625
48.346820,0.000000,269.329403,10327.0,10327.0,1.0,5.0,11.42505,3.33911,1.05786,-1.05786,0.0,-0.82332,87.52696925
45.137120,0.000000,267.415177,10328.0,10328.0,1.0,5.0,10.29582,3.74908,1.01266,-1.01266,0.0,-0.95645,97.12679515
39.104843,0.000000,264.167807,10329.0,10329.0,1.0,5.0,10.42103,3.76774,1.01791,-1.01791,0.0,-1.13568,95.95980436
35.016840,0.000000,268.816023,10330.0,10330.0,1.0,5.0,15.60799,4.84094,1.19335,-1.19335,0.0,-0.65766,64.06974889
54.026970,0.000000,274.906493,10331.0,10331.0,1.0,5.0,13.30009,0.84422,1.12385,-1.12385,0.0,0.46405,75.18746114
43.681007,0.000000,260.133540,10332.0,10332.0,1.0,5.0,15.31498,3.88805,1.18512,-1.18512,0.0,-1.49704,65.29554724
55.905657,0.000000,269.617943,10333.0,10333.0,1.0,5.0,9.86529,2.77342,0.99411,-0.99411,0.0,-0.90875,101.36549458
69.259513,0.000000,257.341530,10334.0,10334.0,1.0,5.0,17.50657,4.18271,1.2432,-1.2432,0.0,-3.00503,57.12141213
35.383597,0.000000,268.797353,10335.0,10335.0,1.0,5.0,15.13091,4.77802,1.17987,-1.17987,0.0,-0.66695,66.08987827
62.170533,0.000000,276.286410,10336.0,10336.0,1.0,5.0,8.44539,0.83288,0.92662,-0.92662,0.0,0.62435,118.40779407
59.683367,0.000000,271.096463,10337.0,10337.0,1.0,5.0,10.77809,2.68516,1.03254,-1.03254,0.0,-0.82052,92.78081738
55.484300,0.000000,269.615693,10338.0,10338.0,1.0,5.0,9.80926,2.73587,0.99164,-0.99164,0.0,-0.89177,101.94448919
10.729400,0.000000,271.777400,10339.0,10339.0,1.0,5.0,23.00487,2.9834,1.36182,-1.36182,0.0,0.27876,43.46905677
42.021643,0.000000,268.832660,10340.0,10340.0,1.0,5.0,8.91042,3.66877,0.9499,-0.9499,0.0,-0.7125,112.22815535
38.543787,0.000000,273.480373,10341.0,10341.0,1.0,5.0,20.33065,1.15937,1.30815,-1.30815,0.0,0.93999,49.18681892
43.680397,0.000000,264.088270,10342.0,10342.0,1.0,5.0,11.92639,3.833,1.07651,-1.07651,0.0,-1.20944,83.84766891
44.906773,0.000000,272.186337,10343.0,10343.0,1.0,5.0,11.4037,2.96586,1.05705,-1.05705,0.0,-0.01813,87.69083718
35.751413,0.000000,268.777330,10344.0,10344.0,1.0,5.0,14.67169,4.71463,1.16648,-1.16648,0.0,-0.68047,68.1584739
24.797773,0.000000,268.500333,10345.0,10345.0,1.0,5.0,21.53223,5.05707,1.33309,-1.33309,0.0,-0.51747,46.4420081
4.014613,0.000000,253.007530,10346.0,10346.0,1.0,5.0,14.04272,2.88832,1.14745,-1.14745,0.0,-2.87686,71.21127531
61.038640,0.000000,276.957037,10347.0,10347.0,1.0,5.0,8.79632,0.30197,0.9443,-0.9443,0.0,2.65891,113.68390418
57.940673,0.000000,274.120773,10348.0,10348.0,1.0,5.0,12.25179,0.84288,1.0882,-1.0882,0.0,-0.50694,81.62072644
54.544907,0.000000,264.401577,10349.0,10349.0,1.0,5.0,13.08028,4.10738,1.11662,-1.11662,0.0,-1.45178,76.45096282
44.718243,0.000000,264.077743,10350.0,10350.0,1.0,5.0,12.32057,3.86795,1.09063,-1.09063,0.0,-1.25274,81.16507597
